Mon,Day,Hr,Dhw_CZ4_ERWH_SF_bc,Dhw_CZ4_HPWH_SF_bc,Dhw_CZ4_HPWH_bu_SF_bc,Dhw_CZ4_HPWH_bu2_SF_bc,Dhw_CZ4_ERWH_SF_3_to_6,Dhw_CZ4_HPWH_SF_3_to_6,Dhw_CZ4_HPWH_bu_SF_3_to_6,Dhw_CZ4_HPWH_bu2_SF_3_to_6,Dhw_CZ4_ERWH_SF_10_to_1,Dhw_CZ4_HPWH_SF_10_to_1,Dhw_CZ4_HPWH_bu_SF_10_to_1,Dhw_CZ4_HPWH_bu2_SF_10_to_1,Dhw_CZ4_NG,Dry Bulb,Wet Bulb,Dew Point
3,20,12,14.069,0.635324,0.657609,0,0,0.193388,0,0,9.578,0.193388,15.5652,0,0.769572,59,44.17,25.34
3,20,13,0,6.05466,3.66615,0,0,2.87685,0,0,0,2.87685,14.6211,0,2.40231,61.34,45.23,25.16
3,20,14,8.95912,4.54871,6.04949,0,0,0.192526,0,0,0,0.192526,0,0,13.4357,62.6,45.78,24.98
3,20,15,4.67123,2.38102,3.44868,0,0,0,0,0,0,0,0,0,6.44808,62.96,46.31,26.24
3,20,16,0,0,0.478874,0,0,2.6807,1.24974,0,0,2.6807,0,0,18.9853,64.4,46.15,23.18
3,20,17,0,2.18342,0,0,0,1.18311,1.82247,0,0,1.18311,0,0,5.1099,64.76,46.32,23.18
3,20,18,0,1.75286,0,0,0,0,1.62017,0,0,0,0,0,2.89834,65.84,46.79,23
3,20,19,0,0,0,0,0,0,0,0,0,0,0,0,13.0061,66.2,47.01,23.18
3,20,20,0,0,0.70596,0,0,0,0,0,0,0,0,0,4.89786,65.84,46.84,23.18
3,20,21,0,0,3.76801,0,0,2.27855,0,0,0,2.27855,0,0,11.1637,64.04,46.05,23.54
3,20,22,0,2.0701,1.5144,0,13.3107,0.229992,0,0,13.3107,0.229992,0,0,2.76667,62.06,45.52,24.98
3,20,23,12.5428,0.291965,2.05468,0,12.7987,3.18973,1.40109,0,0,3.18973,0,0,28.864,58.28,44.19,26.6
3,20,24,4.62617,0,5.08962,0,3.32768,4.79738,1.83216,0,0,4.79738,0,0,4.29912,55.04,45.17,34.16
3,21,1,0,3.78666,2.48467,0,0,4.56132,1.49395,0,0,4.56132,0,0,0,55.4,44.84,32.72
3,21,2,0,8.79244,0.0604167,0,0,6.64332,0,0,0,6.64332,0,0,0,55.58,44.49,31.46
3,21,3,0,0.709005,2.7241,0,0,0,0,0,0,0,0,0,0,55.94,44.17,30.02
3,21,4,0,2.38097,3.05798,0,56.6688,0,15.1359,0,13.5732,0,0,0,0,56.12,43.76,28.58
3,21,5,0,4.58076,0.833363,0,12.4494,0,15.5592,0,0,0,0,0,0,56.48,43.49,27.14
3,21,6,0,0,0,0,0,1.1145,12.5683,0,0,1.1145,0,0,0.13241,56.66,43.1,25.7
3,21,7,0,0,0,0,0,0,0,0,0,0,0,0,3.18306,57.02,42.84,24.26
3,21,8,4.35158,1.42742,0.426159,0,0,0,0,0,0,0,0.3744,0,33.4032,57.2,42.55,22.82
3,21,9,14.2826,0,1.7532,0,0,0.434763,0,0,0,0.434763,1.78267,0,26.7266,57.74,42.46,21.38
3,21,10,0,0,2.31141,0,0,2.53842,0,0,0,2.53842,1.87092,0,41.7407,61.7,44.31,20.84
3,21,11,20.99,3.8556,4.97507,0,6.1434,1.35343,0.759006,0,53.4988,1.35343,14.85,0,53.9392,66.56,46.08,18.32
3,21,12,51.9062,3.26766,4.43193,0,9.47107,4.69486,1.74238,0,42.4251,4.69486,15.1405,0,36.6868,69.08,47.63,19.94
3,21,13,10.0758,4.55887,4.26799,0,0,10.9709,1.81874,0,12.8596,10.9709,15.1251,0,22.8689,70.16,48.67,22.46
3,21,14,0,3.66723,7.24816,0,5.37547,1.5655,2.99194,0,0,1.5655,1.69058,0,65.0137,71.24,49.51,24.08
3,21,15,0,2.84738,5.77063,0,6.39937,5.11132,3.19396,0,0,5.11132,0,0,13.9746,70.34,50.51,29.12
3,21,16,0,8.6208,5.47278,0,0,8.10568,1.65212,0,0,8.10568,0,0,13.6324,73.4,52.73,32
3,21,17,1.79183,3.54487,4.76788,0,0,1.58612,0,0,0,1.58612,0,0,11.0876,73.4,52.73,32
3,21,18,15.3585,2.73746,3.00157,0,8.1912,0,0.671678,0,8.1912,0,0.0579322,0,26.3327,73.76,52.82,31.82
3,21,19,1.60735,3.88564,1.77988,0,7.93522,0,3.58445,0,7.93522,0,1.78797,0,43.6996,73.4,52.46,31.1
3,21,20,0,0.608371,1.85515,0,0,0,3.72674,0,0,0,1.86921,0,15.0503,73.04,52.2,30.74
3,21,21,18.6479,0,1.89857,0,0,0,4.6712,0,0,0,1.75807,0,23.6772,70.34,51.58,32.36
3,21,22,24.847,0,0.232971,0,0,0,1.97896,0,0,0,0,0,10.3782,65.84,50.02,33.8
3,21,23,8.95912,0,0,0,0,0,0.707177,0,0,0,0,0,10.2324,63.5,49.22,34.52
3,21,24,6.19551,0,0,0,0,2.54127,0,0,0,2.54127,0,0,3.82324,59,48.09,37.04
3,22,1,0,3.08774,1.83921,0,0,0,0,0,0,0,0,0,2.01245,54.14,45.79,37.04
3,22,2,0,5.87188,2.5654,0,0,3.28225,0,0,0,3.28225,0,0,0,50,43.82,37.04
3,22,3,8.95912,1.79332,3.6639,0,0,5.32356,0,0,0,5.32356,0,0,4.82515,46.76,42.24,37.22
3,22,4,4.77113,0.133204,2.75891,0,122.868,9.36795,14.918,0,30.717,9.36795,0,0,5.43198,44.78,41.24,37.22
3,22,5,0,4.34522,2.08125,0,44.5367,1.7659,15.3499,0,10.939,1.7659,0,0,0,44.06,40.87,37.22
3,22,6,0,0.87904,4.97562,0,0,0.9441,15.4562,0,12.5428,0.9441,1.64369,0,23.4865,44.78,41.24,37.22
3,22,7,0,5.07549,3.02922,0,0,1.40393,0.914126,0,0,1.40393,2.08502,0,23.7911,46.76,42.32,37.4
3,22,8,17.1503,6.41429,3.39806,0,0,2.39091,0,0,15.3585,2.39091,3.50866,0,53.5391,50,43.97,37.4
3,22,9,12.4731,3.65459,3.63089,0,0,3.38758,0,0,1.79182,3.38758,4.07054,0,14.3971,50.72,44.31,37.4
3,22,10,15.3585,5.32901,6.11796,0,0,0,0,0,0,0,5.62832,0,52.2644,56.3,46.96,37.4
3,22,11,23.2075,0.561976,4.04017,0,6.1434,2.2246,0.807724,0,76.7925,2.2246,13.7537,6.55545,46.5782,61.52,49.54,37.94
3,22,12,20.8359,2.12025,4.89018,0,22.2698,6.64749,2.67511,0,43.4469,6.64749,14.8427,0,64.6611,67.28,53.04,40.64
3,22,13,14.7285,3.33243,3.71996,0,0,6.00355,3.57363,0,9.4003,6.00355,15.1668,0,26.1575,72.5,54.34,38.3
3,22,14,0,1.76362,4.33617,0,0,3.64914,3.68677,0,0,3.64914,5.31643,0,16.2717,75.56,54.79,35.96
3,22,15,0,2.03811,1.82367,0,0,0.542874,2.83437,0,0,0.542874,0,0,7.19632,77,55.88,37.4
3,22,16,10.239,2.54123,2.28035,0,0,2.62707,1.64595,0,0,2.62707,0,0,18.8573,76.64,56.04,38.3
3,22,17,5.85547,0,3.95417,0,0,0.547745,0,0,0,0.547745,0,0,10.5194,74.84,56.26,41
3,22,18,15.3585,3.94909,2.59218,0,8.1912,3.96147,0,0,0,3.96147,0.26187,0,17.022,73.04,55.58,41
3,22,19,4.20483,7.51775,3.96641,0,14.3346,5.60151,0.868748,0,0,5.60151,1.79515,0,38.4805,71.24,54.38,39.92
3,22,20,15.3585,4.19969,4.40779,0,7.1673,0,1.95004,0,0,0,1.87193,0,25.4418,69.44,53.5,39.56
3,22,21,10.6303,5.49259,3.78399,0,15.3585,0,4.71372,0,18.4302,0,3.42888,0,63.8939,66.92,53.32,41.72
3,22,22,13.0108,2.91233,1.85382,0,15.3585,1.94384,3.86947,0,17.1503,1.94384,1.70086,0,24.6375,61.88,52.44,44.6
3,22,23,0,0,3.4865,0,1.54824,3.25215,3.63822,0,1.27988,3.25215,1.7593,0,3.14323,58.64,51.21,44.96
3,22,24,0,0,5.10274,0,0,3.8781,2.07698,0,0,3.8781,1.82157,0,4.07562,56.84,51.3,46.76
3,23,1,0,0,3.74477,0,0,5.21871,1.85303,0,0,5.21871,1.8768,0,2.19867,52.16,49.14,46.58
3,23,2,0,8.76972,2.01109,0,0,3.61451,1.90517,0,0,3.61451,1.34973,0,0.0688509,48.2,47.25,46.4
3,23,3,0,3.61292,0.326557,0,0,2.67172,0.218215,0,0,2.67172,0,0,0.231863,45.14,45.05,44.96
3,23,4,0,0,0,0,75.4779,1.04895,14.948,0,30.717,1.04895,0,0,0,43.16,43.07,42.98
3,23,5,0,0,0,0,8.56792,0,15.3735,0,4.21362,0,0.0304925,0,0,42.62,42.53,42.44
3,23,6,0,0.386417,1.91517,0,0,3.19395,15.6542,0,0,3.19395,1.86919,0,0.0906883,43.16,43.07,42.98
3,23,7,0,5.20077,1.76994,0,0,2.86946,0,0,0,2.86946,0.73023,0,2.73585,45.14,45.05,44.96
3,23,8,0,0.683806,1.24653,0,0,0.262451,0,0,0,0.262451,0,0,18.1162,48.2,46.88,45.68
3,23,9,0,4.5931,1.93345,0,0,1.78101,0,0,0,1.78101,1.79392,0,14.4623,49.82,47.58,45.5
3,23,10,13.3107,1.60708,2.06146,0,0,0,0,0,0,0,2.79287,0,34.0014,53.78,49.15,45.14
3,23,11,8.75327,0,1.13417,0,0,0,0,0,34.5566,0,14.9342,0,20.333,57.2,50.4,44.6
3,23,12,12.1079,0,0.639367,0,0,0.87107,0,0,14.5481,0.87107,15.3629,0,1.22741,61.34,53.03,46.4
3,23,13,0,1.7812,1.80735,0,0,2.81678,0,0,0,2.81678,15.6852,0,3.90462,63.14,53.61,46.04
3,23,14,0,5.85341,3.05847,0,0,0,0,0,0,0,0.417581,0,2.69938,59.9,51.87,45.14
3,23,15,22.7818,0,4.10831,0,0,0.802487,0.57098,0,5.63145,0.802487,0,0,107.85,50.54,48.52,46.76
3,23,16,36.1174,0,7.24083,0,1.53585,5.29913,3.20291,0,13.0547,5.29913,0.114998,0,19.6012,64.4,55.3,48.56
3,23,17,4.17192,3.10306,4.02324,0,24.5736,8.24291,3.69521,0,12.2868,8.24291,3.38294,0,21.0978,64.04,55.43,49.1
3,23,18,0,7.73467,4.90552,0,0,8.6039,5.52476,0,0,8.6039,3.68649,0,15.2904,65.12,54.99,47.3
3,23,19,0,7.64668,5.36612,0,8.95912,2.73131,3.02907,0,0,2.73131,2.63799,0,9.58104,62.6,53.06,45.32
3,23,20,0,0.686411,1.71208,0,4.86352,2.50853,1.55623,0,0,2.50853,0,0,18.911,61.7,52.36,44.6
3,23,21,0,3.17436,0.860386,0,0,0.193287,0,0,0,0.193287,0,0,6.02596,56.66,49.99,44.24
3,23,22,0,3.68986,1.89903,0,5.1195,0,0,0,5.1195,0,0.576002,0,14.1213,53.24,48,43.16
3,23,23,0,0,0.819118,0,8.70315,0,0,0,8.70315,0,1.77939,0,3.20941,51.44,47.68,44.24
3,23,24,0,0,0.869554,0,0,0,0,0,0,0,1.86408,0,3.99539,50.36,46.47,42.8
3,24,1,0,2.25558,0,0,0,1.36015,0,0,0,1.36015,0.810786,0,7.48749,48.2,45.44,42.8
3,24,2,0,1.06487,0.357914,0,0,2.41587,0,0,0,2.41587,0,0,5.57136,46.4,44.59,42.8
3,24,3,0,2.97616,2.8932,0,12.7987,0,0,0,0,0,0,0,4.20417,44.96,43.99,42.98
3,24,4,0,1.43353,3.10455,0,23.5497,0.819564,14.891,0,0,0.819564,0,0,0,44.06,43.56,42.98
3,24,5,0,0,2.10074,0,4.66243,3.39257,15.3279,0,0,3.39257,0,0,0,43.88,43.44,42.98
3,24,6,0,0,1.24823,0,14.3346,1.8886,12.9441,0,0,1.8886,0,0,0,44.06,43.56,42.98
3,24,7,8.70315,0,1.22075,0,0,2.25978,0,0,0,2.25978,0,0,18.3871,44.96,44.07,43.16
3,24,8,8.55676,0,5.00216,0,0,5.07678,0,0,0,5.07678,0,0,17.8197,46.4,44.75,43.16
3,24,9,0,3.67062,2.81654,0,0,0.976167,0,0,0,0.976167,0,0,14.9399,46.76,44.92,43.16
3,24,10,7.42327,7.67931,0,0,0,5.09851,0,0,0,5.09851,0,0,32.9713,49.1,46.74,44.6
3,24,11,23.2639,5.75583,0.310532,0,0,2.73412,0,0,61.0958,2.73412,14.7536,0,20.3592,52.7,48.41,44.6
3,24,12,17.4014,6.42105,1.73461,0,0,0,0,0,16.9311,0,14.864,0,13.2934,55.76,49.76,44.6
3,24,13,0,0,1.49648,0,0,0,0,0,0,0,13.4171,0,9.9828,58.1,50.97,44.96
3,24,14,0,0,2.62946,0,9.72705,0,0,0,9.72705,0,2.13203,0,8.96759,63.5,53.75,46.04
3,24,15,8.44717,2.02969,4.03222,0,8.95912,0,0.832382,0,3.83962,0,0,0,79.4777,66.74,54.59,44.96
3,24,16,15.3585,0,5.83494,0,9.72705,2.4508,3.54366,0,0,2.4508,0,0,7.9344,68,54.94,44.6
3,24,17,11.1615,3.31553,5.44871,0,1.53585,5.532,3.67902,0,0,5.532,0,0,13.7943,65.12,54.17,45.5
3,24,18,13.9462,7.07523,5.59827,0,12.2868,5.89151,3.19318,0,9.2151,5.89151,2.8782,0,15.6751,62.78,53.62,46.4
3,24,19,9.2151,3.25259,3.46595,0,0,0.964627,1.84264,0,3.32768,0.964627,3.67177,0,14.8852,60.44,52.66,46.4
3,24,20,5.58236,0,0.0605896,0,0,2.99123,1.75879,0,0,2.99123,3.00938,0,19.0027,59,52.07,46.4
3,24,21,14.5906,0,2.88674,0,0,2.18681,1.81221,0,0,2.18681,0.77718,0,26.1478,55.4,48.8,42.8
3,24,22,5.06955,0,3.76357,0,0,7.16998,1.84001,0,3.58365,7.16998,0,0,11.0992,54.32,48.78,43.88
3,24,23,0,1.52422,3.0694,0,0,0.548938,2.83745,0,21.5019,0.548938,0,0,36.0247,53.24,48.65,44.6
3,24,24,11.2629,4.8351,1.53845,0,0,2.61307,1.81276,0,2.30377,2.61307,0,0,13.9787,51.44,47.86,44.6
3,25,1,5.32306,5.69223,0,0,0,0,1.89316,0,0,0,0,0,0,48.74,46.47,44.42
3,25,2,0,6.56321,0.693678,0,0,0,0.0391248,0,0,0,0,0,0,46.4,45.26,44.24
3,25,3,0,0,3.1576,0,0,0,0,0,0,0,0,0,0.505462,44.6,44.41,44.24
3,25,4,0,3.58345,2.51862,0,118.265,0,15.0068,0,30.717,0,0,0,0,43.52,43.43,43.34
3,25,5,0,0,1.28277,0,35.3536,0,15.4127,0,11.1108,0,0,0,0,43.16,43.07,42.98
3,25,6,0,0,0.682499,0,0,3.05636,14.7676,0,0,3.05636,0,0,2.5551,43.52,43.43,43.34
3,25,7,0,0,3.00243,0,0,6.47463,0.032161,0,0,6.47463,1.32967,0,16.7168,44.6,44.13,43.7
3,25,8,5.37547,0,4.2868,0,0,3.50881,0,0,0,3.50881,2.73999,0,29.1681,46.4,44.89,43.52
3,25,9,9.18251,5.0945,1.3774,0,0,2.37714,0,0,0,2.37714,3.65342,0,6.34464,47.84,45.52,43.34
3,25,10,13.0547,7.64335,0,0,0,2.03201,0,0,0,2.03201,3.70173,0,48.8474,52.7,48.41,44.6
3,25,11,15.3058,1.08437,1.61299,0,0,2.09772,0,0,60.533,2.09772,14.8334,0,22.8909,55.4,49.43,44.24
3,25,12,6.06864,0,2.06416,0,0,0.618499,0,0,23.2498,0.618499,15.2961,0,0.109735,55.94,49.04,42.8
3,25,13,0,0,3.0161,0,0,2.90804,0,0,0,2.90804,15.2611,0,4.2766,59.54,50.63,42.8
3,25,14,0,1.99017,1.04321,0,0,0,0,0,0,0,0.288677,0,1.45496,62.96,52.13,42.8
3,25,15,8.44717,1.57618,1.68437,0,0,1.31851,0,0,0,1.31851,0.519759,0,58.8416,64.76,52.87,42.8
3,25,16,15.3585,9.55862,5.46949,0,0,1.09791,1.17868,0,0,1.09791,1.78999,0,15.0325,65.66,53.38,43.16
3,25,17,6.91007,3.5906,7.37516,0,12.7987,8.61236,1.82277,0,0,8.61236,1.84749,0,7.0006,62.24,52.58,44.6
3,25,18,0,1.68023,4.80774,0,0,4.06916,1.89739,0,9.2151,4.06916,1.91317,0,7.35528,60.8,52.07,44.78
3,25,19,15.3585,0,1.45368,0,0,1.24781,0.322538,0,3.32768,1.24781,0.0647217,0,17.7098,59.72,51.55,44.6
3,25,20,0.031408,0,0,0,0,0,0,0,0,0,0,0,10.2369,57.74,50.73,44.78
3,25,21,0,0,0,0,0,0,0,0,0,0,0,0,9.20395,55.76,49.76,44.6
3,25,22,0,4.01305,2.07148,0,0,1.92554,0,0,0,1.92554,0,0,2.04065,53.24,48.48,44.24
3,25,23,0,0.128602,0.942175,0,0,3.7559,0,0,0,3.7559,0,0,3.83564,51.44,46.98,42.8
3,25,24,0,2.8257,1.80402,0,0,1.47153,0,0,0,1.47153,0,0,3.0516,50.36,46.47,42.8
3,26,1,0,0.218521,0.795945,0,0,0,0,0,0,0,0,0,0,49.28,46.04,42.98
3,26,2,0,2.24762,1.79443,0,0,1.46637,0,0,0,1.46637,0,0,5.47305,48.2,45.61,43.16
3,26,3,0,3.89579,0.944189,0,0,1.79574,0,0,0,1.79574,0,0,2.78717,47.48,45.35,43.34
3,26,4,0,0,0,0,44.5373,0,14.7471,0,13.7791,0,0,0,0,46.94,45.14,43.52
3,26,5,0,0.656143,0.361383,0,6.24563,0,15.2181,0,0,0,0,0,0,46.76,45.15,43.7
3,26,6,0,2.0032,3.09073,0,7.42327,0,14.5855,0,0,0,0,0,5.87305,46.94,45.33,43.88
3,26,7,11.5189,3.62318,5.44428,0,0,3.76138,0,0,0,3.76138,0,0,41.7156,47.48,45.68,44.06
3,26,8,9.90944,0,3.48489,0,1.27988,2.96365,0,0,0.51195,2.96365,0.682139,0,50.7901,48.2,46.12,44.24
3,26,9,15.3585,1.23662,0,0,13.8226,1.99332,0,0,12.7987,1.99332,1.73906,0,16.398,47.84,46.04,44.42
3,26,10,7.01863,5.3485,0,0,0,2.84631,0,0,0,2.84631,1.82193,0,25.1704,50,47.16,44.6
3,26,11,10.2193,3.51917,2.77361,0,0,5.51042,0,0,27.9363,5.51042,14.7152,0,6.22665,53.96,49.15,44.96
3,26,12,0,0,3.21705,0,0,4.31709,0,0,0.239632,4.31709,15.2704,0,1.18656,63.14,53.77,46.4
3,26,13,6.1434,5.20992,1.96326,0,5.37547,2.90692,0,0,18.6862,2.90692,15.416,0,31.8728,57.56,51.48,46.4
3,26,14,14.2908,7.92657,4.50796,0,19.1981,0,2.3922,0,9.47107,0,2.5874,0,25.1436,59.9,52.6,46.76
3,26,15,21.2851,3.39726,5.61323,0,9.72705,0,4.11506,0,0,0,0,0,51.7413,62.24,53.89,47.48
3,26,16,15.3585,3.36725,6.78356,0,9.98302,0,6.70112,0,0,0,0.086665,0,30.5571,64.4,55.12,48.2
3,26,17,9.02993,3.31981,6.26462,0,0,0.109424,3.67028,0,0,0.109424,1.77319,0,14.2887,63.68,54.82,48.2
3,26,18,0,0,3.87697,0,0,7.77977,3.01937,0,12.2868,7.77977,1.85229,0,9.81655,62.06,53.73,47.3
3,26,19,0,0,4.61319,0,0,7.44253,0,0,0.51195,7.44253,1.17927,0,17.8807,59.72,52.2,46.04
3,26,20,0,2.02717,1.53533,0,0,1.2345,0,0,0,1.2345,0,0,14.112,58.46,50.96,44.6
3,26,21,0,7.09441,1.33813,0,0,2.45046,0,0,0,2.45046,0,0,19.3619,53.6,48.81,44.6
3,26,22,0,0.567948,0.124808,0,0,2.53771,0,0,0,2.53771,0,0,2.56636,52.7,48.41,44.6
3,26,23,13.3107,0,0,0,0,3.37151,1.40915,0,12.5428,3.37151,1.32398,0,30.6715,51.8,47.93,44.42
3,26,24,32.9554,1.71233,1.12996,14.0957,25.3415,1.69805,2.98613,13.379,28.9252,1.69805,3.17305,12.6622,156.977,51.8,47.32,43.16
3,27,1,30.717,3.85837,2.12795,15.4743,30.717,1.7329,1.87654,28.4842,30.717,1.7329,2.42443,15.5578,0,51.8,47.4,43.34
3,27,2,16.1395,8.67094,2.58453,13.8105,14.4641,6.68504,0.469909,25.656,15.596,6.68504,1.71164,12.7452,0,51.8,47.45,43.52
3,27,3,0,3.57765,1.77313,0,0,3.40364,0,0,0,3.40364,1.78355,0,0.228661,51.8,47.58,43.7
3,27,4,0,5.62151,1.84171,0,88.4524,1.75255,15.1649,0,28.8621,1.75255,1.85256,0,0,51.8,47.66,43.88
3,27,5,0,6.62209,2.65108,0,16.2353,0,15.5271,0,2.02773,0,1.25053,0,0,51.8,47.66,43.88
3,27,6,0,0.350598,0.976402,0,0,3.41935,15.3946,0,0,3.41935,0,0,4.08877,51.8,47.75,44.06
3,27,7,0,2.81534,2.89673,0,0,6.39605,0.0955737,0,0,6.39605,0,0,22.8514,51.8,47.84,44.24
3,27,8,2.81572,1.21152,3.47751,0,0,5.06344,0,0,0,5.06344,0.198676,0,105.669,51.8,47.93,44.42
3,27,9,27.4965,2.87299,3.52191,0,0,0,0,0,0,0,3.49505,0,20.496,51.8,48.02,44.6
3,27,10,15.2968,2.88693,5.46131,0,0,2.86813,0,0,0,2.86813,4.28149,0,27.9947,51.8,47.93,44.42
3,27,11,3.82423,0,3.94187,0,0,2.79115,0,0,90.0439,2.79115,14.7916,0,6.55895,51.8,47.32,43.16
3,27,12,0,2.0307,0,0,0,5.65925,0,0,29.8733,5.65925,15.1592,0,2.3482,52.16,48,44.24
3,27,13,8.70315,2.41744,1.41346,0,0,0.479206,0,0,0,0.479206,13.6171,0,15.9521,54.32,48.32,42.8
3,27,14,9.68191,3.10532,3.17503,0,0,0,0,0,0,0,2.10513,0,5.25148,56.84,49.44,42.8
3,27,15,0,0,5.32016,0,0,1.57831,0,0,0,1.57831,0,0,6.70891,55.4,48.95,43.16
3,27,16,4.35158,2.78328,4.62865,0,0,0.108628,0,0,0,0.108628,0,0,45.2409,55.4,49.61,44.6
3,27,17,11.8004,3.16878,2.41411,0,5.88742,3.35702,0.709985,0,5.88742,3.35702,0,0,16.8863,55.4,49.61,44.6
3,27,18,11.2629,6.29249,4.51107,0,15.1025,2.28906,1.71375,0,15.1025,2.28906,1.28103,0,25.1849,55.22,49.53,44.6
3,27,19,5.0134,3.47969,2.41328,0,0,2.15904,1.75324,0,0,2.15904,1.79071,0,14.6086,55.4,49.61,44.6
3,27,20,0,3.54692,1.86656,0,0,5.973,1.82632,0,0,5.973,1.87309,0,1.75603,55.4,49.78,44.96
3,27,21,0,6.68718,0.760763,0,0,3.5814,2.58388,0,0,3.5814,0.605731,0,5.75554,55.4,50.49,46.4
3,27,22,0,0.902711,0,0,0,2.49517,2.01949,0,0,2.49517,0,0,17.2442,55.04,50.33,46.4
3,27,23,0,2.97018,2.41551,0,0,0,1.51384,0,0,0,0,0,3.50029,53.24,49.53,46.4
3,27,24,0,0,4.25781,0,0,0.708443,0,0,0,0.708443,0,0,4.90422,51.8,48.81,46.22
3,28,1,0,2.35241,1.66697,0,2.55975,7.63223,0,0,2.55975,7.63223,0,0,7.32483,48.92,47.31,45.86
3,28,2,0,1.70322,0,0,10.5732,1.79236,0,0,10.5728,1.79236,0,0,0.148189,46.4,45.83,45.32
3,28,3,0,0,0,0,0,0,0,0,0,0,0,0,1.16243,44.42,44.33,44.24
3,28,4,0,2.17839,2.30121,0,74.9303,0,14.6249,0,13.4962,0,0,0,0.125935,43.34,43.25,43.16
3,28,5,0,2.42907,1.88459,0,14.5595,0,15.097,0,0,0,0,0,0.191614,42.8,42.71,42.62
3,28,6,0,0.484782,1.14529,0,0,0,14.9722,0,0,0,0,0,0.334911,43.34,43.25,43.16
3,28,7,0,1.74966,2.57756,0,0,0,0.0317894,0,0,0,1.46022,0,0.8641,44.42,43.9,43.34
3,28,8,0,0,3.50804,0,0,1.3895,0,0,0,1.3895,1.83511,0,1.67939,46.4,44.59,42.8
3,28,9,1.79182,0,1.51957,0,0,1.93019,0,0,0,1.93019,1.67975,0,32.4528,46.94,44.68,42.44
3,28,10,42.6802,2.86043,0,0,0,3.02536,0,0,0,3.02536,0,0,35.2779,50.54,45.89,41.36
3,28,11,22.7992,3.42586,0,0,0,0,0,0,15.3585,0,14.8705,0,22.9391,54.14,48.09,42.44
3,28,12,14.7264,2.6438,1.47696,0,10.495,0.925541,1.38388,0,29.7133,0.925541,14.4761,5.73384,69.866,57.2,48.82,41
3,28,13,15.3585,3.86725,1.81718,0,10.495,8.89946,1.68699,0,10.6085,8.89946,14.528,1.20849,30.5877,59.54,49.7,40.64
3,28,14,11.4527,4.69148,6.21751,0,0,10.4915,1.72107,0,0,10.4915,1.79472,0,39.1255,60.8,50.42,41
3,28,15,7.31363,3.60048,5.21767,0,0,4.05354,2.82662,0,0,4.05354,1.80532,0,10.3558,61.34,51.42,42.8
3,28,16,0,5.07372,5.455,0,0,0.857762,3.65617,0,0,0.857762,1.88075,0,11.0787,64.4,52.86,43.16
3,28,17,3.32768,8.49474,6.55959,0,9.72705,0.758523,4.59262,0,9.72705,0.758523,0.546194,0,23.8699,64.04,53.48,44.96
3,28,18,15.3585,3.80465,4.96022,0,6.1434,5.50428,2.0962,0,6.1434,5.50428,0.569889,0,33.5114,62.78,53.29,45.68
3,28,19,39.6475,1.79798,3.53069,0,0,3.36907,1.78219,0,0,3.36907,1.76399,0,75.2077,60.44,52.17,45.32
3,28,20,12.8128,1.42503,3.62442,0,0,0,1.85493,0,0,0,1.84661,0,4.21314,58.46,50.78,44.24
3,28,21,0,0,3.70414,0,10.7509,0,2.8821,0,0,0,1.24317,0,18.2854,54.86,48.56,42.8
3,28,22,0,0,1.85689,0,15.6145,0,1.85318,0,12.5428,0,0,0,32.3958,51.8,47.15,42.8
3,28,23,0,2.59673,1.07345,0,0,5.36055,0.67007,0,0,5.36055,0,0,4.36826,50.9,46.56,42.44
3,28,24,0,1.61325,0,0,0,2.2558,0,0,0,2.2558,0,0,10.4546,48.74,44.87,41
3,29,1,0,0,1.40711,0,0,3.06994,0,0,0,3.06994,0,0,0.67974,48.92,44.96,41
3,29,2,0,5.80186,3.5667,0,0,0,0,0,0,0,0,0,0.146859,49.1,45.04,41
3,29,3,0,2.28444,3.32322,0,0,0,0,0,0,0,0,0,1.15199,49.1,45.04,41
3,29,4,0,1.84252,0.25939,0,89.4599,4.73286,14.6076,0,30.717,4.73286,0,0,0.124805,49.28,45.13,41
3,29,5,0,1.71334,2.84114,0,26.9434,4.28876,15.0694,0,7.86514,4.28876,0,0,0.146859,49.46,45.21,41
3,29,6,13.3107,3.26323,5.51822,0,0,0,15.166,0,0,0,0,0,4.54632,49.64,45.3,41
3,29,7,1.58074,1.07851,1.13871,0,0,2.11927,0.0319348,0,0,2.11927,0.974796,0,5.81508,49.64,45.3,41
3,29,8,0,4.99372,1.7487,0,0,0,0,0,1.27988,0,1.92752,0,26.2865,49.82,45.38,41
3,29,9,0,5.87237,1.88291,0,0,1.95537,0,0,14.3346,1.95537,3.65123,0,16.3806,50,45.47,41
3,29,10,0,0.497112,0.41259,0,0,1.97217,0,0,0,1.97217,3.64882,0,24.7226,50.72,45.81,41
3,29,11,22.5258,0,3.66822,0,0,0,0,0,87.5555,0,14.6971,0,29.1103,54.32,47.71,41.36
3,29,12,11.5534,0,2.65381,0,0,0,0,0,26.1143,0,15.1238,0,13.0493,57.38,49.67,42.8
3,29,13,0,0.287819,0.23009,0,0,5.4613,0,0,0,5.4613,15.3405,0,10.5362,59.36,50.55,42.8
3,29,14,11.0069,3.4681,1.7775,0,11.5189,7.06262,1.20299,0,0,7.06262,3.1763,0,27.7301,61.7,51.61,42.8
