Mon,Day,Hr,Dhw_CZ12_ERWH_SF_bc,Dhw_CZ12_HPWH_SF_bc,Dhw_CZ12_HPWH_bu_SF_bc,Dhw_CZ12_HPWH_bu2_SF_bc,Dhw_CZ12_ERWH_SF_3_to_6,Dhw_CZ12_HPWH_SF_3_to_6,Dhw_CZ12_HPWH_bu_SF_3_to_6,Dhw_CZ12_HPWH_bu2_SF_3_to_6,Dhw_CZ12_ERWH_SF_10_to_1,Dhw_CZ12_HPWH_SF_10_to_1,Dhw_CZ12_HPWH_bu_SF_10_to_1,Dhw_CZ12_HPWH_bu2_SF_10_to_1,Dhw_CZ12_ERWH_MF_bc,Dhw_CZ12_HPWH_MF_bc,Dhw_CZ12_HPWH_bu_MF_bc,Dhw_CZ12_HPWH_bu2_MF_bc,Dhw_CZ12_ERWH_MF_3_to_6,Dhw_CZ12_HPWH_MF_3_to_6,Dhw_CZ12_HPWH_bu_MF_3_to_6,Dhw_CZ12_HPWH_bu2_MF_3_to_6,Dhw_CZ12_ERWH_MF_10_to_1,Dhw_CZ12_HPWH_MF_10_to_1,Dhw_CZ12_HPWH_bu_MF_10_to_1,Dhw_CZ12_HPWH_bu2_MF_10_to_1,Dhw_CZ12_NG,Dry Bulb,Wet Bulb,Dew Point,Dhw_CZ12_NG_MF
8,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01419,0.380746,0,0,0,0,0,0,0,15.6889,0,0.875398,74.3,62.35,55.22,3.00603
8,13,14,0,0,0,0,0,0.285968,0,0,0,0.285968,0,0,0,0,0.86876,0,0,0,0,0,0,0,0.325348,0,0,77.54,63.76,55.76,3.36641
8,13,15,0,2.63402,0,0,0,2.34386,0,0,0,2.34386,0,0,22.2698,2.13428,2.7812,0,0,4.14563,0.622902,0,0,4.14563,0,0,0,81.14,64.1,53.96,15.6027
8,13,16,0,0,0,0,0,0,0,0,0,0,0,0,15.2197,2.14736,3.93455,0,0,6.31674,1.82752,0,0,6.31674,0,0,0,83.12,64.65,53.78,14.0086
8,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42809,2.48883,0,0,0,1.86545,0,0,0,0,0,0,84.92,64.31,51.8,15.4817
8,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56163,1.10112,0,7.1673,0,1.91096,0,0,0,0,0,0.40519,84.74,63.9,50.9,10.967
8,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303924,0,0,8.44717,0,1.31021,0,0,0,0,0,1.20255,82.76,63.27,51.08,8.26918
8,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63594,0,0,1.07865,0,0,0,1.07865,0,0,0.149338,80.42,62.84,51.98,1.87148
8,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85529,3.87461,0,0,3.66335,0,0,0,3.66335,0,0,3.16016,75.38,61.08,51.98,1.26699
8,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.474886,0,0,1.67723,0,0,0,1.67723,0,0,0.205075,71.42,59.69,51.98,12.3453
8,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,4.20603,0.786826,0,0,0,0,0,0,0,0,0,0,67.64,58.23,51.98,2.28168
8,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47571,1.87533,0,0,1.721,0,0,0,1.721,0,0,0,64.4,57,51.98,1.94791
8,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85458,0,0,2.05685,0,0,0,2.05685,0,0,0,60.8,55.73,52.16,0.0979766
8,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3494,1.30229,0,0,0,0,0,0,0,0,0,0,59.9,55.88,53.06,0.0467807
8,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188699,0,0,0.457597,0,0,0,0.457597,0,0,0,58.82,55.42,53.06,0.194665
8,14,4,0,0,0,0,15.3585,0,3.09841,0,0,0,0,0,0,3.13696,0.542735,0,60.9685,3.71812,15.3656,0,0,3.71812,0,0,0,56.84,54.61,53.06,0
8,14,5,0,0,0,0,0.75489,0.373507,1.63801,0,0,0.373507,0,0,0,3.83919,1.4063,0,15.5202,0.261378,15.8256,0,0,0.261378,0,0,0,55.76,54.17,53.06,0
8,14,6,0,1.55465,0,0,0,1.03838,0,0,0,1.03838,0,0,0,0,0.746613,0,0,0,14.1158,0,0,0,0,0,0,55.04,53.77,52.88,1.84289
8,14,7,10.239,0,1.82595,0,0,0,0,0,0,0,0,0,0,0,2.94426,0,0,4.36763,0,0,0,4.36763,0,0,10.0312,55.04,53.34,52.16,7.72054
8,14,8,3.50568,0,2.20681,0,0,0,0,0,0,0,0,0,0,2.83325,2.45637,0,0,1.16455,0,0,0,1.16455,0,0,1.4116,55.4,54.13,53.24,11.988
8,14,9,0,0,0,0,0,0,0,0,0,0,0,0,16.1264,2.0842,0.764,0,0,0,0,0,7.1673,0,2.23824,0,0.60414,58.28,55.85,54.14,87.1006
8,14,10,0,0,0,0,0,0,0,0,0,0,0,0,37.156,2.97705,1.81942,0,1.53585,3.10864,0,0,8.95912,3.10864,3.58538,0,0.236832,62.06,57.88,55.22,27.9972
8,14,11,0,0,0,0,0,0,0,0,9.69779,0,3.06336,0,5.82103,0,2.76306,0,13.8226,5.51163,0,0,44.592,5.51163,13.9584,8.73476,0,68.72,60.95,56.3,14.5426
8,14,12,0,2.52995,0,0,0,2.55285,0,0,0,2.55285,2.93006,0,0,1.43328,6.71036,0,0,2.53056,0,0,4.43585,2.53056,15.5114,0,6.85106,75.56,63.78,57.02,1.67786
8,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25099,2.22286,0,0,4.47191,0,0,0,4.47191,14.8408,0,3.14047,80.6,65.21,56.66,1.67425
8,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5832,0.909316,0,0,5.37053,0,0,0,5.37053,0.0977813,0,4.00397,85.28,65.43,53.96,12.0586
8,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0.255975,1.03175,0,0,0,1.28344,0,0,0,1.28344,0,0,0.171605,88.16,66.18,53.6,9.35952
8,14,16,0,0,1.25463,0,0,0,0.676302,0,0,0,0,0,15.3585,6.67597,1.80224,0,0,0,1.64021,0,0,0,0,0,0.632629,90.32,65.53,50.54,26.7637
8,14,17,0,0,1.29591,0,0,0,1.587,0,0,0,0,0,2.9548,2.3841,0.630679,0,0,0,3.64873,0,0,0,0,0,0,93.02,64.91,46.76,20.2926
8,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50183,0,7.1673,0,3.75265,0,0,0,0,0,0.210227,93.38,64.26,44.6,15.582
8,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73065,0,8.44717,0.499278,3.86729,0,0,0.499278,0,0,2.72582,93.02,63.88,43.88,12.937
8,14,20,10.539,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42914,0,0,4.09048,1.10795,0,0,4.09048,0,0,3.69591,92.48,63.31,42.8,5.30702
8,14,21,0,1.35203,0.76556,0,6.39937,1.41736,0,0,0,1.41736,0,0,0,2.35277,2.77035,0,0,0,0,0,0,0,0,0,11.3196,88.34,64.29,49.1,0.757897
8,14,22,0,2.37309,1.81639,0,5.88742,2.34862,2.35411,0,0,2.34862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440649,82.04,63.21,51.62,6.89494
8,14,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63568,0.977479,0,0,1.20386,0,0,0,1.20386,0,0,0.0325929,74.3,62.58,55.76,1.62955
8,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77797,0,0,3.09378,0,0,0,3.09378,0,0,0,68.72,60.18,54.86,3.05688
8,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49441,0,0,0.549372,0,0,0,0.549372,0,0,0,65.66,58.45,53.78,0.647927
8,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57704,2.53002,0,0,3.08021,0,0,0,3.08021,0,0,0,62.78,56.97,53.06,0.234087
8,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9273,1.62178,0,0,2.68957,0,0,0,2.68957,0,0,0,60.8,56.12,52.88,1.83622
8,15,4,0,0,0,0,8.57148,0,0,2.81153,0,0,0,0,0,0,1.09188,0,61.434,6.23186,15.7057,0,0,6.23186,0,0,0,58.82,54.78,51.98,0.198934
8,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8312,2.49147,15.9976,0,0,2.49147,0,0,0,57.74,54.34,51.98,0.234087
8,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16668,0,0,0,0,9.52454,0,0,0,0,0,0,56.84,53.97,51.98,0.0936756
8,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96992,0,0,0,0,0,0,0,0,0,0,0,55.94,53.6,51.98,2.34283
8,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81384,1.3494,0,0,0,0,0,0,0,0,0,0,56.84,54.19,52.34,26.1999
8,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123755,0,0,0,2.57999,0,0,0,2.57999,0,0,0,62.96,58.12,55.04,7.69942
8,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360482,0,0,1.19661,0,0,0,1.19661,0,0,0,63.5,58.42,55.22,13.1665
8,15,11,0,0,0,0,0,0,0,0,15.3585,0,2.97872,0,26.3654,1.4599,3.32423,0,0,0,0,0,81.6228,0,15.1593,0,0,68.72,60.73,55.94,85.8595
8,15,12,0,0,0,0,0,0,0,0,0.203934,0,2.44139,0,68.8892,0,4.48048,0,0,0,0,0,58.1044,0,15.3249,0,0,74.3,62.69,55.94,42.8036
8,15,13,0,0.604589,0,0,0,0.624685,0,0,0,0.624685,0,0,5.43354,1.19514,3.79426,0,0,3.62337,0,0,3.40455,3.62337,15.3066,0,0,77.54,63.84,55.94,19.0251
8,15,14,0,0.0573539,0,0,0,0,0,0,0,0,0,0,11.7748,13.2447,3.6073,0,10.239,10.3186,0,0,0,10.3186,2.91912,0,0,82.58,65.46,55.94,35.2993
8,15,15,0,0,0,0,0,0,0,0,0,0,0,0,10.1847,6.2481,2.6441,0,5.1195,1.79172,0,0,0,1.79172,0,0,0,86.36,66.49,55.58,8.62962
8,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.54003,0,0,0,1.54154,0,0,0,0,0,0,89.42,66.16,52.7,17.6024
8,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92291,0,14.0786,2.40075,1.87401,0,0,2.40075,0,0,0,91.94,65.89,50.18,41.6604
8,15,18,0,0,0,0,0,0,0,0,0,0,0,0,2.30377,0,3.66384,0,2.30377,5.36342,2.47958,0,0,5.36342,0,0,0,92.3,65.27,48.38,80.3066
8,15,19,0,0,0,0,0,0,0,0,0,0,0,0,24.1476,3.31393,1.92788,0,0,7.02294,3.18436,0,0,7.02294,0,0,0,91.94,64.69,47.12,5.15868
8,15,20,0,0,0,0,0,0,0,0,0,0,0,0,5.24385,4.15261,2.95137,0,11.0069,5.01157,1.87416,0,0,5.01157,0,0,0,91.58,63.73,44.78,12.9018
8,15,21,0,0,0,0,0,0,0,0,0,0,0,0,25.3415,5.85951,3.80898,0,3.53101,0,1.94253,0,0,0,1.24389,0,0,88.16,64.81,50.54,11.8427
8,15,22,0,0,0,0,0,0,0,0,0,0,0,0,23.3077,1.59158,3.13125,0,13.5667,0,3.6703,0,0,0,3.46213,0,0,80.06,64.31,55.22,34.2665
8,15,23,0,0,0,0,0,0,0,0,0,0,0,0,5.01379,1.08538,0.419921,0,3.58365,0,3.79562,0,0,0,3.41425,0,0,72.5,61.95,55.76,4.94864
8,15,24,0,0,0,0,0,0.342305,0,0,0,0.342305,0,0,0,1.55806,1.85139,0,5.37547,2.59879,3.86035,0,0,2.59879,1.93377,0,0,68.72,60.18,54.86,14.322
8,16,1,0,0.530163,0,0,0,0.190383,0,0,0,0.190383,0,0,0,3.71285,2.18187,0,9.47107,3.4889,0.297435,0,0,3.4889,1.06395,0,0,65.84,58.62,53.96,0.148884
8,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909601,2.60806,0,0,0,0,0,0,0,0.602523,0,0,63.86,57.77,53.78,0.161529
8,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38893,0,0,0,2.38893,1.86305,0,0,62.42,56.83,53.06,0.864107
8,16,4,0,0,0,0,0,0,3.34298,0,0,0,0,0,0,2.6041,0.754665,0,88.4305,4.59385,15.5687,0,0,4.59385,1.93898,0,0,59,55.49,53.06,0.093616
8,16,5,0,0,0,0,0,0,0.578521,0,0,0,0,0,0,5.80269,1.87167,0,15.0057,3.58737,16.0069,0,0,3.58737,0.324858,0,0,58.82,55.42,53.06,0.110159
8,16,6,0,0,1.08971,0,0,0,0,0,0,0,0,0,0,4.11533,2.19589,0,0,0,13.7068,0,0,0,0,0,0,57.74,54.98,53.06,0.0440827
8,16,7,0,0,0.658499,0,0,0,0,0,0,0,0,0,0,1.06044,1.7449,0,0,0.310301,0,0,0,0.310301,0,0,0,57.02,54.68,53.06,0.278026
8,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79154,0,0,2.84853,0,0,0,2.84853,0,0,0,57.2,54.76,53.06,3.01241
8,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36639,0,0,4.20788,0,0,0,4.20788,1.40491,0,1.4913,59.72,55.91,53.24,7.61283
8,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94319,0.966674,0,0,0,0,0,0,0,0.891474,0,1.03808,65.66,58.65,54.14,20.0138
8,16,11,0,0,0,0,0,1.87109,0,0,0,1.87109,2.63228,0,4.35158,0.324394,0,0,0,1.40559,0,0,76.7925,1.40559,15.3707,0,0,71.96,61.87,55.94,37.3359
8,16,12,0,1.92623,0,0,0,0,0,0,0,0,0,0,13.1047,2.49295,2.52143,0,0,4.13669,0,0,65.7234,4.13669,15.6174,0,0,79.7,64.54,55.94,34.0039
8,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05506,3.83972,0,0,1.0716,0,0,12.7761,1.0716,16.0133,0,0.289069,85.46,65.98,55.04,13.8869
8,16,14,0,0,0,0,0,0,0,0,0,0,0,0,6.91132,2.78731,2.03958,0,0,0,0,0,0,0,0,0,0,90.32,64.58,48.2,35.5222
8,16,15,0,0,0,0,0,0,0,0,0,0,0,0,8.61529,0,2.32503,0,0,0,0,0,0,0,0,0,0.284203,93.2,65.64,48.56,5.11225
8,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81904,0,0,0,0,0,0,0,0,0,0.144108,95.18,65.29,45.86,7.85394
8,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12123,0,0,1.70619,0,0,0,1.70619,0,0,0,97.16,65.46,44.6,17.2676
8,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73289,0,0,0,4.73289,0,0,0,98.42,65.05,42.08,24.3387
8,16,19,14.0708,0,2.5786,0,0,0,0,0,0,0,0,0,7.1673,3.92464,0,0,0,6.25193,0,0,0,6.25193,0,0,14.4735,98.42,64.55,40.46,35.3057
8,16,20,0,0,0.234565,0,0,0,0,0,0,0,0,0,8.02813,8.81642,1.24496,0,0,7.14861,0,0,0,7.14861,0,0,0,97.88,64.09,39.56,8.2198
8,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17008,4.80813,0,0,3.07615,0,0,0,3.07615,0,0,0,94.82,64.58,44.24,23.5433
8,16,22,0,0,0,0,0,0,0,0,0,0,0,0,7.67925,4.88714,5.94423,0,0,2.68731,1.55548,0,0,2.68731,0,0,0,85.46,65.13,53.24,29.2684
8,16,23,0,0,0,0,0,0,0,0,0,0,0,0,8.71702,0.843099,4.29539,0,0,0,1.90746,0,0,0,0,0,0,80.42,63.92,54.14,2.09363
8,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.624,0,5.37547,2.36429,1.97264,0,0,2.36429,0.66131,0,0,76.46,62.89,54.86,7.09899
8,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26225,0,9.47107,1.52086,0.199878,0,0,1.52086,1.86199,0,0,72.86,61.09,53.78,0
8,17,2,0,0.402564,0,0,0,2.43532,0,0,0,2.43532,0,0,0,3.60893,0,0,0,1.129,0,0,0,1.129,1.94414,0,0,70.7,60.06,53.24,0.264249
8,17,3,0,2.0308,0,0,0,0,0,0,0,0,0,0,0,2.45222,1.46582,0,0,1.55656,0,0,0,1.55656,0.464068,0,0,67.82,59.51,54.14,2.75822
8,17,4,0,0,0,0,10.9651,0,3.16421,0,0,0,0,0,0,2.63999,1.94633,0,73.9671,0,15.387,0,0,0,0,0,0,66.2,59.25,54.86,0
8,17,5,0,0,0,0,0,0,1.17217,0,0,0,0,0,0,0,0.164743,0,19.3084,0,15.9007,0,0,0,0,0,0,66.92,59.03,53.96,0
8,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1907,0,0,0,0,0,4.31616,66.74,57.88,51.98,0.0623309
8,17,7,0,0,0,0,0,0,0,0,0,0,0.491124,0,0,0,1.57633,0,0,2.20193,0,0,0,2.20193,0,0,5.8264,64.58,57.16,52.16,11.7756
8,17,8,0,0,0,0,0,0,0,0,0,0,1.87717,0,0,0,2.41489,0,0,0,0,0,0,0,0,0,1.19292,62.24,56.86,53.24,6.77199
8,17,9,0,2.2945,2.6765,0,0,2.28277,0,0,10.239,2.28277,0,0,12.5428,0,0,0,0,0.120622,0,0,0,0.120622,0,0,6.40112,64.58,58.15,53.96,10.6891
8,17,10,0,0,0.215637,0,0,0,0,0,0,0,0,0,13.3851,1.36367,0,0,0,3.74823,0,0,6.91132,3.74823,0,0,0.132514,69.08,59.96,54.14,40.7768
8,17,11,10.4531,0,0,0,0,0,0,0,10.2978,0,3.14553,0,12.5479,3.70897,0,0,0,3.34626,0,0,45.3815,3.34626,15.2728,0,5.35673,77.54,63.94,56.12,2.64863
8,17,12,0,0,0,0,0,0,0,0,0,0,1.47417,0,13.0547,0,0.308237,0,0,7.82181,0,0,16.4237,7.82181,15.7497,0,0,81.5,65.69,57.02,9.67299
8,17,13,0,0,0,0,0,0,0,0,0,0,0,0,5.53799,2.15263,3.43838,0,0,3.87521,0,0,0,3.87521,15.0494,0,0,85.46,66.87,56.84,10.5678
8,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95107,3.19088,0,0,0.862492,0,0,0,0.862492,0,0,0,90.5,67.56,54.86,8.87256
8,17,15,0,0,0,0,0,0,0,0,0,0,0,0,8.1912,5.62294,2.00915,0,0,0,0,0,0,0,0,0,2.63244,94.46,67.65,52.34,40.832
8,17,16,0,0,0,0,0,0,1.83613,0,0,0,0,0,30.461,2.90132,3.77244,0,0.767925,4.67945,0,0,0,4.67945,0,0,3.77354,98.06,66.79,47.48,14.0363
8,17,17,0,0,0,0,0,0,0.488208,0,0,0,0,0,8.41588,0.958277,3.82551,0,14.8465,4.12824,0,0,3.83962,4.12824,0,0,0,97.88,67.96,50.54,5.39856
8,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40688,1.33159,0,0,0.256372,0,0,11.2629,0.256372,0,0,0.949496,97.88,66.6,47.12,5.30586
8,17,19,0,2.03718,1.76028,0,0.767925,2.21059,0,0,0,2.21059,0,0,0,3.22029,0,0,0,0,0,0,0,0,0,0,5.92735,96.44,65.94,46.58,5.68469
8,17,20,2.55975,0.768019,0.967135,0,10.7509,0.590217,0.355515,0,0,0.590217,0,0,0,1.29063,3.90306,0,0,0,0,0,0,0,0,0,11.7182,95.18,66.05,48.02,11.8329
8,17,21,8.24166,0,0,0,0,0,1.93389,0,0,0,0,0,0,0,3.87458,0,0,0,0,0,0,0,0,0,0,88.34,67.21,55.76,16.5418
8,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181222,0,0,0,0,0,0,0,0,0,1.51363,82.4,64.89,54.86,18.8138
8,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.54,62.82,53.96,2.45733
8,17,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431839,72.68,61.03,53.78,0.281132
8,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497064,0,0,0,0,0,0,0,0,0,0,0,69.8,59.66,53.06,0.0878906
8,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77698,0,0,0,7.25502,0,0,0,7.25502,0,0,0,67.82,58.78,52.88,0
8,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620224,0,0,4.27319,0,0,0,4.27319,0,0,0,65.66,57.47,51.98,1.30882
8,18,4,0,0,0,0,10.9056,0,0,2.87294,0,0,0,0,0,2.03042,1.90636,0,61.434,0.537357,15.4774,0,0,0.537357,0,0,0,62.78,56.48,52.16,0.0438265
8,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22308,0,14.8744,1.14073,14.8334,0,0,1.14073,0,0,0,60.8,56.12,52.88,0
8,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10851,0.657635,0,0,2.68015,13.4844,0,0,2.68015,0,0,0,59.9,55.23,51.98,0.192162
8,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43279,0,0,0,1.20953,0,0,0,1.20953,0,0,0,59,54.86,51.98,0.839862
8,18,8,0,0,0,0,0,0,0,0,0,0,0,0,3.32768,3.69878,2.5263,0,0,0,0,0,2.55975,0,0,0,0,59.18,55.04,52.16,43.2864
8,18,9,0,2.19264,0,0,0,2.25808,0,0,0,2.25808,2.26974,0,30.3858,1.9658,3.54948,0,0,1.29433,0,0,15.3585,1.29433,1.3585,0,0.264311,61.52,57.08,54.14,32.8065
8,18,10,0,0.144797,0,0,0,0,0,0,0,0,0,0,17.7477,1.48524,0.869134,0,0,3.65207,0,0,1.27988,3.65207,1.84226,0,0,66.56,59.62,55.22,23.4215
8,18,11,0,0,0,0,0,0,0,0,12.8451,0,3.15043,0,0.548425,1.20694,1.95295,0,0,0,0,0,74.6003,0,14.592,6.3939,0,71.78,61.81,55.94,4.99268
8,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65061,0.80622,0,0,0.281821,0,0,33.5835,0.281821,14.996,0,0,77.72,63.9,55.94,13.7392
8,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51703,3.72613,0,0,3.48761,0,0,0.566972,3.48761,10.93,0,1.79968,83.48,65.76,55.94,5.08497
8,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.626597,2.99733,0,0,2.85462,0,0,0,2.85462,0,0,0.294296,87.44,66.94,55.76,1.81113
8,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555273,0,0,2.1273,0,0,0,2.1273,0,0,0,90.14,67.4,54.86,7.01909
8,18,16,0,0,0,0,0,0,0,0,0,0,0,0,6.1434,1.80567,0.392067,0,0,3.10378,0,0,0,3.10378,0,0,0,92.12,67.19,53.06,22.2388
8,18,17,0,0,0,0,0,0,0,0,0,0,0,0,11.4488,1.21663,1.8626,0,0,2.82919,0,0,0,2.82919,0,0,0,93.02,67.39,52.88,3.1818
8,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94433,0,0,4.10709,0,0,0,4.10709,0,0,0,93.56,66.93,51.44,2.85354
8,18,19,0,0,2.76168,0,0,0,0,0,0,0,0,0,0,1.12303,0.653669,0,13.3107,0.671329,0,0,0,0.671329,0,0,1.7355,93.02,66.8,51.62,18.8731
8,18,20,0,0,0.177874,0,0,0,0,0,0,0,0,0,0,4.88235,1.32799,0,2.0478,1.91348,0,0,0,1.91348,0,0,0,92.3,66.99,52.52,2.61734
8,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1312,0.934356,0,0,0,1.36793,0,0,0,0,0,0,86.36,66.57,55.76,14.4349
8,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.717721,1.40471,0,0,0,1.901,0,0,0,0,0,2.84622,80.42,64.25,54.86,6.19643
8,18,23,0,0,0,0,0,0,0,0,0,0,0,0,3.0717,3.77103,1.73681,0,0,0,1.61373,0,0,0,0,0,2.65796,76.46,61.98,53.06,6.312
8,18,24,0,2.31065,0,0,0,2.43057,0,0,0,2.43057,0,0,13.9175,1.75355,1.93509,0,0,0,0,0,0,0,0,0,3.18091,72.68,60.57,52.88,5.07085
8,19,1,0,0.121797,0,0,0,0,0,0,0,0,0,0,0,0,0.76696,0,0,0,0,0,0,0,0,0,0,69.8,59.03,51.98,0.108122
8,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62985,0,0,3.00735,0,0,0,3.00735,0,0,0,67.82,58.28,51.98,0.0514197
8,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74178,0,0,1.33904,0,0,0,1.33904,0,0,0,65.84,57.53,51.98,1.27995
8,19,4,0,0,0,0,0,0,2.2331,3.35109,0,0,0,0,0,0,2.18919,0,76.0073,2.66291,15.7518,0,0,2.66291,0,0,0,63.86,56.88,52.16,0
8,19,5,0,0,0,0,0,0,1.99667,0,0,0,0,0,0,2.15959,3.82142,0,4.32833,5.32973,15.027,0,0,5.32973,0,0,0,62.06,56.59,52.88,0
8,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55901,0.368119,0,0,0.530312,7.91524,0,0,0.530312,0,0,0,61.7,56.06,52.16,1.54153
8,19,7,0,0,0,0,0,0,0,0,0,0,0,0,6.1434,0,0,0,0,0.622084,0,0,0,0.622084,0,0,0,58.82,55.42,53.06,25.0741
8,19,8,3.0717,0.180818,0.460723,0,0.255975,0.169943,0,0,0,0.169943,0.341583,0,11.3597,3.07055,0,0,0,3.3184,0,0,0,3.3184,0,0,20.5333,58.28,55.3,53.24,15.9723
8,19,9,13.4564,2.82927,2.8125,0,8.95912,2.71294,0,0,8.95912,2.71294,2.9285,0,0.767925,1.49735,0,0,0,0,0,0,0,0,0,0,1.39582,61.52,57.08,54.14,22.2168
8,19,10,0,0,0.960487,0,0,0,0,0,0,0,0.0742432,0,29.1812,0,1.21317,0,0,1.67311,0,0,0,1.67311,0,0,0,65.48,59.07,55.04,44.3886
8,19,11,0,0,0,0,0,0,0,0,0,0,0,2.57116,9.03849,0.643896,2.5956,0,0,4.54149,0,0,59.3058,4.54149,15.3032,0,0,70.34,60.94,55.22,5.34246
8,19,12,0,0,0,0,0,0,0,0,7.44849,0,0,0,0,7.97612,2.71719,0,0,3.92031,0,0,8.32624,3.92031,15.2303,0,0,73.58,62.53,56.12,1.83945
8,19,13,0,0,0,0,0,0,0,0,0,0,0,0,1.0239,2.83558,2.4552,0,0,0.936435,0,0,0,0.936435,12.3339,0,0,78.62,64.75,57.02,21.2546
8,19,14,0,0,0,0,0,0,0,0,0,0,0,0,15.3585,4.11173,4.03732,0,0,0,0,0,0,0,1.17844,0,0,82.94,66.04,56.84,13.9818
8,19,15,0,0,0,0,0,0,0,0,0,0,0,0,1.39973,4.40185,2.97277,0,0,0,0,0,0,0,0,0,0,90.14,67.71,55.58,65.5903
8,19,16,0,0,0,0,0,0,2.08772,0,0,0,0,0,13.5667,0,3.41137,0,0,0,0,0,0,0,0,0,11.5746,91.94,67.03,52.88,12.4109
8,19,17,0,0,0,0,0,0,0.700293,0,0,0,0,0,29.4765,0,3.95351,0,5.1195,6.52454,0,0,0,6.52454,0,0,0.547123,91.94,66.69,52.16,22.5323
8,19,18,0,0,0,0,0,0,0,0,0,0,0,0,7.77888,2.0336,3.83403,0,10.239,8.63184,0.392256,0,0,8.63184,0,0,0.222531,91.94,66.77,52.34,29.9521
