Mon,Day,Hr,Dhw_CZ9_ERWH_SF_bc,Dhw_CZ9_HPWH_SF_bc,Dhw_CZ9_HPWH_bu_SF_bc,Dhw_CZ9_HPWH_bu2_SF_bc,Dhw_CZ9_ERWH_SF_3_to_6,Dhw_CZ9_HPWH_SF_3_to_6,Dhw_CZ9_HPWH_bu_SF_3_to_6,Dhw_CZ9_HPWH_bu2_SF_3_to_6,Dhw_CZ9_ERWH_SF_10_to_1,Dhw_CZ9_HPWH_SF_10_to_1,Dhw_CZ9_HPWH_bu_SF_10_to_1,Dhw_CZ9_HPWH_bu2_SF_10_to_1,Dhw_CZ9_NG,Dry Bulb,Wet Bulb,Dew Point
2,6,19,20.99,3.1538,1.89054,0,0.767925,0,1.33847,0,0,0,1.83112,0,44.8443,60.62,47.63,33.98
2,6,20,10.6288,0,1.83782,0,4.86352,2.88985,0.493034,0,5.88742,2.88985,2.2046,0,33.9012,58.82,47.37,35.78
2,6,21,0,1.82503,2.98175,0,12.2868,1.92065,2.30023,0,12.0308,1.92065,1.73502,0,9.06274,56.84,47.1,37.4
2,6,22,0,2.20773,3.53426,0,0,0,3.65959,0,0,0,1.8094,0,1.69962,53.6,45.87,38.12
2,6,23,0,4.84119,4.91863,0,0,0.88179,3.12353,0,0,0.88179,1.87741,0,28.5089,53.42,47.79,42.62
2,6,24,0,0,1.81622,0,0,4.7919,0.0322821,0,0,4.7919,0.906199,0,0.175957,51.44,46.01,40.82
2,7,1,0,0,1.89007,0,0,4.483,0,0,0,4.483,0,0,0.861549,48.02,43.37,38.48
2,7,2,0,0,0.147469,0,0,2.98809,0,0,0,2.98809,0,0,0.0676487,46.22,40.3,33.08
2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,44.6,37.65,28.58
2,7,4,0,1.42153,0,0,90.5246,1.91082,14.8778,0,0,1.91082,0,0,1.90658,44.42,37.62,28.76
2,7,5,0,4.63709,1.84996,0,21.9411,0,15.3177,0,0,0,0,0,0,42.62,37.02,29.66
2,7,6,0,3.86024,1.05409,0,14.8465,1.15759,15.6164,0,0,1.15759,0,0,20.6814,41.18,36.46,30.2
2,7,7,0,0.137559,2.43621,0,0,2.48554,0.476102,0,0,2.48554,0,0,2.6017,42.44,36.56,28.76
2,7,8,0,4.8417,3.55957,0,0,5.97924,0,0,0,5.97924,0.371826,0,38.2611,39.92,35.86,30.38
2,7,9,4.0956,7.74265,2.34398,0,0,1.21419,0,0,0,1.21419,1.79638,0,16.5641,42.08,36.59,29.3
2,7,10,25.2754,1.59763,0.0946581,0,0,0.265474,0,0,0,0.265474,3.54171,0,39.9175,46.4,38.04,26.96
2,7,11,20.2185,1.59058,3.48942,0,5.1195,0.827357,0.653852,0,76.7925,0.827357,13.9168,6.57058,74.2491,51.44,39.69,23.72
2,7,12,23.1641,2.16523,3.79275,0,8.1912,3.34127,1.76698,0,49.5822,3.34127,14.3776,0,36.6871,56.12,41.12,20.12
2,7,13,9.98302,6.75448,6.26599,0,0,3.96639,3.56078,0,6.15541,3.96639,12.9604,0,34.2038,59.36,42.07,17.06
2,7,14,32.4337,5.68201,8.01879,0,0,3.73283,3.7135,0,0,3.73283,6.81176,0,52.3576,62.6,43.19,14.54
2,7,15,9.4566,1.87576,7.23603,0,0,0,1.55133,0,0,0,0,0,10.465,62.6,43.82,17.6
2,7,16,0,3.33258,5.43835,0,9.98302,3.54365,0,0,0,3.54365,0,0,21.2045,62.6,43.45,15.98
2,7,17,0,0,4.44246,0,5.88742,9.76404,0,0,0,9.76404,0,0,16.8194,62.24,43.34,16.34
2,7,18,0,0,1.84652,0,3.83962,4.99415,0,0,0,4.99415,0,0,18.1484,61.52,43.33,17.96
2,7,19,2.81573,3.06186,1.40578,0,34.5566,2.93088,1.18748,0,0,2.93088,0,0,37.4101,60.62,43.46,20.48
2,7,20,24.6668,9.49653,0,0,8.70315,0,3.28867,0,0,0,0.577353,0,28.0891,58.82,44.56,27.68
2,7,21,15.3585,4.64656,1.66835,0,5.88742,1.35029,7.70111,0,7.42327,1.35029,3.01499,0,65.2525,57.2,45.87,33.62
2,7,22,17.3492,3.49476,1.68071,0,15.3585,1.10785,7.17109,0,15.3585,1.10785,3.53396,0,31.2913,57.02,45.47,32.72
2,7,23,4.2457,5.33765,1.73582,0,0.742428,3.31102,5.66936,0,1.0239,3.31102,3.35006,0,3.57297,55.22,45.9,36.32
2,7,24,0,2.0245,2.04708,0,0,6.56726,2.93533,0,0,6.56726,1.79885,0,1.67521,53.6,42.18,28.22
2,8,1,0,0.688553,4.71143,0,0,4.38549,1.84335,0,0,4.38549,1.85276,0,0,53.6,41.05,24.62
2,8,2,0,4.06125,5.2311,0,0,0,1.89653,0,0,0,1.80775,0,0.0744145,53.42,40.27,22.1
2,8,3,0,3.90346,3.3436,0,0,0.464348,0.132866,0,0,0.464348,0,0,0,51.8,40.82,26.78
2,8,4,0,0,3.76098,0,87.559,3.48983,15.2259,0,0,3.48983,1.46826,0,0,51.44,40.75,27.14
2,8,5,0,0,3.26455,0,14.9874,0,15.5766,0,0,0,3.65199,0,0,48.02,40.12,30.2
2,8,6,0,0,1.50999,0,0,3.40408,13.74,0,0,3.40408,3.13844,0,0,46.22,38.52,28.58
2,8,7,0,2.83251,0,0,0,0.800527,0,0,0,0.800527,0.0863067,0,0.212293,44.6,37.51,28.22
2,8,8,0,0,1.36621,0,0,2.74021,0,0,0,2.74021,0,0,2.41013,44.78,36.58,25.16
2,8,9,0,0,0.149784,0,0,1.90149,0,0,0,1.90149,0,0,30.0135,47.12,38.31,26.6
2,8,10,0,1.47498,0,0,0,2.80811,0,0,0,2.80811,0.0569059,0,18.2929,52.16,40.17,24.08
2,8,11,14.5906,3.79469,0.143535,0,0,0.0722198,0,0,92.1509,0.0722198,14.2339,6.41883,30.3423,56.12,40.53,17.42
2,8,12,17.0726,2.97687,1.76032,0,0,0,0,0,32.0884,0,15.3085,0,26.4293,60.98,42.36,14.36
2,8,13,5.69128,3.78405,2.17803,0,0,0,0,0,0,0,13.908,0,1.39568,62.6,43.58,16.34
2,8,14,0,1.63936,3.76858,0,0,1.32147,0,0,0,1.32147,1.86155,0,13.5221,62.78,44.35,19.76
2,8,15,0,0,3.7773,0,0,5.85093,0,0,0,5.85093,0.894428,0,2.10815,64.22,45.68,22.46
2,8,16,0,1.66502,3.4337,0,0,0.0716972,0,0,0,0.0716972,0,0,3.39024,62.42,46.11,27.14
2,8,17,0,6.1821,3.33523,0,0,3.51192,0,0,0,3.51192,0,0,1.18685,60.08,46.66,32
2,8,18,0,0,1.8925,0,0,0,0,0,0,0,0,0,10.4456,57.56,47.07,36.5
2,8,19,14.5906,0.214024,1.70202,0,0,1.73888,1.19552,0,0,1.73888,0,0,49.0762,55.22,47.36,39.92
2,8,20,7.90737,1.16659,0,0,0,5.97622,1.82573,0,0,5.97622,0,0,2.52678,53.42,48.68,44.6
2,8,21,21.4648,0,0,0,10.7509,0,1.62025,0,0,0,0,0,16.6616,51.8,47.89,44.42
2,8,22,18.005,3.17144,0.764966,0,1.53585,0,0,0,0,0,0,0,34.0625,51.62,46.68,42.08
2,8,23,5.25054,1.96738,0.648491,0,0,1.11341,0,0,0,1.11341,0,0,0.142021,49.82,43.34,36.32
2,8,24,0,3.26735,0,0,0,1.45415,0,0,0,1.45415,0,0,0,48.2,39.45,28.22
2,9,1,0,2.73128,0.43453,0,0,1.00359,0,0,0,1.00359,0,0,0.270084,48.02,38.27,24.98
2,9,2,0,2.0471,1.79227,0,0,0,0,0,0,0,0,0,5.57506,46.22,37.42,25.34
2,9,3,0,5.10319,2.82732,0,0,4.87064,0,0,0,4.87064,0,0,2.54331,44.6,37.59,28.4
2,9,4,0,0,6.34719,0,45.8272,3.14527,14.9203,0,0,3.14527,0,0,0,44.42,36.93,26.78
2,9,5,0,1.97477,5.03824,0,15.1349,2.74564,15.387,0,0,2.74564,0,0,0,42.62,35.97,26.78
2,9,6,0,6.5651,0.541623,0,2.48215,0,14.5325,0,0,0,0,0,0,40.82,35,26.96
2,9,7,0,0.932274,1.86504,0,0,0,0,0,0,0,1.41602,0,18.7227,39.2,34.6,28.4
2,9,8,0.255975,0,1.47419,0,0,0.568795,0,0,4.60755,0.568795,2.15956,0,85.8512,39.56,34.21,26.78
2,9,9,20.24,0,1.5627,0,12.5428,4.72562,0,0,28.1573,4.72562,4.68361,0,21.8171,41.54,35.88,28.22
2,9,10,8.75965,0,0,0,0,3.76806,0,0,2.46851,3.76806,3.66525,0,17.3736,46.4,39.36,30.38
2,9,11,0,2.50375,0,0,0,0.409157,0,0,59.5333,0.409157,14.9839,0,2.26927,56.84,46.91,36.86
2,9,12,0,0,1.78505,0,0,7.43411,0,0,5.31509,7.43411,15.4812,0,1.42748,64.58,50.98,38.48
2,9,13,0,5.86053,0.557805,0,0,1.94264,0,0,0,1.94264,15.8748,0,1.61435,66.56,50.26,33.98
2,9,14,0,8.13252,0.670934,0,0,0,0,0,0,0,0,0,13.4797,67.46,50.47,33.44
2,9,15,0,4.98346,2.63219,0,0,3.57719,0,0,0,3.57719,0,0,8.19405,66.74,51.23,36.68
2,9,16,24.0617,1.83108,5.97455,0,0,0.548534,1.28013,0,0,0.548534,0,0,43.1513,64.22,50.53,37.76
2,9,17,12.6073,0,7.18329,0,0,0,2.77927,0,0,0,0,0,29.2835,62.96,51.41,41.36
2,9,18,0,0,5.60109,0,0,0,3.71642,0,0,0,0,0,2.57252,62.6,50.64,39.92
2,9,19,0,0,3.30475,0,0,0,1.99474,0,0,0,0,0,13.7231,62.42,49.48,37.04
2,9,20,0,0,2.22028,0,11.7748,4.78972,0.0970482,0,0,4.78972,0,0,7.93175,60.44,43.89,22.28
2,9,21,6.1434,1.51128,2.42932,0,4.0956,0,0,0,0,0,0,0,8.58153,56.84,43.84,28.22
2,9,22,8.09858,0.999843,3.66303,0,9.98302,2.51753,0,0,0,2.51753,0,0,1.36408,53.42,41.16,25.16
2,9,23,14.0786,0,3.69826,0,0,0,0,0,0,0,0,0,26.875,51.62,40.75,26.78
2,9,24,9.2259,0,2.206,0,0,3.71142,0,0,0,3.71142,0,0,1.73598,49.82,39.85,26.78
2,10,1,0,3.46074,0.188419,0,0,10.3113,0,0,0,10.3113,0,0,0.116738,48.2,39.09,27.14
2,10,2,0,6.20806,1.43946,0,0,3.01855,0,0,0,3.01855,0,0,0,48.2,39.76,28.94
2,10,3,0,6.35062,0,0,0,0,0,0,0,0,0,0,0.628647,48.02,36.53,18.68
2,10,4,0,5.32104,0,0,71.817,1.24235,14.8779,0,0,1.24235,0,0,0.0583689,46.58,37.26,24.26
2,10,5,0,5.20734,0,0,14.8016,1.84899,15.327,0,0,1.84899,0,0,0,47.84,36.82,20.3
2,10,6,0,1.17362,0.504476,0,0,0,14.7834,0,0,0,0,0,0.163775,44.6,36.37,24.8
2,10,7,0,0,0.99088,0,0,0,0,0,0,0,0,0,2.1553,44.78,35.88,22.82
2,10,8,2.81573,0,2.93767,0,0,2.06592,0,0,12.0308,2.06592,0.590381,0,100.437,46.4,36.1,20.48
2,10,9,15.3585,0,5.3592,0,0,0,0,0,36.3485,0,3.42565,0,12.0635,47.3,38.24,26.06
2,10,10,19.0658,1.11871,5.62869,0,0,2.42169,0,0,0.767925,2.42169,3.5875,0,67.1962,54.32,40.57,21.38
2,10,11,23.7181,1.58117,4.44784,0,0,5.3669,0,0,86.0758,5.3669,14.5417,0,41.9602,59.36,43.1,21.38
2,10,12,8.19054,1.87108,1.82705,0,0,1.74279,0,0,23.6268,1.74279,15.0592,0,2.23101,62.78,44.58,20.66
2,10,13,0,3.17479,2.78879,0,0,2.01753,0,0,0,2.01753,15.5549,0,4.3008,64.58,44.45,15.98
2,10,14,0,2.98357,2.55745,0,0,1.60663,0,0,0,1.60663,0.639576,0,1.61435,66.38,45.27,15.98
2,10,15,5.37547,0.970828,2.36373,0,0,6.23273,0.518024,0,0,6.23273,0,0,54.8149,68,45.75,14.36
2,10,16,24.129,7.04051,3.35369,0,0,7.90362,2.97265,0,0,7.90362,0,0,43.6001,68,45.68,14
2,10,17,6.62737,11.8875,1.8192,0,0,4.75822,3.65468,0,0,4.75822,1.58705,0,12.6589,68,45.43,12.56
2,10,18,3.83962,2.03128,4.07766,0,22.0139,6.30006,3.38493,0,0,6.30006,1.83972,0,14.2265,66.92,45.08,13.46
2,10,19,20.0709,3.47082,4.48354,0,3.83962,0,0.479823,0,0,0,1.39706,0,43.2965,65.84,44.88,15.26
2,10,20,20.8587,2.04976,4.03449,0,8.95912,0,1.67867,0,2.0478,0,1.69512,0,40.9427,62.6,44.91,22.46
2,10,21,10.4827,0,2.59821,0,6.65535,0,2.38677,0,17.4063,0,1.76604,0,28.1991,62.6,43.9,17.96
2,10,22,10.6433,3.69295,3.40087,0,0,2.14702,3.53645,0,10.7509,2.14702,1.77719,0,9.15583,62.24,44.22,20.3
2,10,23,0,3.4638,5.87454,0,0,3.34721,4.70279,0,0,3.34721,1.83393,0,8.40533,58.82,43.75,24.8
2,10,24,0,3.74304,5.87643,0,0,2.8178,3.65869,0,0,2.8178,1.89762,0,4.09901,57.56,42.44,22.46
2,11,1,0,1.76036,2.50423,0,0,2.67692,3.54616,0,0,2.67692,0.227474,0,10.5238,60.8,42.89,17.6
2,11,2,0,0,0,0,0,3.33092,1.18073,0,0,3.33092,0,0,5.49256,60.44,42.63,17.24
2,11,3,0,0,0,0,0,0,0,0,0,0,0,0,2.76491,56.48,43.96,29.12
2,11,4,0,1.0878,0.278115,0,107.509,0,14.9482,0,0,0,0,0,0,51.8,48.86,46.4
2,11,5,0,2.00297,1.88268,0,35.5483,0,15.3473,0,0,0,0,0,0,51.26,48.63,46.4
2,11,6,0,3.46743,0,0,0,5.11982,15.7248,0,0,5.11982,0,0,0.889788,48.02,47.06,46.22
2,11,7,0,1.11513,2.43694,0,0,1.63671,0,0,0,1.63671,0,0,4.05105,46.4,45.44,44.6
2,11,8,0,1.77515,2.51485,0,0,1.99253,0,0,0,1.99253,0,0,13.7864,48.2,47.24,46.4
2,11,9,24.5736,2.44829,2.72889,0,0,1.46706,1.62491,0,15.1025,1.46706,2.28862,0,118.473,48.2,47.24,46.4
2,11,10,48.4025,3.89943,5.06364,0,0,4.34339,3.54423,0,22.2698,4.34339,4.09845,0,41.6253,48.2,48.2,48.2
2,11,11,5.99749,0.1195,3.57817,0,22.5258,3.6303,3.67933,0,65.7856,3.6303,13.4308,8.51456,26.3875,51.8,49.77,48.2
2,11,12,0,10.1617,3.94696,0,3.0717,2.4468,3.03327,0,33.4627,2.4468,14.9388,0,6.04562,51.8,49.77,48.2
2,11,13,0,8.89179,5.31482,0,0,4.07936,0,0,0,4.07936,15.4213,0,5.84829,51.8,49.77,48.2
2,11,14,0,2.82127,5.46152,0,0,4.03289,0,0,0,4.03289,1.37345,0,7.20662,53.6,52.63,51.98
2,11,15,2.55975,0,2.8419,0,8.70315,0,0,0,0,0,0,0,51.6227,53.78,53.57,53.42
2,11,16,10.6034,0,1.83025,0,4.86352,2.66656,0,0,0,2.66656,0,0,23.3733,55.4,53.36,51.98
2,11,17,0,1.4682,1.98451,0,0,5.75533,0,0,0,5.75533,0,0,41.4166,55.4,53.57,52.34
2,11,18,13.0547,3.6256,2.972,0,4.0956,0.135031,1.45691,0,0,0.135031,0,0,33.4874,55.4,53.15,51.62
2,11,19,26.3743,2.11806,1.80974,0,8.70315,0.221077,1.8226,0,13.3107,0.221077,1.58588,0,16.6955,55.4,52.51,50.36
2,11,20,6.03551,0,3.57332,0,0,4.95473,3.60144,0,0.767925,4.95473,1.84333,0,7.42866,55.4,54.22,53.42
2,11,21,0,4.37518,5.68327,0,0,1.45851,3.64581,0,0,1.45851,1.51976,0,6.71646,55.04,53.11,51.8
2,11,22,5.37547,1.66053,5.23253,0,0,1.31802,4.76938,0,0,1.31802,0.805804,0,26.8112,53.6,51.6,50
2,11,23,23.9882,0.89027,2.13814,0,0,0,5.03386,0,0,0,3.55601,0,34.7619,53.6,50.55,48.2
2,11,24,6.43219,3.81065,1.6236,0,0,2.02498,4.10771,0,10.7509,2.02498,3.74768,0,11.4482,53.6,50.65,48.38
2,12,1,0,2.89215,0,0,0,3.21781,2.25742,0,2.0478,3.21781,3.45656,0,0.145326,53.6,51.69,50.18
2,12,2,0,4.87414,0,0,0,2.52745,0,0,0,2.52745,1.8421,0,5.50645,53.6,52.53,51.8
2,12,3,0,6.11726,1.86559,0,0,2.84816,0,0,0,2.84816,1.21589,0,2.765,53.6,52.53,51.8
2,12,4,0,3.12467,2.2097,0,92.1509,4.38776,15.2005,0,0,4.38776,0,0,0,53.6,52.52,51.8
2,12,5,0,0,1.55938,0,35.6239,0,15.568,0,0,0,0,0,0.894376,53.96,53.53,53.24
2,12,6,0,0,1.87352,0,0,2.30988,14.3467,0,0,2.30988,0,0,12.8867,53.6,52.52,51.8
2,12,7,0,0,0.369487,0,0,2.99292,0.0647271,0,0,2.99292,0,0,15.8986,51.98,51.87,51.8
2,12,8,9.72705,4.87529,1.08108,0,0,6.20956,0,0,9.98302,6.20956,0,0,38.2052,52.88,52.23,51.8
2,12,9,4.37721,5.50573,5.4485,0,0,1.12147,0,0,5.88742,1.12147,0.346004,0,7.45609,53.6,52.52,51.8
2,12,10,19.4541,2.49538,4.76791,0,0,0,0,0,0,0,3.55212,0,31.1655,52.34,52.02,51.8
2,12,11,18.6214,0,2.23808,0,0,0,0,0,75.1688,0,14.7497,0,6.70246,51.8,51.8,51.8
2,12,12,0,0,2.10752,0,0,0,0,0,17.243,0,15.2517,0,1.44659,51.8,51.8,51.8
2,12,13,0,0,1.89497,0,0,0,0,0,8.1912,0,15.7054,0,3.96228,53.6,52.52,51.8
2,12,14,0,0,0.0382845,0,0,0,0,0,0,0,0.0322126,0,3.75508,55.94,55.65,55.4
2,12,15,0,1.67666,1.5114,0,0,2.34481,0,0,0,2.34481,0,0,10.4303,57.2,56.11,55.4
2,12,16,0,1.11324,3.65316,0,0,7.87012,0,0,0,7.87012,0,0,7.66028,57.2,56.11,55.4
2,12,17,0,5.13337,2.58996,0,0,4.23291,0,0,0,4.23291,0,0,0.29427,57.2,56.11,55.4
2,12,18,0,8.53837,0.695404,0,0,1.97758,0,0,0,1.97758,0,0,2.48015,57.2,56.11,55.4
2,12,19,0,0.325659,1.59026,0,0,1.12294,0,0,0,1.12294,0,0,13.3403,57.2,56.11,55.4
2,12,20,0,0,0.804148,0,0,0.99098,0,0,0,0.99098,0,0,1.25544,57.2,56.11,55.4
2,12,21,0,3.42977,0,0,0,1.03508,0,0,0,1.03508,0,0,6.0753,57.2,56.12,55.4
2,12,22,0,1.98115,1.57844,0,0,2.57815,0,0,0,2.57815,0,0,4.67192,56.66,55.15,54.14
2,12,23,13.5667,0,3.12089,0,0,1.73236,0,0,12.5428,1.73236,0,0,29.5214,55.4,54.86,54.5
2,12,24,8.03147,0,4.7434,0,0,0,0,0,3.0717,0,0,0,1.05718,57.2,55.05,53.6
2,13,1,0,1.50196,2.80482,0,0,0,0,0,0,0,0,0,0,57.02,54.98,53.6
2,13,2,0,1.1451,0.659806,0,0,0,0,0,0,0,0,0,0.0465196,55.4,54.32,53.6
2,13,3,0,0,0,0,0,0,0,0,0,0,0,0,3.02481,55.4,54.32,53.6
2,13,4,0,0,0,0,45.5105,0,14.8864,0,0,0,0,0,0.793186,55.4,54.32,53.6
2,13,5,0,1.77133,1.24637,0,14.9974,3.46832,15.2657,0,0,3.46832,0,0,0.0632091,55.22,54.25,53.6
2,13,6,0.255975,1.35656,2.46612,0,0,0.394027,12.888,0,0,0.394027,0,0,14.7462,53.78,53.67,53.6
2,13,7,14.977,2.39553,0.82284,0,0,7.96312,0,0,0,7.96312,0,0,24.3448,53.6,53.6,53.6
2,13,8,0,4.8747,1.42361,0,0,1.54875,0,0,0,1.54875,0.374003,0,31.684,53.6,53.6,53.6
2,13,9,0,3.04094,3.21102,0,0,2.83173,0,0,0,2.83173,1.7831,0,39.8468,53.78,53.67,53.6
2,13,10,19.9661,8.36739,3.58194,0,0,4.13586,0,0,0,4.13586,3.58319,0,88.0524,55.58,54.5,53.78
2,13,11,16.3285,2.35634,0.970602,0,4.60755,1.80437,0,0,76.7925,1.80437,14.5749,0,20.9828,57.56,56.25,55.4
2,13,12,0,0.742947,5.51477,0,11.7748,1.27469,0,0,38.5839,1.27469,15.0294,0,11.4832,60.8,57.46,55.4
2,13,13,4.60755,7.38247,9.15369,0,0,1.26836,1.31281,0,0.494273,1.26836,15.363,0,6.40078,60.8,57.46,55.4
2,13,14,16.4839,2.1449,6.23564,0,0,3.67776,1.83477,0,0,3.67776,1.72433,0,26.976,60.98,57.59,55.58
2,13,15,11.3473,3.83528,2.60967,0,0,3.00329,1.07982,0,0,3.00329,0,0,0.742617,62.6,59.1,57.02
2,13,16,0,3.13991,0,0,0,0.690008,0,0,0,0.690008,0,0,2.06876,62.6,58.13,55.4
2,13,17,0,0,0,0,0,1.38026,0,0,0,1.38026,0,0,6.92317,62.6,58.13,55.4
2,13,18,0,0,0.305462,0,0,2.51789,0,0,0,2.51789,0,0,1.31251,61.34,58.4,56.66
2,13,19,8.1912,0,1.87553,0,1.53585,5.43348,0,0,0,5.43348,0,0,34.6589,60.8,57.98,56.3
2,13,20,22.747,0,0.576962,0,14.5906,0.900705,0,0,0,0.900705,0,0,16.0312,58.64,56.65,55.4
2,13,21,0,3.48663,0.206131,0,5.88742,2.17341,1.44063,0,0,2.17341,0,0,20.8023,57.2,56.12,55.4
2,13,22,0,0.564487,1.99399,0,9.98302,4.3624,3.57545,0,0,4.3624,0,0,2.71063,57.2,56.12,55.4
2,13,23,0,3.59982,3.72124,0,0,5.01133,3.55351,0,0,5.01133,0,0,3.98894,57.2,56.12,55.4
2,13,24,0,1.79093,2.15212,0,0,1.68835,0.955742,0,0,1.68835,0,0,4.7914,57.02,54.98,53.6
2,14,1,0,1.31862,1.83694,0,0,0,0,0,0,0,0,0,1.68459,55.4,54.33,53.6
2,14,2,0,5.75715,2.4469,0,0,0,0,0,0,0,0,0,3.10269,55.22,54.15,53.42
2,14,3,0,0.127782,3.63531,0,0,0,0,0,0,0,0,0,0.0806601,53.6,52.53,51.8
2,14,4,0,1.98486,3.61016,0,73.3896,0.566873,14.7621,0,0,0.566873,0,0,0,53.6,52.53,51.8
2,14,5,0,4.57032,1.4489,0,14.931,4.00567,15.2091,0,0,4.00567,0,0,0.0939248,53.42,51.49,50
2,14,6,0,2.0296,0,0,0,0,15.5912,0,0,0,0.768139,0,0.311628,51.8,50.78,50
2,14,7,0,0,0,0,0,3.95223,0,0,0,3.95223,1.89298,0,5.3898,51.8,50.78,50
2,14,8,9.2151,0,0.267046,0,0,0.988674,0,0,0,0.988674,0.0572902,0,47.955,51.98,51.87,51.8
2,14,9,26.4508,0,3.60992,0,0,0.0689231,0,0,0,0.0689231,1.75916,0,59.7704,53.78,52.6,51.8
2,14,10,17.1869,0.714045,3.51828,0,7.67925,1.82559,1.23104,0,19.1981,1.82559,3.18599,0,77.4982,55.58,53.43,51.98
2,14,11,28.1573,5.94916,3.53021,7.28749,25.3415,3.30294,3.47833,0,104.569,3.30294,13.2107,10.9324,44.1824,57.56,55.09,53.42
2,14,12,20.8401,3.42119,5.07933,9.31749,18.1742,3.79871,3.52646,0,28.1339,3.79871,13.6748,9.79531,63.1217,60.8,55.43,51.8
2,14,13,28.6184,6.2605,4.55458,14.1263,15.0432,6.62828,3.26752,0,15.3585,6.62828,13.506,14.2371,34.6491,63.14,56.25,51.62
2,14,14,16.9353,10.4746,2.70482,14.3346,0,10.2366,2.77603,0,4.0956,10.2366,1.99902,4.23655,30.0121,64.58,56.88,51.8
2,14,15,6.08486,8.89804,2.78184,8.68502,0,6.5648,3.57165,0,0,6.5648,1.79449,0,25.0821,66.2,57.59,51.98
2,14,16,14.8113,3.40652,2.09069,0,0,0.540278,3.03452,0,0,0.540278,1.86404,0,22.6668,66.02,58.32,53.42
2,14,17,0,0,1.63888,0,0,2.17142,1.85304,0,0,2.17142,1.0235,0,3.55982,64.76,57.05,51.98
2,14,18,2.55975,1.43643,4.05049,0,2.30377,2.83858,2.36529,0,0,2.83858,0.202955,0,71.5204,63.32,55.43,49.82
2,14,19,10.0807,2.62084,2.65259,0,9.98302,0.718399,2.37205,0,0,0.718399,1.79032,0,32.8078,62.42,54.21,48.2
2,14,20,30.973,3.50269,2.09511,0,12.5428,4.27375,1.73485,0,1.53585,4.27375,1.81852,0,55.0933,60.62,53.58,48.38
2,14,21,24.7444,0,5.36466,0,26.2332,1.43412,3.53444,0,14.0969,1.43412,5.101,0,38.593,59,53.78,50
2,14,22,0,0.711863,5.1577,0,0.767925,0,5.27789,0,11.7748,0,3.58451,0,21.6121,58.82,53.8,50.18
2,14,23,0,3.22791,5.54442,0,0,3.67138,5.06086,0,0,3.67138,3.66308,0,4.05061,57.2,53.98,51.8
2,14,24,0,0,3.74341,0,0,4.02541,2.60216,0,0,4.02541,1.89893,0,0.11128,57.02,53.91,51.8
2,15,1,0,0.266105,0.258973,0,0,1.05015,1.5197,0,0,1.05015,0.0361322,0,3.59711,55.4,53.26,51.8
2,15,2,0,2.72589,0,0,0,5.76304,0,0,0,5.76304,0,0,0.068385,55.4,53.36,51.98
2,15,3,0,5.52386,0.832484,0,0,4.18782,0,0,0,4.18782,0,0,4.79259,55.4,54.22,53.42
2,15,4,0,6.03091,3.18988,0,120.2,0,14.8573,0,0,0,0,0,3.24328,55.04,53,51.62
2,15,5,0,0.350545,1.92836,0,27.9007,1.99665,15.2688,0,0,1.99665,0,0,0,51.98,50.76,49.82
2,15,6,0,2.56053,1.36909,0,0,3.65011,15.6591,0,0,3.65011,0,0,0.490355,53.6,50.45,48.02
2,15,7,0,6.40331,3.72781,0,0,0.859609,0,0,0,0.859609,0.722823,0,8.92633,53.78,49.82,46.58
2,15,8,0,3.73828,1.3902,0,0,3.64433,0,0,5.63145,3.64433,2.3261,0,35.7087,55.4,51.34,48.2
2,15,9,0,0,0,0,0,2.41071,0,0,7.67925,2.41071,3.60549,0,3.05004,55.4,51.58,48.56
2,15,10,3.32768,2.26597,1.04114,0,0,0,0,0,3.83962,0,4.22752,0,60.5151,55.58,53.33,51.8
2,15,11,37.3724,0,5.57047,0,0,2.06246,0,0,91.6429,2.06246,14.6318,0,60.2598,57.2,53.88,51.62
2,15,12,28.2973,0,5.76651,0,0,2.84647,0,0,54.8641,2.84647,15.0039,0,21.0731,57.2,53.06,50
2,15,13,15.3585,0,7.399,0,0,1.03112,0,0,1.82053,1.03112,15.4057,0,17.3975,57.38,53.13,50
2,15,14,1.56022,5.00944,6.58889,0,0,2.08949,0,0,0,2.08949,3.46439,0,18.8433,59.18,53.86,50
2,15,15,0,5.28762,1.13898,0,0,0,0,0,0,0,0,0,2.90821,60.8,54.51,50
2,15,16,0,2.35314,0,0,0,0.441003,0,0,0,0.441003,0,0,4.03445,60.8,54.51,50
2,15,17,0,0.0571943,0.491155,0,0,4.93719,0,0,0,4.93719,0,0,4.88184,60.98,54.59,50
2,15,18,5.37547,3.51871,1.88995,0,10.7509,3.58498,1.6184,0,0,3.58498,0,0,59.031,60.8,54.51,50
2,15,19,12.7722,6.65766,0.749038,0,15.8704,4.27395,4.11208,0,0,4.27395,0,0,29.3972,60.62,54.53,50.18
2,15,20,0,8.98983,3.02927,0,12.0308,7.27188,5.47937,0,0,7.27188,0,0,6.82266,58.82,54.75,51.98
2,15,21,0,3.69853,3.13879,0,0,6.27048,4.93194,0,0,6.27048,0,0,22.2332,57.2,54.95,53.42
2,15,22,9.72705,1.35462,0.0940547,0,0,0.788515,2.42888,0,0,0.788515,0,0,21.2942,57.2,54.09,51.98
