Mon,Day,Hr,Dhw_CZ1_ERWH_SF_bc,Dhw_CZ1_HPWH_SF_bc,Dhw_CZ1_HPWH_bu_SF_bc,Dhw_CZ1_HPWH_bu2_SF_bc,Dhw_CZ1_ERWH_SF_3_to_6,Dhw_CZ1_HPWH_SF_3_to_6,Dhw_CZ1_HPWH_bu_SF_3_to_6,Dhw_CZ1_HPWH_bu2_SF_3_to_6,Dhw_CZ1_ERWH_SF_10_to_1,Dhw_CZ1_HPWH_SF_10_to_1,Dhw_CZ1_HPWH_bu_SF_10_to_1,Dhw_CZ1_HPWH_bu2_SF_10_to_1,Dhw_CZ1_ERWH_MF_bc,Dhw_CZ1_HPWH_MF_bc,Dhw_CZ1_HPWH_bu_MF_bc,Dhw_CZ1_HPWH_bu2_MF_bc,Dhw_CZ1_ERWH_MF_3_to_6,Dhw_CZ1_HPWH_MF_3_to_6,Dhw_CZ1_HPWH_bu_MF_3_to_6,Dhw_CZ1_HPWH_bu2_MF_3_to_6,Dhw_CZ1_ERWH_MF_10_to_1,Dhw_CZ1_HPWH_MF_10_to_1,Dhw_CZ1_HPWH_bu_MF_10_to_1,Dhw_CZ1_HPWH_bu2_MF_10_to_1,Dhw_CZ1_NG,Dry Bulb,Wet Bulb,Dew Point,Dhw_CZ1_NG_MF
4,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4678,3.10923,0,3.58365,3.23718,1.79376,0,11.7155,3.23718,15.2334,0,0.0816469,53.24,48,43.16,6.61884
4,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78174,1.25095,0,0,4.58184,1.88411,0,0,4.58184,2.4822,0,0.338222,53.96,49.15,44.96,3.84425
4,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,8.44507,0,0,0,2.62822,0,0,0,2.62822,0.441361,0,0.035006,53.96,49.24,45.14,0.455698
4,28,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4087,0,0,0,3.00752,0,0,0,3.00752,0,0,0,53.96,49.59,45.86,0.448896
4,28,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36896,1.5188,0,0,2.5109,0,0,0,2.5109,0,0,0,53.96,48.8,44.24,1.83862
4,28,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05339,0,0,1.30617,0,0,0,1.30617,0,0,0.431403,53.6,48.64,44.24,2.51452
4,28,19,0,0,0,0,0,0,0,0,0,0,0,0,18.1742,2.97123,1.51979,0,0,1.27911,0,0,0,1.27911,0,0,0.262342,53.42,48.65,44.42,28.2534
4,28,20,0,0,0,0,0,0,0,0,0,0,0,0,12.8864,2.01037,1.03633,0,0,0.93295,0,0,0,0.93295,0,0,0.145791,52.88,48.14,43.88,1.93487
4,28,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3008,0,11.5189,0,1.28556,0,0,0,1.30314,0,0.291581,50.9,46.81,42.98,26.2359
4,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96042,0,3.0717,0,1.79732,0,0,0,1.78087,0,0.17503,48.56,45.7,42.98,8.00986
4,28,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22605,0,0,0,1.88039,0,0,0,1.86025,0,0.349756,45.68,44.25,42.8,4.54645
4,28,24,0,0.993048,0,0,0,0.814261,0,0,0,0.721573,0,0,0,0.779887,5.91275,0,0,1.15521,0.281326,0,0,1.15521,0.938259,0,0.215803,42.8,41.83,40.82,5.91921
4,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05264,0,0,0,1.08019,0,0,0,1.08019,0,0,0.118916,42.08,41.11,40.1,2.08692
4,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17919,0,0,0,0,0,0,0,0,0,0,41.9,41.28,40.64,0
4,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11273,0.96852,0,0,5.02317,0,0,0,5.02317,0,0,0,40.1,39.19,38.12,0
4,29,4,0,0,0,0,0,0,0,3.63227,0,0,0,0,0,4.74654,0,0,86.6183,4.21572,14.578,0,0,4.21572,0,0,0,42.26,41.2,40.1,0
4,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08168,0,0,9.51191,3.16803,15.0937,0,0,3.16803,0,0,0,43.88,42.38,40.82,0
4,29,6,0,0,0,0,0,0,0.293216,0,0,0,0,0,0,3.29773,0,0,0,1.76341,15.5505,0,0,1.76341,1.78952,0,0,43.16,41.26,39.2,0.0905701
4,29,7,2.30377,0,0.37294,0,0,0,0.983374,0,0,0,0,0,0,3.25952,1.54542,0,0,2.34783,0,0,0,2.34783,0,0,10.9052,44.24,42.12,39.92,2.32347
4,29,8,8.29903,0.317744,2.94344,0,0,0,0,0,0,0.277616,0,0,8.70315,2.53692,0.28381,0,0,0.41081,0,0,4.86352,0.41081,0.198943,0,0.903716,45.14,42.66,40.1,95.8519
4,29,9,0,2.00975,0.142026,0,0,1.88475,0,0,0,1.33979,0,0,40.5843,0,5.32532,0,0,0,0,0,30.461,0,3.63645,0,1.49563,46.22,43.68,41,59.1792
4,29,10,0,0,0,0,0,0,0,0,0,0,0,0,24.0046,0,7.21248,0,12.5428,0,0.992588,0,0.767925,0,6.36918,0,0,48.56,44.46,40.28,16.6206
4,29,11,0,0,0,0,0,0,0,0,9.56386,0,3.00147,0,9.56707,0.232578,6.95639,0,0,0.426504,1.83357,0,74.4273,0.426504,14.8732,0,0.229388,52.16,44.28,35.6,15.4336
4,29,12,0,0,0,0,2.81573,0,0.431162,0,0,0,1.98221,0,0,4.61602,1.91617,0,0,4.18607,1.87045,0,20.7049,4.18607,15.2691,0,3.73324,53.96,47.03,40.28,20.3391
4,29,13,7.80814,0,1.60937,0,10.239,0,2.87924,0,6.49958,0,1.83697,0,0,4.26834,4.9734,0,7.67925,6.03522,1.52963,0,9.98302,6.03522,13.4645,0,10.4068,54.14,48.41,43.16,17.0903
4,29,14,0,0,0.837648,0,0,0,0.365212,0,0,0,0,0,0,7.63316,3.01702,0,7.67925,8.49538,1.76532,0,0,8.49538,3.33467,0,0,55.22,49.01,43.52,5.2032
4,29,15,0,0,0,0,0,0,0,0,0,0,0,0,9.72705,3.30077,2.34367,0,0,3.19414,2.81536,0,0,3.19414,0,0,0.163218,55.94,47.9,40.1,21.3767
4,29,16,0,0,0,0,0,0,0,0,0,0.221517,0,0,6.00497,3.6672,3.19427,0,20.734,0.743827,5.07837,0,0,0.743827,0,0,0.79963,55.94,48.44,41.36,43.0654
4,29,17,0,0.51389,0,0,0,0,0,0,0,2.62821,0,0,5.63145,7.0358,2.51491,0,3.32768,3.32824,4.79948,0,0,3.32824,0,0,0,55.76,49.6,44.24,29.9274
4,29,18,0,3.24533,0,0,0,2.01967,0,0,0,0,0,0,15.3585,2.26857,3.59404,0,11.2629,5.57754,4.61979,0,15.1025,5.57754,1.29674,0,3.66558,55.04,49.9,45.5,29.4084
4,29,19,8.07913,0,2.02299,0,8.03753,2.59693,2.02422,0,0,0,0.435911,0,18.7342,2.62628,1.82846,0,18.6862,0.0491558,2.2854,0,12.7987,0.0491558,1.77131,0,15.4809,54.5,49.66,45.5,29.9852
4,29,20,0,0,1.76984,0,0,0,1.75858,0,0,1.98109,2.13579,0,2.71721,1.07086,1.80164,0,1.0239,0,1.85696,0,0,0,1.8539,0,3.56876,54.86,49.55,44.96,3.37545
4,29,21,0,0,0,0,0,0,0,0,0,0.302101,0,0,0,0,3.16396,0,11.7748,0,2.29246,0,0,0,2.35912,0,0.0667299,52.88,48.76,45.14,23.9603
4,29,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64638,0,0,3.98334,1.78994,0,0,3.98334,2.35487,0,0,51.8,49.08,46.76,31.2925
4,29,23,0,0.531001,0,0,0,0,0,0,0,0,0,0,0,2.801,5.60398,0,0,3.6943,1.87061,0,0,3.6943,3.63179,0,0,49.82,47.76,45.86,4.20755
4,29,24,0,2.18974,0,0,0,0,0,0,0,0,0,0,0,0.959718,4.99162,0,0,1.06673,0.602088,0,0,1.06673,2.67973,0,0.221938,48.74,46.66,44.78,7.99311
4,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50916,1.75609,0,0,6.53545,0,0,0,6.53545,0.604766,0,0,46.76,45.34,44.06,2.18865
4,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61999,1.8573,0,0,4.0914,0,0,0,4.0914,0,0,0,45.86,44.82,43.88,0
4,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32622,2.18016,0,0,5.81251,0,0,0,5.81251,0,0,0,45.14,44.16,43.16,0.155937
4,30,4,0,0,0,0,11.853,0,0,3.00841,0,0,0,0,0,6.82151,1.37638,0,46.0755,1.54674,14.762,0,0,1.54674,0,0,0,46.04,45.1,44.24,0.059719
4,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88585,1.60278,0,12.2979,0,15.2001,0,0,0,0,0,0,46.94,45.9,44.96,0
4,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69911,0,0,0,15.3327,0,0,0,0,0,0.326053,44.96,43.99,42.98,0.167563
4,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87474,0,0,0.575915,0.222299,0,0,0.575915,0.347782,0,0,45.14,44.16,43.16,2.33986
4,30,8,0,0,0,0,0,0,0,0,0.767925,0,0,0,16.6384,0.859203,0.311194,0,7.67925,2.12594,0.0286432,0,15.3585,2.12594,1.916,0,6.20538,46.58,45.45,44.42,107.19
4,30,9,10.6825,0,2.7413,0,0,3.06399,2.42048,0,11.2629,0,2.65263,0,46.0151,3.84701,3.57198,0,5.88742,1.53089,1.76692,0,37.6283,1.53089,3.53419,0,8.85825,51.26,49.01,47.12,50.1467
4,30,10,6.64717,3.12814,2.39537,0,8.95912,0,1.99658,0,0,3.0898,2.11244,0,38.0445,0.923356,5.34999,0,13.0547,1.91423,1.8678,0,18.648,1.91423,5.34869,0,14.3497,53.06,50.75,48.92,11.1032
4,30,11,0,0.964199,0,0,0,0,0,0,14.2558,0.267435,3.41455,0,12.675,3.64825,5.32854,0,0,3.8352,0.605196,0,42.6456,3.8352,14.7185,0,0,53.42,51.21,49.46,19.1337
4,30,12,0,0,0,0,0,0,0,0,0,0,0,0,11.6133,3.42119,2.15055,0,0,0.120864,1.749,0,15.3585,0.120864,15.1356,0,0.325716,55.94,52.59,50,19.3912
4,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94355,0,0,0.483528,1.81654,0,9.94452,0.483528,15.5807,0,0.0963748,55.04,53.35,52.16,6.13767
4,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.04923,0,0,3.68527,1.57906,0,0,3.68527,1.21511,0,0.377104,54.5,53.55,52.88,2.0949
4,30,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298603,3.41792,0,0,3.55146,0.374005,0,0,3.55146,0,0,0.22239,53.06,51.96,51.08,26.7579
4,30,16,0,0,0,0,0,1.79371,0,0,0,0,0,0,8.95912,7.37033,3.06968,0,20.734,3.8263,2.99786,0,0,3.8263,0,0,5.13357,55.94,54.24,53.06,49.1964
4,30,17,0,0,0,0,0,0.852288,0,0,0,0,0,0,19.3254,5.07118,3.66805,0,3.0717,5.12302,3.8256,0,0,5.12302,0,0,0,53.06,52.42,51.98,15.7656
4,30,18,0,0,0,0,0,0,0,0,0,0,0,0,4.0956,10.0739,3.75394,0,0,6.67541,3.78092,0,0,6.67541,0,0,0,53.06,52.42,51.98,7.76873
4,30,19,0,0,0,0,0,0,0,0,0,0,0,0,23.2164,8.95086,0.951443,0,13.5667,5.78885,1.80714,0,0,5.78885,0,0,5.39689,53.06,52.42,51.98,25.7225
4,30,20,0,0,2.49082,0,0,0,2.48659,0,0,0,0,0,2.66603,3.2664,0,0,1.27988,1.39588,1.88018,0,0,1.39588,0,0,1.62631,53.06,52.42,51.98,4.76149
4,30,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30382,0,11.7748,0,1.72264,0,0,0,1.31366,0,0,52.88,52.35,51.98,26.5615
4,30,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78197,0,0,0,1.79487,0,0,0,2.41873,0,0.088774,51.08,51.08,51.08,16.6969
4,30,23,0,0.779721,0,0,0,0,0,0,0,0,0,0,0,0,3.29395,0,0,0,1.87624,0,0,0,3.62883,0,0,50,50,50,3.70484
4,30,24,0,1.87472,0,0,0,0,0,0,0,2.103,0,0,0,0,4.62079,0,0,0,0.433702,0,0,0,2.06573,0,1.84187,47.66,47.66,47.66,4.15064
5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10184,0,0,3.15197,0,0,0,3.15197,1.48542,0,0,46.58,46.49,46.4,0
5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42163,1.34142,0,0,3.3373,0,0,0,3.3373,0,0,0,45.86,45.77,45.68,5.50471
5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9962,4.34602,0,0,1.6864,1.13148,0,0,1.6864,0,0,0,45.14,45.05,44.96,2.80363
5,1,4,0,0,0,0,13.8197,0,0,2.9902,0,0,0,0,0,0.319484,1.94059,0,76.7925,2.17026,14.816,0,0,2.17026,0,0,0,43.88,43.88,43.88,0
5,1,5,0,0,0,0,0,1.90802,0,0,0,0,0,0,0,2.30549,1.01333,0,20.1035,3.57272,15.2756,0,0,3.57272,0,0,0,40.1,40.1,40.1,0.0636233
5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11106,1.70971,0,0,1.84926,15.7012,0,0,1.84926,0,0,0,41,41,41,3.12977
5,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00476,3.74852,0,0,0.339741,0,0,0,0.339741,0,0,0,44.06,43.08,42.08,16.6914
5,1,8,0,0,0,0,0,0,0,0,0,0,0,0,2.55975,0.351696,0.437513,0,1.53585,0.421064,0,0,3.83962,0.421064,0.113265,0,0,47.3,45.17,43.16,46.0913
5,1,9,8.1912,0,1.2467,0,0,0,1.24571,0,7.1673,0,1.33946,0,15.3585,7.98462,1.74916,0,14.8465,4.36763,0,0,24.5736,4.36763,1.73563,0,11.8011,49.82,47.17,44.78,12.0848
5,1,10,5.11364,0,1.7337,0,0,0,0.937569,0,0.51195,0,1.88714,0,30.8345,7.59346,2.15901,0,0,6.80104,0,0,6.91132,6.80104,4.76924,0,3.48936,53.6,49.86,46.76,74.2971
5,1,11,0,0,0,0,0,0,0,0,0,0,3.3539,0,29.9925,1.4157,5.4679,0,4.60755,1.0621,0.626192,0,116.735,1.0621,14.4977,0,0.330789,53.6,51.62,50,42.6968
5,1,12,0,1.82602,0,0,0,0,0,0,0,0.33345,0.317142,0,17.0016,0,5.74792,0,12.0308,0,3.54131,0,47.6981,0,14.9622,0,0,53.6,51.62,50,1.68576
5,1,13,0,1.3403,0,0,0,0,0,0,0,2.25111,0,0,2.63385,0,8.67335,0,0,0.350728,3.7276,0,1.91541,0.350728,15.4442,0,0,53.96,51.86,50.18,3.38978
5,1,14,0,0,0,0,0,1.94012,0,0,0,0,0,0,0,2.3718,3.11623,0,0,2.64919,0.894066,0,0,2.64919,3.1703,0,7.85421,57.38,53.91,51.44,1.57881
5,1,15,0,0,0,0,0,1.20428,0,0,0,0,0,0,0,2.86888,1.84675,0,0,6.09418,0,0,0,6.09418,0,0,0.198778,59.18,52.96,48.2,6.30195
5,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08914,3.75678,0,0,3.21908,1.3087,0,0,3.21908,0,0,0,60.8,53.53,48.02,18.5353
5,1,17,0,0,0.127937,0,0.767925,0,0.127533,0,0,0,0,0,0,1.40988,0.718374,0,0,0,1.78388,0,0,0,0,0,2.72984,60.8,52.79,46.4,4.61418
5,1,18,0,0,2.23425,0,6.39937,0,2.22543,0,0,0,0,0,0,7.31866,0,0,0,1.71437,1.86975,0,0,1.71437,0,0,0.187701,60.26,52.82,46.94,7.35979
5,1,19,9.36912,0,0,0,0,0,0,0,7.93522,0,0,0,0.51195,0.63379,0.056927,0,4.35158,4.90005,1.57532,0,0,4.90005,0.0571626,0,5.81639,58.82,52.47,47.48,41.1962
5,1,20,0,2.93791,0,0,0,0,0,0,1.27988,2.47235,0,0,15.3585,2.63303,1.66895,0,15.3585,1.13689,3.48848,0,8.95912,1.13689,1.67495,0,3.85632,57.2,52.06,48.02,30.3882
5,1,21,0,0,0,0,0,0,0,0,0,0,0,0,8.00712,2.74845,1.70584,0,8.1912,1.87648,3.35895,0,5.37547,1.87648,1.71094,0,0,57.2,51.35,46.58,22.0387
5,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54051,1.71184,0,0,2.49839,1.72443,0,0,2.49839,1.71675,0,0,57.02,52.26,48.56,21.1654
5,1,23,0,0,0,0,0,0,0,0,0,0,0,0,12.2868,3.43701,4.58781,0,13.3107,3.2231,3.16665,0,0,3.2231,3.11275,0,0,55.4,53.27,51.8,36.1882
5,1,24,0,0,0,0,0,0,0,0,0,0,0,0,3.21732,3.58933,5.49493,0,6.1434,2.93154,3.65533,0,0,2.93154,3.66434,0,0,55.4,53.16,51.62,4.66166
5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17974,0,0,0.287825,3.29474,0,0,0.287825,2.86812,0,0,55.22,52.28,50,8.33369
5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51904,4.59365,0,0,3.31263,0,0,0,3.31263,0.294558,0,0,53.24,51.33,49.82,3.99771
5,2,3,0,0,0,0,0,2.24458,0,0,0,0,0,0,0,3.34234,3.41094,0,0,2.44173,0,0,0,2.44173,1.06502,0,0,50.18,49.07,48.2,4.30185
5,2,4,0,0,0,0,11.3137,0.0979259,2.29797,3.19317,0,0,0,0,0,2.68315,0.941256,0,74.8044,2.08638,15.0627,0,0,2.08638,1.84783,0,0,51.8,49.78,48.2,2.94747
5,2,5,0,0,0,0,0,0,1.82925,0,0,0,2.08147,0,0,4.62459,1.81173,0,24.2098,6.25387,15.4525,0,0,6.25387,0.271396,0,0,51.62,49.7,48.2,0
5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90271,2.52862,0,0,2.9571,15.6519,0,0,2.9571,1.85335,0,0,49.82,48.91,48.2,0.485452
5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30917,0,0,0,0,0,0,0,0,1.05282,0,0.168431,48.38,48.28,48.2,2.42881
5,2,8,0,0,0,0,0,0,0,0,0,0,0,0,4.86352,0,0.396492,0,0,0,0,0,6.91132,0,0.371983,0,1.34795,50.36,49.25,48.38,50.9266
5,2,9,0,0.944898,0,0,0,0,0,0,0,0,0,0,24.8296,1.14898,1.75226,0,0,1.47619,0,0,17.9182,1.47619,1.77204,0,0.795861,53.78,51.78,50.18,7.9827
5,2,10,11.7817,0,2.51601,0,0,1.32999,1.63595,0,10.28,2.51784,2.56495,0,40.6484,0.651106,2.09062,0,0,0,0,0,0,0,2.08611,0,17.8183,55.4,53.27,51.8,75.4011
5,2,11,0,2.11305,2.96595,0,6.65535,1.33046,0.160956,0,11.6968,0,3.21802,0,65.7548,0,6.17939,0,25.8535,0.637368,1.5973,0,81.912,0.637368,14.432,0,8.37152,55.22,53.2,51.8,117.143
5,2,12,0,1.16522,0.473451,0,1.27988,0,0,0,0,0,1.79031,0,38.8959,2.41709,8.32565,0,17.1503,4.48796,3.48054,0,83.1788,4.48796,14.5305,0,0,53.6,52.53,51.8,46.5026
5,2,13,0,0,0,0,0,0,0,0,0,0,0,0,4.66485,5.25069,11.0224,0,0,7.38118,3.64417,0,3.10326,7.38118,15.036,0,7.71625,53.6,52.53,51.8,12.8128
5,2,14,0,0,0,0,0,0,0,0,0,0,0,0,10.495,15.5763,10.5521,0,11.0069,9.84059,4.77589,0,0,9.84059,6.66028,0,0,53.6,52.43,51.62,42.0924
5,2,15,11.2629,1.61343,1.81089,0,7.42327,2.19581,2.58328,0,0,2.30819,1.26604,0,4.62015,8.49637,4.01742,0,4.86352,4.49899,5.54747,0,0,4.49899,0.40153,0,14.028,53.6,51.71,50.18,8.62578
5,2,16,2.54419,1.21952,1.41283,0,0.767925,1.07631,1.14677,0,0,0.805458,0.579433,0,0,5.73754,1.82216,0,0,6.23697,2.98416,0,0,6.23697,0,0,0.825312,53.6,52.53,51.8,17.6314
5,2,17,0,0,0,0,0,0,0,0,0,0,0,0,6.1434,7.82777,2.41335,0,0,5.98491,0,0,0,5.98491,0,0,0,53.6,52.64,51.98,20.8878
5,2,18,0,0,0,0,0,0,0,0,0,0,0,0,12.5338,2.15871,2.8624,0,44.7957,0,1.68685,0,0,0,0.602436,0,0,53.6,53.39,53.24,49.3922
5,2,19,0,0,0,0,0,0,0,0,0,0,0,0,4.0956,0,3.58442,0,4.35158,0,2.23632,0,0,0,1.77079,0,0.243872,53.6,53.6,53.6,46.2755
5,2,20,0,0,0,0,0,0,0,0,0,0,0,0,15.3585,0,3.58054,0,12.0308,0,4.1355,0,5.1195,0,3.30659,0,0.366816,53.6,53.6,53.6,30.676
5,2,21,0,0,0,0,0,0,0,0,0,0,0,0,10.2722,0,3.61988,0,6.39937,0,4.15529,0,23.0378,0,3.62845,0,0.110337,53.6,53.6,53.6,25.1693
5,2,22,0.255975,0,0.0815623,0,0,0,0.0817291,0,4.0956,0,0.0415847,0,10.495,0,3.42966,0,10.495,0,4.71073,0,0.51195,0,3.13523,0,13.9651,53.6,53.6,53.6,28.2459
5,2,23,10.7684,3.63113,2.70862,0,10.239,2.86031,2.71415,0,10.239,1.91928,2.79859,0,5.97341,0,3.68085,0,5.63145,2.93427,5.35493,0,0,2.93427,3.57644,0,7.90473,53.6,53.6,53.6,1.94158
5,2,24,0,0,0.864795,0,0,0,0.823332,0,0,0.831063,0.268101,0,0,0,3.38356,0,0,3.57462,3.14638,0,0,3.57462,1.84819,0,0.418153,53.42,53.42,53.42,8.34295
5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79705,2.11286,0,0,4.09675,0.532613,0,0,4.09675,1.26203,0,0,51.8,51.8,51.8,2.36791
5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9.55445,3.91452,0,0,8.76123,0,0,0,8.76123,1.85983,0,0,51.8,51.8,51.8,0.148982
5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7.74886,5.48544,0,0,5.54094,1.1285,0,0,5.54094,3.67001,0,0,51.8,51.8,51.8,5.45002
5,3,4,0,0,0,0,8.8014,0,0,2.77147,0,0,0,0,9.47107,2.08588,2.5795,0,95.0245,0.995378,14.9569,0,0,0.995378,1.98901,0,0,51.8,51.8,51.8,3.02277
5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,4.73819,6.06492,0,0,24.7406,5.92515,15.3397,0,0,5.92515,0.366409,0,0,51.8,51.8,51.8,0.148982
5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17749,1.8643,0,0,1.00275,15.7374,0,0,1.00275,0,0,0,51.8,51.8,51.8,0.359451
5,3,7,0,0,0,0,0,0,0,0,0,0,0,0,11.5189,3.65681,1.69733,0,10.7509,2.5346,0.0319521,0,0.255975,2.5346,1.26958,0,2.03107,51.8,51.8,51.8,47.0583
5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,15.3585,2.32627,1.67873,0,10.495,2.0728,1.70156,0,15.3585,2.0728,1.68148,0,1.15938,51.8,51.8,51.8,23.7648
5,3,9,0,0,0,0,0,0,0,0,0,0,0,0,1.54907,3.50498,1.74308,0,0,3.24457,1.77989,0,2.55975,3.24457,1.77695,0,1.54411,51.8,51.8,51.8,7.22849
5,3,10,7.42327,1.57023,0.525444,4.06147,6.1434,1.43421,0.564145,3.34474,7.1673,1.44957,0.526551,4.06147,6.1434,3.05571,4.21098,0,4.0956,2.01845,2.34406,0,12.2868,2.01845,4.90693,0,42.5339,51.62,51.62,51.62,96.1364
5,3,11,14.4457,3.55053,1.18129,4.30968,7.93522,3.26375,1.68715,2.75429,15.3585,3.4404,0.74181,6.77992,18.1559,0,5.4685,0,7.42327,0,2.51938,0,70.1372,0,13.7912,6.49025,0.284043,50.18,50.18,50.18,13.8623
5,3,12,0,1.37933,2.86132,0,0,0.851399,2.31986,0,7.8929,0,2.88072,0,16.3226,0,4.11946,0,0,0,1.87962,0,40.8225,0,14.9793,0,1.84666,51.62,51.62,51.62,29.0998
5,3,13,10.7509,2.29556,1.75719,0,10.7509,2.12492,1.75605,0,10.7509,2.17992,2.77889,0,36.6621,1.76613,5.24805,0,4.86352,1.70035,0.325289,0,7.93522,1.70035,15.2215,0,33.9949,49.82,49.82,49.82,50.2935
5,3,14,5.48655,2.30818,2.92996,0,4.80495,1.78805,2.92787,0,0,1.22237,2.01626,0,8.10739,3.63348,5.40766,0,8.44717,3.19457,1.76958,0,0,3.19457,5.00068,0,1.72647,48.2,48.2,48.2,4.75995
5,3,15,0,0,0.284501,0,0,0,0.297805,0,0,0,0,0,0,3.67683,4.69176,0,0,6.81833,1.81572,0,0,6.81833,2.4793,0,12.1354,48.2,48.2,48.2,17.6026
5,3,16,0,0,0,0,0,0,0,0,0,0,0.303813,0,0,6.54167,3.91136,0,0,8.70987,1.86939,0,0,8.70987,1.82939,0,1.22742,48.38,48.18,48.02,9.206
5,3,17,7.91357,0,2.26191,0,7.96472,0,2.26192,0,0,0,2.00165,0,8.70315,9.75053,5.33205,0,0,2.22335,1.6789,0,0,2.22335,1.88415,0,2.44462,49.82,48.1,46.58,25.9387
5,3,18,0,0,0,0,0,0,0,0,0,0,0,0,5.46782,4.67958,5.3822,0,11.7748,3.22408,1.76583,0,4.60755,3.22408,1.14405,0,2.24328,49.46,48.39,47.48,28.9478
5,3,19,0,2.1868,0,0,0,2.32485,0,0,6.1434,1.7704,0,0,0,4.02071,1.78547,0,6.65535,4.86795,1.78396,0,8.95912,4.86795,1.7441,0,2.97305,49.28,48.67,48.2,9.59727
5,3,20,0,0.66551,0,0,0,0.0673018,0,0,1.79182,0.567607,0,0,6.39937,3.58738,2.52424,0,6.39937,1.79625,2.5589,0,6.39937,1.79625,2.4815,0,0.692881,50,48.99,48.2,37.5998
5,3,21,0,0,0,0,0,0,0,0,0,0,0,0,13.3681,1.17358,3.58607,0,12.2279,0.623806,2.46663,0,11.5189,0.623806,3.13154,0,0.427432,49.82,48.91,48.2,5.33852
5,3,22,0,0,0,0,0,0,0,0,0,0,0,0,13.3107,0,1.73501,0,0,0,1.74297,0,0,0,1.78531,0,1.39233,48.2,48.2,48.2,38.8503
5,3,23,0,0,0,0,0,0,0,0,0,0,0,0,13.239,2.54073,1.68261,0,11.5189,2.7101,1.6885,0,11.5189,2.7101,1.72858,0,0.666022,48.2,48.2,48.2,37.2735
5,3,24,0,0,0,0,0,0,0,0,0,0,0,0,10.2657,3.633,1.7085,0,10.272,3.20226,1.71409,0,10.2024,3.20226,1.75644,0,0.102599,48.2,48.2,48.2,15.4059
5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74225,1.77072,0,0,3.5568,1.77704,0,0,3.5568,1.82571,0,0,48.2,48.2,48.2,0.334129
5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80013,1.82821,0,0,1.18613,1.83508,0,0,1.18613,1.82427,0,0,48.2,48.2,48.2,0.619462
5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88191,0,0,0,1.84503,0,0,0,0.276917,0,0,48.02,48.02,48.02,0.251522
5,4,4,0,0,0,0,12.7661,0,2.3167,3.2537,0,0,0,0,0,0,3.34427,0,75.0938,0,14.681,0,0,0,1.84967,0,0,46.4,46.4,46.4,0
5,4,5,0,0,0,0,0,0,1.7489,0,0,0,0,0,0,1.51388,1.62239,0,19.2329,2.17221,15.0266,0,0,2.17221,0.547593,0,0,46.58,46.58,46.58,0.089536
