Mon,Day,Hr,Dhw_CZ3_ERWH_SF_bc,Dhw_CZ3_HPWH_SF_bc,Dhw_CZ3_HPWH_bu_SF_bc,Dhw_CZ3_HPWH_bu2_SF_bc,Dhw_CZ3_ERWH_SF_3_to_6,Dhw_CZ3_HPWH_SF_3_to_6,Dhw_CZ3_HPWH_bu_SF_3_to_6,Dhw_CZ3_HPWH_bu2_SF_3_to_6,Dhw_CZ3_ERWH_SF_10_to_1,Dhw_CZ3_HPWH_SF_10_to_1,Dhw_CZ3_HPWH_bu_SF_10_to_1,Dhw_CZ3_HPWH_bu2_SF_10_to_1,Dhw_CZ3_ERWH_MF_bc,Dhw_CZ3_HPWH_MF_bc,Dhw_CZ3_HPWH_bu_MF_bc,Dhw_CZ3_HPWH_bu2_MF_bc,Dhw_CZ3_ERWH_MF_3_to_6,Dhw_CZ3_HPWH_MF_3_to_6,Dhw_CZ3_HPWH_bu_MF_3_to_6,Dhw_CZ3_HPWH_bu2_MF_3_to_6,Dhw_CZ3_ERWH_MF_10_to_1,Dhw_CZ3_HPWH_MF_10_to_1,Dhw_CZ3_HPWH_bu_MF_10_to_1,Dhw_CZ3_HPWH_bu2_MF_10_to_1,Dhw_CZ3_NG,Dry Bulb,Wet Bulb,Dew Point,Dhw_CZ3_NG_MF
8,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,5.439,6.34346,0,0,2.24712,0,0,0,2.24712,14.6032,0,0,64.4,57.88,53.6,24.8948
8,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35487,5.72872,0,0,3.88708,0,0,0,3.88708,2.96053,0,0,64.4,57.88,53.6,16.0862
8,19,15,0,0,0,0,0,0,0,0,0,0,0,0,15.1025,3.79665,5.10783,0,11.0069,8.85978,0,0,5.37547,8.85978,0.351619,0,0,64.4,57.88,53.6,78.605
8,19,16,0,0,1.91206,0,10.7509,0,1.91038,0,0,0,0,0,30.717,0.267266,5.60186,0,23.8057,3.97896,0,0,11.0069,3.97896,0,0,13.3982,64.4,57.88,53.6,14.2503
8,19,17,0,0,0.486432,0,0,0,0.502185,0,0,0,0,0,10.4185,2.33428,3.62822,0,0,3.76519,0.606125,0,13.0547,3.76519,0,0,0.633325,64.04,57.74,53.6,26.3817
8,19,18,0,0,0,0,0,0,0,0,0,0,0,0,19.1981,5.5281,3.73798,0,12.5428,5.67497,3.1907,0,0,5.67497,0,0,0.257592,62.24,57.06,53.6,35.1112
8,19,19,0,0,0,0,0,0,0,0,0,0,0,0,30.9774,10.072,3.77833,0,6.1434,5.20613,5.37353,0,0,5.20613,0,0,0,60.8,56.51,53.6,19.0533
8,19,20,0,0,0,0,0,0,0,0,0,0,0,0,17.4909,0.842467,1.83683,0,0,0,6.4669,0,0,0,0.894241,0,0,60.62,56.44,53.6,27.7965
8,19,21,0,0,0,0,0,0,0,0,0,0,0,0,3.83962,0,1.98086,0,14.3346,0,5.1041,0,0,0,5.77216,0,0.3884,58.82,55.76,53.6,45.6951
8,19,22,0,0,0,0,0,0,0,0,0,0,0,0,10.6784,0,1.71397,0,14.8465,0,3.57927,0,7.67925,0,7.28944,0,0,57.2,55.08,53.6,17.0328
8,19,23,0,0,0,0,0,1.51812,0,0,0,1.51812,0,0,0,1.28282,2.59919,0,0,0,2.68128,0,15.1025,0,5.06799,0,0,57.2,55.08,53.6,11.8494
8,19,24,0,2.30538,0,0,0,0.692513,0,0,0,0.692513,0,0,11.2629,2.94196,4.37706,5.73384,9.2151,3.7514,2.90093,0,18.1742,3.7514,3.43834,0,0,57.2,55.08,53.6,70.0462
8,20,1,0,0,0,0,0,0,0,0,0,0,0,0,15.3585,8.27392,3.39076,1.17861,13.4924,12.1966,2.93969,0,15.3585,12.1966,1.70491,0,0,57.2,54.97,53.42,0
8,20,2,0,0,0,0,0,0,0,0,0,0,0,0,2.49573,8.24345,3.66859,0,0,7.97707,1.78319,0,0.652562,7.97707,1.73334,0,0,57.2,54.12,51.98,0
8,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70912,1.9873,0,0,2.01978,1.84618,0,0,2.01978,1.78888,0,0,57.2,55.08,53.6,1.39012
8,20,4,0,0,0,0,8.74522,0,0,3.2236,0,0,0,0,0,2.68518,1.85987,0,89.8525,0,14.946,0,0,0,1.84162,0,0,57.2,55.08,53.6,0
8,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90641,0,17.9069,0,15.3407,0,0,0,1.89223,0,0,57.2,54.97,53.42,0.0545365
8,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.622044,0,0,1.12363,14.8146,0,0,1.12363,0.138661,0,0,57.2,54.02,51.8,1.64104
8,20,7,0,0,0,0,0,0,0,0,0,0,0,0,7.42327,1.21136,3.82151,0,0.51195,1.84392,0.251562,0,5.1195,1.84392,0.614433,0,0,57.2,54.02,51.8,68.3452
8,20,8,0,0,0,0,0,0,0,0,0,0,0,0,15.3585,0,2.30935,7.15382,14.5906,1.9034,1.68444,0,15.3585,1.9034,1.66276,0,0,57.2,54.02,51.8,25.9768
8,20,9,7.93522,0,0.576635,0,0,0,0,0,0,0,1.30184,0,20.6497,1.62012,2.57425,0,0,3.78658,2.51857,0,16.654,3.78658,2.74714,0,9.60862,55.58,53.35,51.8,61.4528
8,20,10,3.73711,0,2.12553,0,0,0,0,0,0,0,1.28411,0,21.3504,9.69491,3.41955,0,0,1.51508,3.49182,0,31.9969,1.51508,3.41089,0,2.96192,57.2,54.02,51.8,80.4661
8,20,11,0,0,0,0,0,0,0,0,13.9205,0,3.3136,0,37.8266,6.24639,3.8703,0,13.5667,3.37235,3.53685,0,76.729,3.37235,12.3742,17.6955,0.280788,57.2,54.02,51.8,30.4981
8,20,12,0,2.5284,0,0,0,2.4193,0,0,0,2.4193,0.518453,0,4.11596,5.53645,5.32417,0,2.55975,5.19087,3.2977,0,31.297,5.19087,14.8056,0,0,57.2,54.02,51.8,3.22877
8,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57076,4.96124,0,0,7.09833,1.82601,0,0,7.09833,14.3426,0,0,57.2,54.02,51.8,1.54045
8,20,14,0,0,0,0,0,0,1.67825,0,0,0,0,0,0,1.40659,3.91287,0,0,0.905912,1.88482,0,0,0.905912,2.94208,0,6.66701,57.38,54.09,51.8,1.86292
8,20,15,0,0,0,0,0,0,1.51651,0,0,0,0,0,11.0069,0,5.04293,0,5.37547,1.09046,0.546871,0,4.0956,1.09046,0.758368,0,0.168731,59,54.76,51.8,78.7196
8,20,16,0,0,0,0,0,0,0,0,0,0,0,0,26.0432,0.875099,6.04889,0,20.734,2.51436,1.75901,0,9.98302,2.51436,0,0,0,59,54.76,51.8,28.8669
8,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2278,6.22068,0,7.1673,9.182,1.81413,0,0,9.182,0,0,2.31721,59,54.76,51.8,25.2181
8,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0.767925,6.50732,5.90208,0,0,8.01552,2.91077,0,3.32768,8.01552,0.314018,0,0.159329,58.46,54.54,51.8,22.3062
8,20,19,0,0,1.77118,0,0,0,0,0,0,0,0,0,13.607,8.55827,4.10525,0,0,4.73516,2.27623,0,9.47107,4.73516,1.91281,0,4.93721,57.92,54.31,51.8,2.83795
8,20,20,9.50112,2.89653,1.54044,0,8.1912,2.55436,0,0,0,2.55436,0,0,0,1.04745,0.542986,0,2.0478,0,1.87434,0,0,0,3.60177,0,3.27342,57.38,54.09,51.8,16.6519
8,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7748,0,0.72899,0,0,0,3.04635,0,0,58.82,54.79,51.98,2.00722
8,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543918,0,0,0,0.5437,0,0,0,1.26095,0,0,57.92,54.95,52.88,6.05807
8,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182118,1.77134,0,0,0,1.77061,0,0,0,0,0,0,57.2,55.08,53.6,3.74416
8,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09798,1.84413,0,0,0,1.84327,0,0,0,0,0,0,57.2,55.08,53.6,5.61918
8,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38643,0,0,0,1.40977,0,0,0,0,0,0.0933451,57.2,55.08,53.6,0.361509
8,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.580967,0,0,0.452689,0.951304,0,0,0.452689,0,0,0,57.2,54.97,53.42,0.172338
8,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31722,3.08208,0,0,3.70225,1.5975,0,0,3.70225,0,0,0.121945,57.2,54.44,52.52,0
8,21,4,0,0,0,0,0,0,2.21572,3.41944,0,0,0,0,0,1.94699,1.40692,0,61.434,2.24372,15.0175,0,0,2.24372,0,0,0.0467011,57.02,53.94,51.8,0
8,21,5,0,0,0,0,0,0,2.11342,0,0,0,0,0,0,0,0.629721,0,16.4421,1.15775,15.4136,0,0,1.15775,0,0,0,55.4,53.28,51.8,0
8,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1383,1.78942,0,0,1.99445,15.223,0,0,1.99445,0,0,0.131037,55.4,53.28,51.8,0.37791
8,21,7,0,0,0,0,0,0,0,0,0,0,0,0,12.5428,5.32152,3.85495,0,0,6.89622,0,0,0,6.89622,1.47976,0,0.102726,55.4,53.17,51.62,24.3197
8,21,8,7.67925,1.42379,1.58446,0,0,1.58172,0,0,8.95912,1.58172,1.70921,0,3.10596,0,3.9733,0,0,1.54147,0,0,1.27988,1.54147,2.40813,0,17.8248,55.4,52.45,50.18,54.8611
8,21,9,0.930994,1.51555,1.921,0,4.60755,1.13943,0,0,0.767925,1.13943,2.45531,0,22.813,1.80441,2.7159,0,0,4.64436,0,0,18.9421,4.64436,2.73017,0,1.68572,55.4,53.28,51.8,38.556
8,21,10,0,0,0,0,3.58365,0,0,0,0,0,0,0,12.3692,5.71872,1.74973,0,0,3.14502,0,0,6.91132,3.14502,3.49102,0,0.318286,55.58,53.35,51.8,18.5948
8,21,11,0,0,0,0,0,0,0,0,8.64376,0,0,2.60329,0,5.54322,1.82761,0,0,0,0,0,45.4369,0,13.0317,13.6469,0.777149,57.2,54.02,51.8,0
8,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55722,0,11.7748,0,1.34303,0,22.6252,0,15.0991,0,1.03882,60.98,55.7,51.98,20.1044
8,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66144,0,2.55975,0,1.79443,0,6.96176,0,15.2086,0,1.3811,62.96,57.34,53.6,4.83083
8,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48265,3.34447,0,0,0,1.8607,0,0,0,2.09641,0,0.543266,66.2,58.67,53.78,12.8715
8,21,15,0,0,0,0,0,0,2.18448,0,0,0,0,0,7.67925,2.68704,0.817119,0,5.1195,1.75381,0.699369,0,4.35158,1.75381,0.127511,0,1.10597,66.2,59.59,55.4,40.0896
8,21,16,0,0,0,0,0,0,0,0,0,0,0,0,15.3585,1.45411,2.63439,0,10.7509,4.87489,0,0,9.47107,4.87489,0,0,0.837871,66.2,59.59,55.4,23.3439
8,21,17,0,0,0,0,0,0,0,0,0,0,0,0,6.00725,5.69376,2.3984,0,0,6.83026,0,0,0,6.83026,0,0,1.08305,66.02,59.52,55.4,11.0227
8,21,18,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62368,1.84855,0,8.95912,1.38288,0.40088,0,0,1.38288,0,0,1.78909,65.12,59.14,55.4,9.47157
8,21,19,0,0,0,0,0,0,0,0,0,0,0,0,7.1673,0.902184,2.2923,0,4.35158,2.16833,1.77768,0,0,2.16833,0,0,0.800648,64.4,58.87,55.4,9.13589
8,21,20,0,0,0,0,0,0,0,0,0,0,0,0,8.42324,3.59952,4.15884,0,0,7.83653,1.85802,0,0,7.83653,0.0570405,0,1.74634,64.22,58.8,55.4,12.2418
8,21,21,0,1.32705,0,0,0,1.63354,0,0,0,1.63354,0,0,0,2.36294,4.94723,0,0,2.24651,2.27805,0,0,2.24651,1.76234,0,2.05144,62.42,58.11,55.4,5.68533
8,21,22,0,1.27918,2.70766,0,0,0.899981,0,0,0,0.899981,0,0,0,1.06891,1.74139,0,0,0,1.81425,0,0,0,1.85684,0,1.87245,60.8,57.5,55.4,12.6799
8,21,23,0,0,0.32799,0,0,0,0,0,0,0,0.618027,0,0,0,1.67578,0,14.5906,0,3.35681,0,0,0,2.2602,0,2.20173,60.8,57.5,55.4,13.9724
8,21,24,6.91132,0,0,0,0,0,0,0,0,0,2.191,0,0,2.46327,1.81167,0,1.0239,0,1.82043,0,0,0,1.82043,0,0.992322,60.8,57.5,55.4,1.93997
8,22,1,2.63947,0,0,0,0,0,0,0,0,0,0,0,0,0.492419,1.88177,0,0,0,1.87968,0,0,0,1.89256,0,0.0296367,60.8,57.5,55.4,0.872269
8,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13866,1.81022,0,0,0,0,0,0,0,0.00624132,0,0.0888852,60.8,57.5,55.4,0
8,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64455,0,0,0,0,0,0,0,0,0,0.0345427,60.8,57.5,55.4,0
8,22,4,0,0,0,0,15.3585,0,2.30505,2.94722,0,0,0,0,0,0,0,0,90.4651,0,15.2066,0,0,0,0,0,0.158142,60.8,57.5,55.4,0.102672
8,22,5,0,0,0,0,1.71278,0,2.12944,0,0,0,0,0,0,1.8593,0.346036,0,12.1363,1.41702,15.5833,0,0,1.41702,0,0,0.0593139,60.8,57.68,55.76,0
8,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42025,1.24574,0,0,1.88638,14.9332,0,0,1.88638,0,0,0.123514,60.8,58.57,57.2,0.23731
8,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.901642,0,0,2.78744,0,0,0,2.78744,0,0,0.029657,60.8,58.57,57.2,17.9264
8,22,8,0,0,0,0,0,0,0,0,0,0,0,0,15.1025,2.91629,1.29016,0,0,12.9852,0,0,0,12.9852,0,0,0.0641139,60.8,58.57,57.2,16.7067
8,22,9,0,0,0,0,0,0,0,0,0,0,0,0,15.0012,9.94552,1.7875,0,0,4.13378,0,0,9.72705,4.13378,0,0,2.13778,60.98,58.64,57.2,25.8559
8,22,10,10.3161,3.34151,2.52357,0,0,3.30029,0.669875,0,11.7748,3.30029,2.48467,0,9.5505,6.28676,3.9699,0,0,0.789703,0,0,6.91132,0.789703,0,0,19.9048,62.78,59.33,57.2,16.7658
8,22,11,0,1.05263,2.4977,0,2.30377,0.98022,1.99837,0,10.5676,0.98022,2.29304,3.36403,0,1.884,5.5417,0,0,0,0,0,49.6592,0,14.8813,0,6.63991,64.4,59.95,57.2,4.46729
8,22,12,0,0,0,0,5.1195,0,0,0,0,0,1.83434,0,2.81573,1.48511,3.47958,0,0,0,0,0,32.189,0,15.2481,0,0.0889709,64.58,60.11,57.38,27.7242
8,22,13,0,0,0,0,0,0,0,0,0,0,0,0,30.4397,0,3.15182,0,0,0,0,0,15.1205,0,14.2849,0,0.444512,66.2,61.51,58.82,5.81165
8,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88068,0,0,0,0,0,0,0,0.983944,0,2.55316,66.56,60.71,57.2,2.64268
8,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.456269,0,0,0,0.92892,0,0,0,0,0,0.0593139,69.8,61.75,57.02,26.5843
8,22,16,0,0,0,0,0,0,0,0,0,0,0,0,12.2868,0,0,0,13.0547,0,1.79255,0,0,0,0,0,0.44914,69.8,60.92,55.58,12.4319
8,22,17,0,0,0,0,0,0,0,0,0,0,0,0,2.53315,0,1.41455,0,1.0239,1.66392,1.87047,0,0,1.66392,0,0,0.246856,69.98,61.81,57.02,2.92379
8,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24412,0.513456,0,0,2.24412,0,0,2.1479,70.7,61.75,56.48,10.1567
8,22,19,1.0239,0.166472,0.165893,0,0,0.22322,0.125725,0,0,0.22322,0,0,0.255975,0.505707,0,0,0,0.965905,0,0,0,0.965905,0,0,13.1819,70.52,61.69,56.48,20.0038
8,22,20,11.1367,2.89357,2.85071,0,0,2.83525,2.79625,0,0,2.83525,0,0,15.3585,1.70959,1.42095,0,0,4.49193,0,0,0,4.49193,0.14342,0,1.60638,69.44,61.72,57.2,15.2186
8,22,21,0,0,0.341743,0,0,0,0,0,0,0,0,0,0.973616,4.91773,3.59673,0,0,10.1639,0,0,0,10.1639,1.75608,0,0.182656,66.02,60.52,57.2,14.9387
8,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45511,3.54675,0,0,5.10578,0,0,0,5.10578,1.82624,0,0.577797,64.22,59.88,57.2,0.208864
8,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88052,4.13356,0,0,0.690509,0,0,0,0.690509,1.87651,0,0,62.6,59.15,57.02,2.76365
8,22,24,0,0,0,0,8.44717,0,0,0,0,0,2.03764,0,0,0,6.732,0,0,0,0,0,0,0,0,0,0.75531,62.6,58.19,55.4,2.62392
8,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.56688,0.913415,0,0,0,0,0,0,0,0,0,0,62.6,58.19,55.4,0.146811
8,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.687994,0,0,0,0,0,0,0,0,0,0.0543169,62.6,58.26,55.58,0
8,23,3,0,0,0,0,0,0,0,0,0,0,0,0,1.27988,0,1.28281,0,0,0,0,0,0,0,0,0,0,62.6,59.26,57.2,4.13153
8,23,4,0,0,0,0,8.36246,0,0,2.99362,0,0,0,0,15.288,0,0,0,59.0998,0,15.0013,0,0,0,0,0,0,62.6,59.26,57.2,2.79592
8,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0553,0.568038,15.4575,0,0,0.568038,0,0,0,62.6,59.26,57.2,0
8,23,6,0,0,0,0,0,0,0,0,0,0,0,0,9.98302,2.10751,0,0,0,1.51626,12.5507,0,0,1.51626,0,0,0,62.6,59.26,57.2,3.47447
8,23,7,0,0,0,0,0,0,0,0,0,0,0,0,6.47228,2.02455,1.51294,0,0,1.99585,0.0639914,0,0,1.99585,0,0,0,62.6,59.48,57.56,5.5776
8,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50429,0,0,2.2853,0,0,0,2.2853,0,0,0.12337,62.6,60.34,59,31.6875
8,23,9,0,0,0,0,0,0,0,0,0,0,0,0,10.495,0,0,0,0,1.99706,0,0,0,1.99706,0,0,0.700894,62.6,60.34,59,24.9837
8,23,10,0,1.02164,0.0424917,0,0,1.00978,0,0,0.51195,1.00978,0,0,25.8574,0,1.89442,0,13.5667,2.51641,0.169693,0,5.1195,2.51641,1.52611,0,9.57261,62.78,60.41,59,121.13
8,23,11,12.2771,2.73933,2.62696,0,0,2.65683,2.67567,0,15.3585,2.65683,1.80393,4.20097,40.3282,6.3724,6.11159,0,1.79182,8.05336,1.73042,0,76.7925,8.05336,13.6154,6.77931,17.223,64.58,61.04,59,31.3089
8,23,12,0,0,2.52411,0,8.1912,0,1.90437,0,9.59615,0,3.09887,0,14.5202,9.90298,8.29886,0,0,4.65745,1.78991,0,46.6644,4.65745,14.8509,0,3.79196,66.38,61.78,59.18,6.69858
8,23,13,0,0,0,0,0,0,0,0,0,0,1.56376,0,0,3.52063,10.652,0,2.0478,2.53996,1.85655,0,0,2.53996,14.7927,0,0.222151,68.36,63.46,60.8,21.1216
8,23,14,0,0,0,0,0,0,0,0,0,0,0,0,8.44717,2.23201,5.19202,0,21.7579,1.45043,1.79006,0,0,1.45043,5.56617,0,4.9694,71.78,64.51,60.62,50.1462
8,23,15,0,0,0,0,0,0,0,0,0,0,0,0,6.18987,7.89803,2.38079,0,12.5428,4.35795,3.15289,0,0,4.35795,1.95502,0,0.182656,73.4,64.22,59.18,12.0436
8,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879082,3.73123,0,0,3.97273,3.72275,0,0,3.97273,1.87261,0,0.52809,73.04,65.02,60.8,5.94245
8,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95045,3.43111,0,0,2.92837,1.53744,0,0,2.92837,0.697864,0,0.389899,69.8,63.97,60.8,18.4444
8,23,18,0,0,0,0,0,0,0,0,0,0,0,0,2.0478,3.14552,2.0316,0,0,0,0,0,0,0,0,0,0.20236,70.16,64.51,61.52,35.8444
8,23,19,10.495,2.39067,1.85907,0,0,2.40598,1.85808,0,0,2.40598,0,0,27.0102,0,3.68111,0,0,0,1.16889,0,0,0,0,0,10.995,70.88,64.96,61.88,27.7103
8,23,20,0.369128,0.702928,0.920487,0,0,0.758341,0.933187,0,0,0.758341,0,0,2.37404,0,1.97717,0,0,4.77423,3.41205,0,0,4.77423,0,0,0,70.88,65.28,62.42,4.23232
8,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12739,0,11.2629,0.0508802,3.7416,0,0,0.0508802,0,0,0.389899,66.2,62.7,60.8,18.6107
8,23,22,0,0,1.72759,0,10.495,0,1.72818,0,7.67925,0,1.82191,0,0,0,0,0,4.10652,0,2.07777,0,0,0,0,0,13.1885,66.02,62.64,60.8,16.7204
8,23,23,0,0,0.319906,0,1.37052,0,0.317325,0,0,0,0.941513,0,0,1.22273,0,0,12.2868,2.70063,0,0,5.63145,2.70063,0,0,0.103665,64.22,61.89,60.62,23.8905
8,23,24,0,0,0,0,0,0,0,0,0,0,0,0,4.0956,2.18852,1.51566,0,0,0.84989,0,0,6.39937,0.84989,0,0,0,62.6,60.45,59.18,17.1679
8,24,1,0,0,0,0,0,0,0,0,0,0,0,0,11.033,1.77711,2.97405,0,0,6.10406,0,0,0,6.10406,0,0,0,62.6,61.32,60.62,1.759
8,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30258,5.22467,0,0,8.55881,0,0,0,8.55881,0,0,0.0592402,62.42,60.28,59,0
8,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6338,4.95123,0,0,2.4888,0,0,0,2.4888,1.15655,0,0,60.62,59.51,58.82,0.19766
8,24,4,0,0,0,0,8.78358,0,0,2.84234,0,0,0,0,0,3.84092,1.30657,0,74.6863,0,14.7239,0,0,0,4.54763,0,0.0641198,59,57.77,57.02,0
8,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9003,2.70117,0,25.418,2.94419,15.1881,0,0,2.94419,5.16885,0,0.591803,58.82,56.75,55.4,0
8,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69624,2.98818,0,10.239,1.32392,14.4185,0,0,1.32392,2.37009,0,0.759336,57.2,56.13,55.4,2.80118
8,24,7,0,0,0,0,0,0,0,0,0,0,0,0,11.7748,0,0,0,0,0,0.12794,0,12.0308,0,0,0,0.18748,57.2,56.13,55.4,15.0333
8,24,8,0,2.98258,0,0,0,2.72015,0,0,0,2.72015,0,0,4.08574,0,1.38146,0,0,6.70559,0,0,2.55975,6.70559,1.36433,0,0.902471,57.2,56.13,55.4,48.3213
8,24,9,11.2629,1.84275,1.64004,0,0,1.74672,1.5706,0,8.1912,1.74672,1.61424,0,31.8714,0,2.74513,0,7.67925,1.92655,0,0,20.734,1.92655,4.3029,0,20.4302,55.4,55.4,55.4,57.3334
8,24,10,5.19154,0.592776,2.17438,0,0,0.453339,1.49446,0,0.767925,0.453339,1.97152,0,34.8644,4.04503,3.7333,0,8.44717,3.75831,0,0,9.72705,3.75831,5.15021,0,0.488218,57.2,56.13,55.4,25.5225
8,24,11,0,0,0,0,0,0,0,0,8.47481,0,3.41902,0,6.10775,8.98062,2.06856,0,0,5.38537,0,0,107.091,5.38537,14.8144,0,0.108464,57.38,56.2,55.4,11.9717
8,24,12,0,0,0,0,0,0,0,0,0,0,0.0896947,0,0,2.3042,1.8631,0,0,0.627898,0,0,20.1582,0.627898,15.2236,0,0.285928,59,56.81,55.4,1.99585
8,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09108,0,0,0,0,0,0,0,15.5588,0,0.103585,62.78,58.25,55.4,4.37828
8,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82895,0,0,0,0,0,0,0,0.38149,0,0,64.58,58.94,55.4,2.18729
8,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07366,0,0,0,0,0,0,0,0,0,0.103585,66.56,59.71,55.4,17.6086
8,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71045,2.05417,0,0,0,2.5254,0,0,0,0,0,3.67854,69.62,60.78,55.4,31.1433
8,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0.255975,0,4.38923,0,0,3.5,3.59717,0,0,3.5,0,0,0.0246549,68.18,60.28,55.4,19.9109
8,24,18,0,0,0,0,0,0,0,0,0,0,0,0,15.1646,1.47304,5.57306,0,0,1.80867,3.63252,0,0,1.80867,0,0,0.315463,68.36,60.34,55.4,13.7767
8,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,7.38746,2.97377,0,0,5.98531,1.88738,0,0,5.98531,0,0,0.813611,67.82,60.15,55.4,9.76196
8,24,20,0,0,0,0,0,0,0,0,0,0,0,0,14.1536,4.63112,0.224243,0,0,2.25699,0.385988,0,0,2.25699,0,0,0.340289,66.2,59.45,55.22,2.10914
8,24,21,1.27988,0.338114,0.369126,0,4.60755,0.334924,0.369548,0,0,0.334924,0.0844073,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6268,65.84,58.43,53.6,6.07882
8,24,22,15.3585,3.4705,2.59343,0,11.6676,3.39791,2.59655,0,4.0956,3.39791,2.80239,0,0,0,1.07975,0,9.2151,3.96376,0.575551,0,0,3.96376,0,0,29.3409,62.6,57.2,53.6,15.1076
8,24,23,7.83703,3.05815,2.61406,0,10.8865,2.88909,2.61624,0,12.8089,2.88909,2.84765,0,3.58365,0,5.49825,0,6.09234,0,1.77882,0,0,0,0,0,2.7965,62.42,57.13,53.6,3.09869
8,24,24,0,0,2.02861,0,0,0,2.01254,0,0,0,0.363391,0,12.6166,0,2.40882,0,0,0,1.86402,0,0,0,0,0,0,60.8,56.52,53.6,1.97728
8,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25182,1.39594,0,0,1.75717,2.25583,0,0,1.75717,0,0,0,60.44,56.28,53.42,0.348115
8,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78216,0.0300349,0,0,4.58265,1.82386,0,0,4.58265,0,0,0,57.38,54.2,51.98,8.50895
8,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67323,1.84455,0,0,1.8625,1.87411,0,0,1.8625,0,0,0,59,55.93,53.78,4.0687
8,25,4,0,0,0,0,8.65629,0,0,2.73626,0,0,0,0,0,0,1.21683,0,75.7986,1.20018,15.1426,0,0,1.20018,0,0,0,58.64,56.48,55.04,0.0559495
8,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141835,0,0,12.8762,1.93197,15.5163,0,0,1.93197,0,0,0,55.4,53.28,51.8,0
8,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56736,2.34106,0,0,0,14.7982,0,0,0,0,0,0.320968,55.4,53.28,51.8,1.5451
8,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68888,2.13451,0,0,0,0,0,0,0,0,0,1.13798,55.4,53.28,51.8,9.53396
8,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32242,0,0,1.71096,0,0,0,1.71096,2.00054,0,4.32183,56.12,53.78,52.16,36.278
