Mon,Day,Hr,Dhw_CZ12_ERWH_SF_bc,Dhw_CZ12_HPWH_SF_bc,Dhw_CZ12_HPWH_bu_SF_bc,Dhw_CZ12_HPWH_bu2_SF_bc,Dhw_CZ12_ERWH_SF_3_to_6,Dhw_CZ12_HPWH_SF_3_to_6,Dhw_CZ12_HPWH_bu_SF_3_to_6,Dhw_CZ12_HPWH_bu2_SF_3_to_6,Dhw_CZ12_ERWH_SF_10_to_1,Dhw_CZ12_HPWH_SF_10_to_1,Dhw_CZ12_HPWH_bu_SF_10_to_1,Dhw_CZ12_HPWH_bu2_SF_10_to_1,Dhw_CZ12_NG,Dry Bulb,Wet Bulb,Dew Point
1,9,19,3.14332,0,5.50898,0,3.05392,0,0.320302,0,0,0,0.320306,0,13.2697,53.06,52.43,51.98
1,9,20,0,0,3.94034,0,0,1.04545,1.73172,0,0,1.04545,0,0,13.2406,53.06,52.32,51.8
1,9,21,0,1.09485,0.707405,0,12.2868,2.18769,1.84885,0,0,2.18769,0,0,16.049,53.24,52.13,51.26
1,9,22,0,2.39898,0,0,0.767925,0,1.19411,0,0,0,0.458848,0,31.1638,53.24,52.13,51.26
1,9,23,25.5975,1.59067,1.63794,0,13.0547,1.69816,2.64944,0,13.0547,1.69816,1.78101,0,57.7168,53.24,52.04,51.08
1,9,24,10.1075,4.27473,3.65826,0,3.58365,3.56447,3.65835,0,3.83962,3.56447,1.86577,0,6.42683,53.78,52.26,51.08
1,10,1,0,4.36137,4.99847,0,0,1.38776,2.14959,0,0,1.38776,0.636749,0,0.207548,51.98,51.38,50.9
1,10,2,0,1.15244,3.70251,0,0,6.33414,0,0,0,6.33414,0,0,0.153858,50.9,50.4,50
1,10,3,0,3.43852,1.60055,0,0,10.2235,0,0,0,10.2235,0,0,1.20689,50.18,50.08,50
1,10,4,0,6.97849,1.48508,0,103.376,1.12506,14.8141,0,0,1.12506,0,0,0.130753,50.9,50.4,50
1,10,5,0,3.54966,1.68853,0,40.1464,0,15.2306,0,0,0,0,0,0.153858,50,50,50
1,10,6,0,1.56406,0.0860827,0,2.2733,0,15.2848,0,0,0,0,0,8.09601,50,50,50
1,10,7,0,0,2.17084,0,0,0,0.317374,0,0,0,0.486076,0,11.1564,50,49.7,49.46
1,10,8,13.8226,0.208015,3.75673,0,0,3.34832,0,0,1.27988,3.34832,2.77737,0,23.3896,50,49.2,48.56
1,10,9,2.47895,4.47019,2.65954,0,0,2.13856,0,0,13.5667,2.13856,5.03047,0,38.8188,50,49.1,48.38
1,10,10,14.0786,1.5002,0.518652,0,0,0,0,0,0,0,3.67658,0,27.4027,51.26,49.86,48.74
1,10,11,2.16069,0,0.460315,0,0,0,0,0,106.094,0,14.7124,0,25.421,51.98,50.88,50
1,10,12,0,0,3.30026,0,0,0,0,0,37.4439,0,15.1187,0,14.6575,55.22,52.39,50.18
1,10,13,9.98302,0,3.66431,0,0,0,0,0,0,0,15.5216,0,15.0054,57.2,53.67,51.08
1,10,14,5.66796,0,3.70823,0,0,0,0,0,0,0,1.04699,0,2.94611,59.18,54.48,51.08
1,10,15,9.2151,2.67338,3.4411,0,0,8.9298,1.13323,0,0,8.9298,0,0,32.0268,60.08,54.85,51.08
1,10,16,9.00933,9.02326,3.43862,0,4.35158,10.1146,1.81897,0,0,10.1146,0,0,7.66094,59.9,54.87,51.26
1,10,17,23.7175,13.9247,3.93503,0,31.7409,7.62851,5.77422,0,0,7.62851,0,0,59.8881,59,54.59,51.44
1,10,18,6.72945,6.49079,3.58467,0,5.63145,0,5.38227,0,4.0956,0,0.541857,0,27.4829,57.92,54.15,51.44
1,10,19,27.0707,2.58638,2.62063,0,11.2629,0,4.77921,0,8.44717,0,1.76763,0,28.1495,56.84,53.52,51.08
1,10,20,0.944489,0,1.80014,0,0,0,2.96906,0,0,0,1.85414,0,5.45619,54.5,52.46,50.9
1,10,21,0,0,3.8058,0,0,0.224231,0.984071,0,0,0.224231,0.797585,0,11.37,50.9,49.8,48.92
1,10,22,0,1.56441,5.48404,0,0,2.90391,0,0,12.0308,2.90391,0,0,42.4602,50,49.5,49.1
1,10,23,0,2.06536,4.939,0,0,0,0,0,1.0239,0,1.74121,0,9.07768,50,49.9,49.82
1,10,24,0,0.121327,2.38517,0,0,3.25746,0,0,0,3.25746,1.821,0,9.86123,50,49.3,48.74
1,11,1,0,3.37376,3.65616,0,0,6.36043,0,0,0,6.36043,1.7447,0,0.350679,49.82,48.82,48.02
1,11,2,0,0,2.19239,0,0,0.785581,0,0,0,0.785581,0,0,0.288827,48.02,47.92,47.84
1,11,3,0,0,0.695747,0,0,1.21827,0,0,0,1.21827,0,0,1.39134,48.2,47.66,47.12
1,11,4,0,1.10385,0.521796,0,32.5088,3.66315,14.734,0,0,3.66315,0,0,0.354432,48.74,48.24,47.84
1,11,5,0,1.79036,1.81003,0,21.775,2.20518,15.1727,0,0,2.20518,0,0,0.249814,47.12,47.03,46.94
1,11,6,0,5.45534,0.565626,0,0,3.98307,15.6043,0,0,3.98307,0,0,0.734356,48.02,47.45,46.94
1,11,7,2.0478,0.357258,1.95995,0,0,0.270959,0,0,0,0.270959,0.141162,0,24.9057,48.02,47.58,47.12
1,11,8,21.2459,2.68917,2.47623,0,14.3346,3.32271,0,0,14.0786,3.32271,1.68758,0,40.0243,46.94,46.94,46.94
1,11,9,25.2269,7.61151,1.83068,0,1.79182,2.2323,0,0,1.46123,2.2323,1.82229,0,47.5794,46.94,46.94,46.94
1,11,10,38.1403,7.17475,4.72921,0,16.1264,3.07854,1.60051,0,30.973,3.07854,6.70392,0,126.752,46.94,46.94,46.94
1,11,11,52.889,6.40072,8.62547,0,26.3654,6.33738,2.98345,0,119.273,6.33738,13.3208,6.99458,68.4741,48.02,48.02,48.02
1,11,12,12.7166,4.09492,10.6705,0,2.0478,4.13359,4.96568,0,38.0751,4.13359,14.5406,0,20.0232,50,50,50
1,11,13,5.88742,10.7378,10.842,0,4.86352,6.06593,3.85207,0,7.42327,6.06593,14.9259,0,49.7918,57.2,53.1,50
1,11,14,20.6062,3.74429,5.92345,0,20.222,2.05645,4.69275,0,0,2.05645,7.41126,0,46.5348,59,53.84,50
1,11,15,9.17848,0.339704,3.54382,0,7.1673,0,5.09522,0,0,0,2.13527,0,17.2103,59,53.93,50.18
1,11,16,0,3.52469,3.66014,0,0,3.55885,2.94017,0,0,3.55885,1.83887,0,9.2367,58.82,54.23,50.9
1,11,17,10.7509,2.86077,3.35784,0,0,6.8518,2.1791,0,0,6.8518,1.89313,0,28.9357,57.02,53.58,51.08
1,11,18,29.9491,3.76029,1.81839,0,5.63145,3.53721,1.76162,0,4.0956,3.53721,0.94345,0,51.4488,55.4,52.64,50.54
1,11,19,6.1146,1.05941,1.72578,0,12.2868,1.02612,2.63723,0,7.93522,1.02612,1.74532,0,45.921,53.42,51.41,49.82
1,11,20,0,0,1.80223,0,13.5667,0,4.88321,0,0,0,1.82739,0,15.163,49.64,49.14,48.74
1,11,21,0,3.71807,1.87191,0,0,0,4.62922,0,0,0,1.55056,0,5.85492,48.92,48.92,48.92
1,11,22,0,1.85553,1.89513,0,0,0,2.13585,0,0,0,0,0,33.5216,48.92,48.92,48.92
1,11,23,0,3.48446,2.60928,0,0,6.41014,0,0,0,6.41014,0,0,3.81154,48.38,48.38,48.38
1,11,24,0,4.02858,2.70004,0,0,9.54009,0,0,0,9.54009,0,0,11.5826,49.1,48.6,48.2
1,12,1,0,8.77609,3.95654,0,0,6.11972,0,0,0,6.11972,0,0,0,50,49.1,48.38
1,12,2,0,1.47719,7.0636,0,0,0.145157,0,0,0,0.145157,0.789019,0,0.0494124,48.92,48.92,48.92
1,12,3,0,0.701735,3.46166,0,0,1.84399,0.901755,0,0,1.84399,5.03775,0,1.66058,48.02,48.02,48.02
1,12,4,0,5.38177,0,0,107.509,1.99399,14.6886,0,0,1.99399,3.46752,0,0.842508,46.94,46.94,46.94
1,12,5,0,3.02254,0.585996,0,37.9747,0,15.0923,0,0,0,1.38564,0,0,46.94,46.94,46.94
1,12,6,0,0,3.19189,0,0,2.77948,15.4999,0,0,2.77948,1.93093,0,14.3724,46.94,46.94,46.94
1,12,7,12.5428,3.56166,0.652409,0,0,2.39602,0.477994,0,13.0547,2.39602,3.37806,0,36.3815,46.94,46.85,46.76
1,12,8,34.8867,6.60883,1.72435,0,0,6.63557,0,0,18.4302,6.63557,5.46431,0,117.488,46.94,46.85,46.76
1,12,9,43.9775,0.82799,5.94323,0,0,1.18491,0,0,32.2529,1.18491,9.02795,0,50.2242,46.94,46.94,46.94
1,12,10,30.6552,1.68905,9.73477,0,0,0,1.75554,0,23.0378,0,9.10903,0,38.6044,46.94,46.94,46.94
1,12,11,13.9311,4.11199,8.46278,0,0,0,1.85056,0,56.6048,0,14.1092,6.44843,13.8036,46.94,46.94,46.94
1,12,12,0,0.741048,5.04702,0,7.1673,0,1.87801,0,14.0183,0,15.2977,0,17.4181,48.02,47.46,46.94
1,12,13,0,0,3.64176,0,5.37547,1.77201,0.859676,0,10.7847,1.77201,15.6336,0,7.0593,48.92,47.63,46.4
1,12,14,0,4.52122,2.10276,0,0,2.81724,0,0,0,2.81724,0.858775,0,3.92298,50,47.93,46.04
1,12,15,7.67925,6.9226,2.43908,0,0,6.09767,0.460776,0,5.37547,6.09767,0,0,48.3133,50.18,48.01,46.04
1,12,16,15.3585,11.5078,2.89478,0,1.0239,12.073,4.35691,0,10.7509,12.073,0.0857624,0,45.5563,51.44,48.66,46.22
1,12,17,6.21694,9.48614,1.79358,0,12.5428,7.96224,7.18536,0,0,7.96224,1.75496,0,12.7489,51.62,48.83,46.4
1,12,18,0,0.493512,1.84779,0,0,1.95396,6.90411,0,0,1.95396,1.83389,0,9.99282,51.62,48.92,46.58
1,12,19,13.8226,0,1.59236,0,0.51195,0,1.72151,0,0,0,1.32796,0,42.9498,50,48.2,46.58
1,12,20,1.96516,0,0,0,19.4541,0,1.75031,0,0,0,0,0,15.3127,50,48.37,46.94
1,12,21,0,2.83701,1.31333,0,18.1742,3.15016,3.15262,0,0,3.15016,1.29001,0,30.7257,50,48.37,46.94
1,12,22,0,4.9493,1.94023,0,1.27988,2.13841,2.96641,0,0,2.13841,1.80199,0,1.62648,50,48.29,46.76
1,12,23,10.495,1.01763,6.77119,0,0,2.26676,1.87002,0,0,2.26676,1.88296,0,1.4055,50,48.37,46.94
1,12,24,3.13766,0,8.09363,0,0,0,0.679097,0,0,0,0.251521,0,2.9207,49.82,48.29,46.94
1,13,1,0,0,2.52631,0,0,0,0,0,0,0,0,0,0.851398,48.92,47.89,46.94
1,13,2,0,1.74522,1.01008,0,0,0,0,0,2.0478,0,0,0,5.85624,48.74,47.81,46.94
1,13,3,0,2.17533,0.452761,0,0,0,0,0,12.5428,0,0,0,4.34024,48.2,47.35,46.58
1,13,4,0,0.124112,1.07413,0,72.9519,3.29177,14.8201,0,0,3.29177,0,0,0.939638,47.84,47.28,46.76
1,13,5,0,6.8635,1.45252,0,34.5785,5.02653,15.2044,0,0,5.02653,0,0,0,46.76,46.38,46.04
1,13,6,0.255975,4.89551,0,0,4.53906,2.7698,15.5982,0,0,2.7698,0,0,16.4123,46.22,46.22,46.22
1,13,7,27.2383,5.16854,1.32689,0,0,5.74569,0.605351,0,13.3107,5.74569,1.38948,0,32.5003,46.22,45.47,44.78
1,13,8,12.3637,0,3.98568,0,0,0,0,0,16.6384,0,3.50473,0,89.9848,46.22,45.47,44.78
1,13,9,24.755,0.126233,5.46563,0,0.767925,1.55313,0.0285508,0,0.51195,1.55313,4.80679,0,47.494,46.22,45.47,44.78
1,13,10,23.5497,3.85281,9.53833,0,13.0547,3.59148,1.74335,0,30.973,3.59148,7.65319,0,67.1221,46.04,45.48,44.96
1,13,11,16.8695,2.87362,7.49263,0,0,1.92221,1.83534,0,90.2915,1.92221,14.709,0,8.41306,47.12,45.9,44.78
1,13,12,8.1912,1.8637,5.51403,0,8.44717,4.33747,2.78364,0,16.2837,4.33747,15.1119,0,28.692,48.02,45.95,44.06
1,13,13,5.64161,6.74938,6.32934,0,4.0956,2.47114,3.19584,0,10.239,2.47114,15.5161,0,7.48957,48.2,46.13,44.24
1,13,14,0,9.48696,2.35512,0,0,2.74687,1.6408,0,0,2.74687,1.43347,0,7.41756,49.1,46.94,44.96
1,13,15,0,2.83239,0,0,0,7.55735,0,0,0,7.55735,0,0,5.58497,50,47.37,44.96
1,13,16,0,1.48799,0,0,1.79183,2.44923,1.33306,0,0,2.44923,0,0,26.3475,50,47.27,44.78
1,13,17,0,2.69389,0,0,11.5189,0,1.77504,0,0,0,0,0,7.13623,50,46.89,44.06
1,13,18,0,2.8632,0,0,0,2.95918,2.60685,0,0,2.95918,0,0,18.4427,48.92,46.38,44.06
1,13,19,14.8465,4.15871,0,0,0.255975,0.983728,2.92281,0,0,0.983728,0,0,54.2577,47.66,45.87,44.24
1,13,20,17.1705,0.38749,1.27072,0,12.0308,2.1752,3.63291,0,0,2.1752,0,0,5.65313,46.94,45.43,44.06
1,13,21,6.39937,0,3.23322,0,11.5189,1.34449,4.12455,0,5.37547,1.34449,1.99726,0,40.8044,46.94,45.53,44.24
1,13,22,10.1094,0,4.57954,0,1.79182,3.41866,4.67286,0,6.39937,3.41866,3.56396,0,2.14783,47.12,45.99,44.96
1,13,23,13.3107,1.29025,10.0008,0,13.0547,3.34298,5.10021,0,0,3.34298,5.06538,0,30.1108,48.02,46.33,44.78
1,13,24,7.03503,6.87889,9.67171,0,11.2127,6.79156,3.61102,0,0,6.79156,3.92718,0,4.292,48.02,46.04,44.24
1,14,1,11.2629,5.51113,2.58755,0,7.1673,2.45447,1.83182,0,0,2.45447,1.1062,0,0.726556,46.94,45.81,44.78
1,14,2,2.67993,5.09168,0.940286,0,0,3.07623,0,0,0,3.07623,0,0,0,46.76,45.44,44.24
1,14,3,0,8.05119,0.837362,0,0,2.79204,0,0,0,2.79204,0,0,2.03192,46.04,45.48,44.96
1,14,4,0,1.98956,0,0,84.7509,0.91658,15.1273,0,0,0.91658,0,0,0,45.5,45.12,44.78
1,14,5,0,3.36228,0,0,13.8245,0.183881,15.4951,0,0,0.183881,0,0,0,44.96,44.49,44.06
1,14,6,0,0.719893,0,0,0,2.8898,15.8743,0,0,2.8898,0,0,0,44.96,44.49,44.06
1,14,7,0,0.0758262,0,0,0,0,0,0,0,0,0,0,3.66792,44.78,44.5,44.24
1,14,8,5.1195,3.87139,0,0,0,2.99378,0,0,8.95912,2.99378,0,0,38.4925,44.96,44.58,44.24
1,14,9,10.6497,0.544128,0.0912719,0,0,0.934106,0,0,3.83962,0.934106,0,0,9.82117,44.96,44.49,44.06
1,14,10,30.461,0,4.08509,0,0,0,0,0,13.3107,0,2.89159,0,98.372,44.96,44.49,44.06
1,14,11,16.1974,0,5.02007,0,0,0,0,0,100.924,0,14.5668,0,28.8057,45.14,44.67,44.24
1,14,12,0,0,5.64317,0,0,0,0.952379,0,23.705,0,15.0222,0,12.3095,45.5,44.75,44.06
1,14,13,0.255975,0,7.41134,0,0,0,1.80499,0,0,0,15.488,0,2.83642,46.04,45,44.06
1,14,14,12.9612,4.49481,5.36359,0,0,3.14616,1.70289,0,0,3.14616,1.46496,0,2.25987,47.3,45.6,44.06
1,14,15,19.4541,9.19579,4.85293,0,5.63145,15.2999,1.3837,0,0,15.2999,0,0,151.573,48.02,45.95,44.06
1,14,16,44.2267,9.27033,6.85675,0,15.6145,12.0958,5.36037,0,0,12.0958,0.28579,0,28.0917,47.84,46.33,44.96
1,14,17,5.77838,11.8434,5.39513,0,36.6044,5.13286,5.53613,0,19.4541,5.13286,5.2629,0,20.6926,46.94,45.9,44.96
1,14,18,2.30377,14.6516,5.55837,0,0,2.7197,3.71462,0,16.8943,2.7197,5.49941,0,33.0667,46.4,45.46,44.6
1,14,19,14.4361,3.3661,4.3246,0,0,0,0,0,0,0,4.11004,0,25.646,46.76,45.72,44.78
1,14,20,0,0,0,0,0,2.35665,0,0,0,2.35665,0,0,29.1103,46.22,45.47,44.78
1,14,21,0,0,0.733899,0,0,0.624491,0.683059,0,5.63145,0.624491,0.708212,0,20.3733,46.04,45.47,44.96
1,14,22,0,0,1.75486,0,0,0,1.77197,0,6.1434,0,1.7626,0,1.59598,46.22,45.47,44.78
1,14,23,0,0,3.63878,0,0,0,1.85324,0,0,0,1.84153,0,2.90608,46.22,45.47,44.78
1,14,24,0,0,3.60573,0,7.1673,0,1.51425,0,0,0,1.89932,0,6.27697,44.96,44.87,44.78
1,15,1,0,0,0.365827,0,5.63145,0,0,0,0,0,0.0181602,0,8.59648,43.88,43.64,43.34
1,15,2,0,0,1.94775,0,0,3.21949,0,0,0,3.21949,0,0,0.0719531,43.7,43.35,42.98
1,15,3,0,0.985784,2.20134,0,0,4.87351,0,0,0,4.87351,0,0,0.239757,44.06,44.06,44.06
1,15,4,0,4.14288,0.460046,0,103.736,1.99009,14.5052,0,0,1.99009,0,0,0,44.06,44.06,44.06
1,15,5,0,4.11063,1.80649,0,20.6482,3.51798,15.0083,0,0,3.51798,0,0,0,44.06,44.06,44.06
1,15,6,0,3.6665,0.355211,0,14.5906,2.13698,15.4628,0,0,2.13698,0,0,1.40751,44.96,44.96,44.96
1,15,7,0,1.57953,4.91714,0,0,1.46263,0.0636083,0,0,1.46263,0,0,15.0188,45.14,45.05,44.96
1,15,8,21.2459,6.77903,3.48465,0,0,1.37489,0,0,9.72705,1.37489,1.11223,0,46.319,44.96,44.96,44.96
1,15,9,13.1811,4.94652,1.86808,0,0,3.87448,0,0,5.37547,3.87448,1.78322,0,6.37941,44.96,44.96,44.96
1,15,10,13.8226,4.57448,0.49224,0,0,3.23916,0,0,13.0547,3.23916,2.46445,0,30.216,45.14,45.14,45.14
1,15,11,6.18271,0,0.987843,0,0,0,0,0,62.9925,0,14.6878,0,19.4796,46.04,46.04,46.04
1,15,12,0,0,2.31625,0,0,0,1.04271,0,18.1593,0,15.0819,0,19.1588,47.12,46.65,46.22
1,15,13,0,0,3.71912,0,0,0.970038,1.8087,0,0,0.970038,15.5061,0,12.4126,49.1,47.97,46.94
1,15,14,0,0,1.79038,0,0,3.42095,1.86095,0,0,3.42095,1.05405,0,2.88242,50,48.28,46.76
1,15,15,6.1434,0,0.724328,0,0.255975,2.94234,1.07917,0,3.83962,2.94234,0,0,57.4642,51.44,48.65,46.22
1,15,16,15.3585,2.98028,4.95747,0,12.7987,3.37423,1.75623,0,7.93522,3.37423,1.16851,0,14.2106,52.88,49.64,46.94
1,15,17,22.2279,4.08007,5.55769,0,12.7987,5.10414,1.81038,0,0,5.10414,1.80522,0,29.2004,52.52,49.48,46.94
1,15,18,12.932,7.91415,5.51483,0,0,4.49385,1.87154,0,0,4.49385,1.87821,0,6.75587,51.44,49,46.94
1,15,19,0,7.20044,3.65178,0,0,1.00877,0.76472,0,0,1.00877,0.447485,0,9.7244,50.9,48.76,46.94
1,15,20,0,2.23348,4.49516,0,0,1.75749,0,0,0,1.75749,0,0,9.79473,50,48.19,46.58
1,15,21,0,3.93551,2.47816,0,0,2.11196,0,0,0,2.11196,0,0,11.2243,50,48.37,46.94
1,15,22,0,5.85592,0,0,0,2.72989,0.430302,0,9.72705,2.72989,0,0,10.8581,49.82,48.29,46.94
1,15,23,0,0.431777,0,0,0,0.265724,3.03281,0,3.83962,0.265724,0,0,2.41993,48.92,47.8,46.76
1,15,24,0,0,0,0,0,0,3.68564,0,0,0,0,0,4.12631,48.92,47.41,46.04
1,16,1,0,0,0.45597,0,0,0,1.8863,0,0,0,0,0,0.137678,48.92,47.41,46.04
1,16,2,0,0,1.87058,0,0,0,0,0,0,0,0,0,0.0655935,48.92,47.41,46.04
1,16,3,0,0,2.1136,0,0,0,0,0,0,0,0,0,1.51233,48.74,47.23,45.86
1,16,4,0,0,0.642658,0,58.9566,0.209454,14.8878,0,0,0.209454,0,0,0,48.02,46.7,45.5
1,16,5,0,2.01812,0.84656,0,24.9544,4.97473,15.2971,0,0,4.97473,0,0,1.05596,48.02,46.98,46.04
1,16,6,4.35158,0.614135,1.2645,0,0.283816,2.7854,15.6874,0,0,2.7854,0,0,13.6085,47.84,46.8,45.86
1,16,7,26.7644,8.53775,2.64907,0,0,8.3343,0.318691,0,0,8.3343,0,0,10.0287,46.94,45.9,44.96
1,16,8,9.82163,5.03136,3.9212,0,0,3.12969,0,0,10.239,3.12969,1.09617,0,42.2738,46.94,45.43,44.06
1,16,9,0,6.48861,3.79523,0,0,1.55204,0,0,9.56723,1.55204,3.26901,0,11.6743,46.76,45.44,44.24
1,16,10,7.93522,0,4.44166,0,0,0,0,0,0,0,6.10768,0,34.091,47.12,45.61,44.24
1,16,11,10.9436,0,3.44658,0,0,2.80869,0,0,44.5773,2.80869,14.9322,0,4.58791,48.02,46.42,44.96
1,16,12,0,0,1.86856,0,0,2.00144,0,0,9.76638,2.00144,15.379,0,0.918277,48.02,46.42,44.96
1,16,13,0,0.937883,0.633079,0,0,0,0,0,0,0,15.1027,0,2.56326,48.92,46.84,44.96
1,16,14,0,1.09772,0,0,0,0,0,0,0,0,0.479023,0,2.66328,48.92,46.94,45.14
1,16,15,6.65535,0,0.671697,0,0,0,0.644709,0,5.1195,0,0,0,57.4114,48.74,47.42,46.22
1,16,16,15.3585,0,2.55459,0,0.767925,0.915558,1.72919,0,9.47107,0.915558,0.114249,0,19.5002,50,47.93,46.04
1,16,17,3.57765,5.40634,3.47266,0,12.5428,7.10038,1.77752,0,0,7.10038,1.7518,0,6.70766,50,47.93,46.04
1,16,18,0,7.16616,2.73458,0,0,4.09864,1.83039,0,0,4.09864,1.83015,0,7.41124,50,47.93,46.04
1,16,19,0,6.04015,3.75997,0,0,1.33716,1.88418,0,0,1.33716,1.4532,0,4.26178,49.82,47.85,46.04
1,16,20,0,3.43748,1.91151,0,0,4.37362,0.581421,0,0,4.37362,0,0,12.1567,48.92,47.54,46.22
1,16,21,0,1.75257,1.88323,0,0,1.45227,0,0,0,1.45227,0,0,5.36769,48.74,47.72,46.76
1,16,22,13.3107,0,1.12423,0,0,0,0,0,0,0,0,0,16.3985,48.2,47.26,46.4
1,16,23,1.37889,0,2.46882,0,0,0.524387,0,0,0,0.524387,0,0,0.44507,45.14,44.86,44.6
1,16,24,0,2.33577,3.71723,0,0,1.70434,0,0,0,1.70434,0,0,0.616762,46.94,45.9,44.96
1,17,1,0,2.47116,0.477861,0,0,0,0,0,0,0,0,0,0.163986,46.94,45.9,44.96
1,17,2,0,0,0.724912,0,0,0,0,0,0,0,0,0,0.142826,47.12,45.99,44.96
1,17,3,0,0,0.7453,0,0,1.55598,0,0,0,1.55598,0,0,6.61613,48.02,46.42,44.96
1,17,4,0,0,0,0,44.6423,0,14.7556,0,0,0,0,0,3.0524,48.02,46.32,44.78
1,17,5,0,0,0,0,12.7352,0,15.2375,0,0,0,0,0,0,47.84,45.86,44.06
1,17,6,0,2.54882,1.51289,0,15.1025,4.54064,15.5138,0,0,4.54064,0,0,0,46.94,45.43,44.06
1,17,7,0,3.40844,0.933077,0,0,0.435814,0,0,0,0.435814,1.54638,0,0.17215,46.94,45.43,44.06
1,17,8,0,4.25809,2.86503,0,0,4.61385,0,0,0,4.61385,0,0,1.84467,46.94,45.43,44.06
1,17,9,6.65535,2.12826,1.16751,0,0,2.16308,0,0,1.53585,2.16308,0.0852565,0,44.1884,47.12,45.52,44.06
1,17,10,35.6859,5.91468,1.99593,0,8.95912,3.25831,1.62328,0,15.3585,3.25831,1.68052,0,83.8436,48.02,45.85,43.88
1,17,11,43.8766,6.68093,6.54553,0,4.35157,3.27632,1.81172,0,106.485,3.27632,14.5643,0,67.4479,48.2,45.62,43.16
1,17,12,20.5298,0.70722,5.78916,0,15.8704,1.29327,1.87305,0,51.9667,1.29327,14.9071,0,62.4388,48.92,46.37,44.06
1,17,13,29.271,1.33396,8.35313,0,15.1025,6.04207,0.899159,0,5.00962,6.04207,14.6001,0,8.7615,48.92,46.37,44.06
1,17,14,0.18649,7.33515,9.94068,0,0,6.39347,5.22206,0,0,6.39347,7.50764,0,57.4602,48.92,46.37,44.06
1,17,15,0,8.52162,4.05179,0,0,4.32995,7.31329,0,0,4.32995,0.83979,0,4.4013,49.1,46.46,44.06
1,17,16,0,4.53535,3.64796,0,0,0,4.7199,0,0,0,0,0,4.00081,49.82,46.71,43.88
1,17,17,0,0.354463,1.32264,0,0,2.06931,0,0,0,2.06931,0,0,23.9832,49.46,46.21,43.16
1,17,18,0,0.849262,0,0,0,2.89022,0,0,0,2.89022,0,0,6.52227,48.92,45.87,42.98
1,17,19,14.8465,3.93224,1.27056,0,10.7509,3.09037,0,0,0,3.09037,0,0,55.4845,48.92,45.96,43.16
1,17,20,15.8332,1.82789,1.19041,0,3.83962,3.48094,0,0,0,3.48094,0,0,7.77626,48.92,46.28,43.88
1,17,21,16.6234,1.46481,0,0,17.4063,0,0,0,0,0,0,0,18.7271,48.74,45.87,43.16
1,17,22,21.5019,0,2.19353,0,18.1123,0,1.07851,0,0,0,2.20032,0,50.8157,48.02,45.85,43.88
1,17,23,13.3799,2.18062,4.76707,0,3.83962,0,1.82652,0,0,0,3.62683,0,0.485895,48.02,45.45,42.98
1,17,24,0,5.44429,5.60008,0,0,3.77034,1.37573,0,0,3.77034,3.61835,0,0.118061,47.84,45.36,42.98
1,18,1,0,0,1.61173,0,0,4.39485,0,0,0,4.39485,0.0362524,0,0,46.94,44.93,42.98
1,18,2,0,1.8486,1.3552,0,0,3.78358,0,0,0,3.78358,0.0297888,0,0,46.94,45.02,43.16
1,18,3,0,2.7733,5.49402,0,0,3.33773,0,0,0,3.33773,1.83007,0,0,46.94,45.34,43.88
1,18,4,0,8.07526,3.21861,0,88.3449,5.86492,14.5975,0,0,5.86492,1.29264,0,0,46.94,44.52,42.08
1,18,5,0,7.27222,1.12504,0,13.4616,0,15.0693,0,0,0,0.11393,0,0,46.94,44.52,42.08
1,18,6,0,0.831978,1.38119,0,0,0,15.4732,0,0,0,1.75701,0,8.62256,46.76,44.44,42.08
1,18,7,11.5189,0,1.26433,0,0,0.486768,0.475689,0,0,0.486768,3.06501,0,62.2669,45.86,44.09,42.26
1,18,8,18.9422,5.36526,2.04851,0,14.8465,5.51375,1.69188,0,38.6522,5.51375,3.55919,0,98.5667,44.96,43.66,42.26
1,18,9,18.3717,5.07368,3.50948,0,0.51195,3.66,2.87863,0,24.0617,3.66,4.51379,0,30.2033,44.96,43.99,42.98
1,18,10,13.7351,2.28155,4.54485,0,0,2.00556,4.19047,0,6.1434,2.00556,6.52454,0,65.4256,46.04,44.51,42.98
1,18,11,32.398,0,6.72499,0,6.1434,3.49594,3.80952,0,66.116,3.49594,14.5642,0,56.7759,48.2,45.13,42.08
1,18,12,10.4936,3.03809,9.33774,0,17.6623,3.50347,3.68728,0,41.1991,3.50347,14.9182,0,12.47,50.18,46.15,42.26
1,18,13,6.91132,10.3599,9.09449,0,14.3346,5.69801,2.32073,0,8.68126,5.69801,14.4331,6.92839,50.1323,51.26,46.99,42.98
1,18,14,21.4131,7.26535,8.09807,0,0,3.39601,2.6008,0,0,3.39601,4.72891,0.00182408,7.40097,51.98,47.34,42.98
1,18,15,0,6.6833,2.30602,0,7.67925,2.7839,2.36414,0,0,2.7839,1.77027,0,35.3479,51.98,47.42,43.16
1,18,16,0,1.64291,1.81713,0,5.37547,4.97479,3.65964,0,0,4.97479,1.82876,0,12.0611,51.98,47.76,43.88
1,18,17,3.0717,7.21507,3.60528,0,12.5428,3.49143,4.05215,0,13.0547,3.49143,1.89493,0,52.3727,52.16,47.61,43.34
1,18,18,15.3585,6.72139,1.84937,0,22.5258,3.65531,6.06284,0,0,3.65531,0.354035,0,46.8437,51.8,47.17,42.8
