Mon,Day,Hr,Dhw_CZ1_ERWH_SF_bc,Dhw_CZ1_HPWH_SF_bc,Dhw_CZ1_HPWH_bu_SF_bc,Dhw_CZ1_HPWH_bu2_SF_bc,Dhw_CZ1_ERWH_SF_3_to_6,Dhw_CZ1_HPWH_SF_3_to_6,Dhw_CZ1_HPWH_bu_SF_3_to_6,Dhw_CZ1_HPWH_bu2_SF_3_to_6,Dhw_CZ1_ERWH_SF_10_to_1,Dhw_CZ1_HPWH_SF_10_to_1,Dhw_CZ1_HPWH_bu_SF_10_to_1,Dhw_CZ1_HPWH_bu2_SF_10_to_1,Dhw_CZ1_NG,Dry Bulb,Wet Bulb,Dew Point
3,31,16,15.3585,2.99419,5.46794,0,14.3346,3.27069,1.6967,0,11.7748,3.27069,1.75557,0,0.72496,69.26,55.31,44.24
3,31,17,5.82828,3.35706,2.89361,0,0,2.42698,1.77989,0,0,2.42698,1.84812,0,0.983377,66.92,55.68,47.12
3,31,18,3.0717,0,2.13212,0,12.7987,1.32847,2.16092,0,1.53585,1.32847,1.11877,0,41.2617,71.42,55.88,43.52
3,31,19,15.3585,1.35134,3.60516,0,8.44717,0,3.5664,0,15.3585,0,0.345195,0,31.7078,74.66,55.94,40.28
3,31,20,7.31815,0,3.08008,0,0,2.59908,3.63077,0,1.27988,2.59908,1.78157,0,14.8003,74.84,55.71,39.38
3,31,21,0,0,1.81781,0,0,3.41413,3.74943,0,0,3.41413,1.86702,0,10.7016,70.34,54.88,42.08
3,31,22,0,0.927877,1.9982,0,0,2.45897,3.6976,0,0,2.45897,1.38653,0,25.5473,62.96,52.96,44.78
3,31,23,2.30377,6.82971,3.06039,0,0,0.37279,2.58054,0,0,0.37279,1.77632,0,6.00889,56.48,51.23,46.94
3,31,24,24.9302,7.83621,3.3488,0,0,3.2215,0.547866,0,0,3.2215,1.85127,0,9.58947,52.7,49.65,47.12
4,1,1,1.80237,0.721086,2.79583,0,0,5.73874,1.79243,0,0,5.73874,1.11062,0,0.13095,49.46,48.13,46.94
4,1,2,0,5.28029,0.509663,0,0,0.273886,1.87979,0,0,0.273886,0,0,4.9481,49.46,48.3,47.3
4,1,3,0,0.131131,0.593224,0,0,3.60285,0.0358156,0,0,3.60285,0,0,2.7398,48.92,47.98,47.12
4,1,4,0,3.26216,1.21348,0,120.739,2.20484,15.0454,0,0,2.20484,0.433261,0,0.0653511,48.02,47.17,46.4
4,1,5,0,1.32989,1.87947,0,25.6918,2.66313,15.4087,0,0,2.66313,1.78841,0,0,48.02,47.36,46.76
4,1,6,0,2.96857,2.64696,0,0,0,14.1773,0,0,0,1.86559,0,1.66385,46.94,46.47,46.04
4,1,7,0,1.54239,0,0,0,3.30798,0.158771,0,0,3.30798,0.528414,0,9.77188,46.76,46.29,45.86
4,1,8,2.55975,3.93302,1.08501,0,0,0.901026,0,0,9.2151,0.901026,0.310871,0,112.83,46.22,45.56,44.96
4,1,9,27.8236,2.28113,5.38193,0,0,0,0,0,4.86352,0,3.46229,0,8.97721,46.94,45.8,44.78
4,1,10,15.1025,0,3.77447,0,0,0,0,0,0,0,3.64549,0,27.4743,47.12,45.41,43.88
4,1,11,25.7248,0,4.98786,0,0,0,0,0,107.37,0,14.8867,0,18.4883,48.02,45.44,42.98
4,1,12,7.41345,0,5.48485,0,0,0,0,0,34.5627,0,15.3579,0,2.15608,50,45.96,42.08
4,1,13,4.0956,0.884364,4.18427,0,0,2.8381,0,0,0,2.8381,15.797,0,4.22449,50,45.46,41
4,1,14,8.66783,7.02406,2.60081,0,0,5.86281,0,0,0,5.86281,0.320524,0,2.34886,49.1,44.25,39.2
4,1,15,0,3.1125,1.87347,0,0,6.94773,0,0,0,6.94773,0,0,10.4701,49.82,44.96,40.1
4,1,16,0,11.6357,0.467551,0,20.734,6.36664,3.61764,0,0,6.36664,0,0,38.5798,48.02,44.44,40.82
4,1,17,0,7.78819,1.26806,0,3.32768,3.60881,5.4468,0,0,3.60881,0,0,5.0035,48.92,44.45,39.92
4,1,18,0,0,0.335699,0,0,0.815026,4.74738,0,0,0.815026,0,0,4.86604,48.2,43.68,38.84
4,1,19,0,0,0,0,0,3.72485,0,0,0,3.72485,0,0,14.108,47.48,43.14,38.48
4,1,20,0,0,0,0,0,0,0,0,0,0,0,0,3.00904,46.76,42.62,38.12
4,1,21,0,0,0.753294,0,0,0,0,0,0,0,0,0,9.92684,45.86,42.84,39.74
4,1,22,0,2.36712,1.86593,0,0,0,0,0,0,0,0,0,16.6958,44.6,41.52,38.12
4,1,23,12.5428,1.60117,4.53307,0,0,0,1.37604,0,0,0,0,0,30.2245,43.16,41.1,38.84
4,1,24,3.85949,0,5.59661,0,0,0,1.79953,0,0,0,0,0,4.28107,43.88,41.08,37.94
4,2,1,0,0,3.58457,0,0,0,1.84793,0,0,0,0,0,0.143817,41.9,40,37.76
4,2,2,0,4.21875,4.93663,0,0,3.8361,1.211,0,0,3.8361,0,0,5.64137,40.82,39.08,37.04
4,2,3,0,8.27176,2.10802,0,0,5.76049,1.78926,0,0,5.76049,0,0,2.60238,38.84,38.01,37.04
4,2,4,0,3.99743,1.7188,0,60.6909,4.89921,14.9317,0,0,4.89921,0,0,0,37.94,37.53,37.04
4,2,5,0,2.85596,1.55418,0,16.7498,1.05097,15.3867,0,0,1.05097,0,0,0,39.02,38.11,37.04
4,2,6,8.70315,0,1.85019,0,0,1.61555,15.7698,0,0,1.61555,0,0,7.94922,37.94,37.03,35.96
4,2,7,7.51007,5.41274,0.520638,0,0,1.62449,0,0,0,1.62449,0,0,18.2878,37.94,37.53,37.04
4,2,8,1.0239,0,0.141924,0,0,2.51216,0,0,8.70315,2.51216,1.6022,0,43.2576,38.3,37.97,37.58
4,2,9,30.66,2.27819,1.73505,0,0,5.26869,0,0,24.0617,5.26869,3.46875,0,34.959,39.02,38.52,37.94
4,2,10,14.869,2.51404,1.8246,0,0,0,0,0,0.767925,0,3.6278,0,34.4141,42.98,41.38,39.74
4,2,11,15.3585,3.91533,5.04083,0,12.5428,0,0.258136,0,58.6161,0,14.5474,0,30.0776,42.98,41.01,38.84
4,2,12,5.83834,0,3.606,0,0,0,1.77872,0,9.52372,0,15.0855,0,1.81137,41,40.09,39.02
4,2,13,0,0.259842,4.93133,0,0,0.535047,1.87428,0,16.3824,0.535047,15.5785,0,1.77687,44.06,42.29,40.46
4,2,14,0,5.89433,4.35051,0,0,4.38113,0.160467,0,0.255975,4.38113,0.796457,0,12.3018,44.96,41.25,37.04
4,2,15,3.58365,6.45075,2.62893,0,0,6.52805,0,0,0,6.52805,0,0,11.9694,42.26,40.65,38.84
4,2,16,25.8837,4.59838,3.36945,0,10.495,2.76928,1.21529,0,0,2.76928,0,0,28.8781,43.16,40.64,37.76
4,2,17,13.3409,4.07096,0.17472,0,1.79182,2.6912,1.81772,0,0,2.6912,0,0,6.81708,45.14,41.03,36.32
4,2,18,0,3.48319,1.76689,0,0,4.59321,1.2968,0,0,4.59321,0,0,8.81014,45.86,40.31,33.44
4,2,19,0.51195,2.32396,1.88255,0,14.3346,0,1.14915,0,0,0,0.0571722,0,49.0772,45.5,39.66,32.18
4,2,20,15.3585,1.02468,4.18735,0,22.0139,0.742974,3.44977,0,8.95912,0.742974,2.07588,0,52.6149,44.6,39.54,33.08
4,2,21,8.10439,4.18834,4.22309,0,19.1981,3.4109,3.51837,0,5.63145,3.4109,3.47609,0,22.131,41.9,38.04,33.08
4,2,22,1.79183,7.08917,3.5486,0,0,5.14868,3.60327,0,0,5.14868,3.56855,0,9.20576,40.64,37.5,33.44
4,2,23,22.3224,4.27695,5.76464,0,0,4.786,3.64274,0,11.7748,4.786,4.25611,0,31.3205,37.94,37.03,35.96
4,2,24,1.31973,4.19603,5.47992,0,0,2.53203,3.64303,0,0.767925,2.53203,3.65586,0,1.27607,36.68,36,35.06
4,3,1,0,2.35785,4.56785,0,0,0,3.41978,0,0,0,3.04763,0,0.264577,35.24,34.79,34.16
4,3,2,0,0,1.75353,0,0,0,0.0802711,0,0,0,0.157677,0,0.0690885,35.78,35.4,34.88
4,3,3,0,0.445505,2.25892,0,0,1.89786,0,0,0,1.89786,0,0,0.388961,35.06,34.61,33.98
4,3,4,0,7.12178,0.819269,0,88.0401,4.32441,15.0077,0,0,4.32441,0,0,0.0599277,35.06,34.61,33.98
4,3,5,0,6.08919,1.5064,0,17.0844,3.18336,15.4503,0,0,3.18336,0,0,0,35.24,34.71,33.98
4,3,6,0,5.55641,0.070649,0,0,4.51724,15.1653,0,0,4.51724,0,0,0.168149,35.96,35.13,33.98
4,3,7,0,0,0,0,0,0,0.0318754,0,0,0,0,0,3.04033,35.96,35.13,33.98
4,3,8,9.72705,0,0,0,0,0,0,0,0,0,1.02567,0,40.6315,33.98,33.6,33.08
4,3,9,9.9344,0,0.141104,0,0,0,0,0,2.81573,0,1.91546,0,40.7521,36.68,35.57,33.98
4,3,10,29.6931,0,3.46783,0,0,0.398652,0,0,15.3585,0.398652,5.08046,0,34.4774,41,38.69,35.96
4,3,11,9.05887,0,5.04954,0,0,1.69991,0,0,107.509,1.69991,14.9673,0,20.7075,44.24,40.5,36.14
4,3,12,0,0,5.26075,0,10.239,0,1.28957,0,29.9836,0,15.3375,0,16.5884,45.14,41.73,37.94
4,3,13,0,5.12493,4.22532,0,3.58365,2.4987,1.79175,0,0,2.4987,13.7601,0,4.613,46.22,42.28,37.94
4,3,14,0,4.43226,3.58974,0,0,3.50916,1.88018,0,0,3.50916,1.64254,0,3.65685,47.12,42.73,37.94
4,3,15,6.91132,3.52348,4.18353,0,4.0956,2.96484,0.879033,0,0,2.96484,0.461937,0,54.9634,48.02,43.27,38.12
4,3,16,30.717,12.8627,1.697,0,7.93522,11.1596,3.5409,0,0.767925,11.1596,1.78947,0,15.1592,48.2,43.76,39.02
4,3,17,3.16278,9.60425,3.34857,0,10.495,8.63924,3.69127,0,12.2868,8.63924,1.84703,0,10.2194,48.92,44.03,38.84
4,3,18,0,1.84146,3.59481,0,2.55975,0,2.37485,0,0,0,1.17533,0,9.33375,48.92,43.74,38.12
4,3,19,14.0786,1.25499,2.59981,0,0,1.88701,0.16047,0,0,1.88701,0,0,30.6696,48.38,42.91,36.86
4,3,20,3.07841,0.895921,1.8882,0,0,0,0,0,0,0,0,0,12.7041,47.84,42.17,35.78
4,3,21,0,0,2.46476,0,11.5189,0,1.28449,0,11.5189,0,1.30153,0,23.4364,45.86,40.65,34.34
4,3,22,14.0786,0,1.77776,0,3.0717,0.487935,1.79592,0,2.0478,0.487935,1.77907,0,16.9995,43.34,39.77,35.42
4,3,23,6.05986,0,1.85675,0,0,1.55387,2.92322,0,0,1.55387,1.85844,0,4.10328,40.82,38.24,35.06
4,3,24,12.7987,0,1.96258,0,0,0,2.15001,0,0,0,0.992094,0,4.8633,39.02,37.2,34.88
4,4,1,1.01045,1.91086,3.54599,0,0,0,1.56757,0,0,0,0,0,0.444685,38.66,36.58,33.8
4,4,2,0,0.521252,2.07368,0,0,0,0,0,0,0,0,0,0,35.96,34.75,33.08
4,4,3,0,0,1.83379,0,0,0.838732,0,0,0,0.838732,0,0,1.85643,35.42,34.36,32.9
4,4,4,0,3.7372,3.23234,0,73.9789,2.32176,14.9694,0,0,2.32176,0,0,0,32.18,31.73,31.1
4,4,5,0,9.47247,1.39858,0,12.1558,5.76055,15.4347,0,0,5.76055,0,0,0,32.9,32.07,30.92
4,4,6,0,4.56341,1.8659,0,0,4.76668,15.4064,0,0,4.76668,0,0,0.134802,32,31.17,30.02
4,4,7,1.0239,4.90388,0.509378,0,0.255975,3.48521,0,0,0,3.48521,0,0,26.872,30.38,29.93,29.3
4,4,8,15.3585,5.91225,1.71093,0,15.3585,2.4547,0,0,13.5667,2.4547,1.51587,0,24.6966,32,31.32,30.38
4,4,9,8.30067,0.0728162,1.90272,0,2.55975,0.0530227,0,0,0,0.0530227,2.09367,0,73.7685,35.78,34.19,32
4,4,10,38.1403,5.3937,7.70374,0,30.461,6.09458,3.80697,0,35.8365,6.09458,5.01497,0,108.256,42.08,38.93,35.06
4,4,11,56.6923,9.62735,8.68138,0,15.8704,8.16391,5.83178,0,72.879,8.16391,12.4717,15.4345,78.5411,50.9,42.68,32.9
4,4,12,30.8314,5.34231,8.09356,0,10.239,3.41676,7.66703,0,62.4382,3.41676,14.4917,0,74.2972,50.18,44.63,38.84
4,4,13,21.4098,4.22163,7.46368,0,13.5667,2.84132,6.17966,0,27.9317,2.84132,13.8864,1.91128,56.4514,51.26,44.85,38.12
4,4,14,19.9134,3.54067,9.46995,0,8.44717,3.83256,5.3887,0,0,3.83256,9.55816,0.833751,35.9421,52.16,45.49,38.66
4,4,15,13.0942,9.52102,10.0861,0,0,8.45319,3.71508,0,0,8.45319,6.55975,0,18.5259,54.14,45.42,36.14
4,4,16,0,9.78631,8.41115,0,0,8.5652,2.07481,0,0,8.5652,3.75477,0,2.48866,56.12,46.64,36.86
4,4,17,0,6.35416,3.98196,0,0,7.19902,0.383519,0,0,7.19902,1.86426,0,31.128,57.02,46.46,35.24
4,4,18,5.1195,5.80046,2.37028,0,4.86352,3.27107,0.444354,0,3.0717,3.27107,1.63309,0,57.311,57.38,46.63,35.24
4,4,19,15.3585,0.199755,1.75256,0,22.5258,0,2.60704,0,12.2868,0,1.68854,0,21.3972,57.02,46.34,34.88
4,4,20,12.5816,0,1.756,0,20.478,0,3.53753,0,0,0,1.75447,0,14.6617,56.84,46.01,34.16
4,4,21,6.45595,0,2.28176,0,1.0239,0,4.81752,0,0,0,2.28003,0,17.602,54.5,45.59,36.14
4,4,22,0,0,3.66825,0,0,0,5.97158,0,0,0,3.66643,0,30.7168,49.82,43.87,37.4
4,4,23,0,0,3.91274,0,0,0,3.60109,0,0,0,2.58964,0,4.83201,47.48,43.61,39.56
4,4,24,0,0,2.52454,0,0,0,0.47861,0,0,0,0.631947,0,0.605179,42.98,40.4,37.4
4,5,1,0,0.563142,0.156612,0,0,2.17479,0,0,0,2.17479,0,0,0.431226,42.62,41.11,39.56
4,5,2,0,12.7252,0,0,0,11.5513,0,0,0,11.5513,0,0,0.27646,39.74,38.42,36.86
4,5,3,11.7748,7.34561,3.45887,0,0,3.52963,0,0,0,3.52963,0.506533,0,6.22386,37.76,36.85,35.78
4,5,4,2.80796,4.39195,3.65241,0,107,1.1089,14.7944,0,0,1.1089,1.83887,0,3.6608,36.14,35.23,33.98
4,5,5,0,0,2.79211,0,36.9848,0,15.2314,0,0,0,0.950334,0,0.238509,37.94,36.25,33.98
4,5,6,0,0,3.94619,0,0,0.0586626,15.6415,0,0,0.0586626,1.6963,0,0.527684,36.14,34.93,33.26
4,5,7,0,7.60323,1.35377,0,0,8.78797,0.285427,0,0,8.78797,0.678801,0,0.265431,37.76,36.16,33.98
4,5,8,0,6.22701,0,0,0,1.57162,0,0,0,1.57162,0,0,0.138102,37.22,35.94,34.16
4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,4.9701,38.84,37.24,35.24
4,5,10,16.8943,0,0.606044,0,13.5667,0,0,0,9.72705,0,2.49165,0,76.543,45.14,41.57,37.58
4,5,11,16.5156,0,2.08494,0,0,0,0,0,121.115,0,14.7,0,27.1372,47.12,44.68,42.26
4,5,12,9.31039,0,4.29383,0,0,0,0,0,30.3688,0,15.0164,0,38.1515,48.2,45.52,42.98
4,5,13,26.5992,0,5.25366,0,0,0,0,0,0,0,14.7419,0,9.27808,50.18,46.54,43.16
4,5,14,0,0.934314,5.42396,0,0,1.44017,0,0,0,1.44017,2.4198,0,9.15699,51.26,48.04,45.14
4,5,15,0,3.70635,2.44532,0,0,5.21048,0,0,0,5.21048,0,0,3.76452,51.98,48.71,45.86
4,5,16,0,8.81222,1.69254,0,0,5.47571,1.64622,0,0,5.47571,0,0,8.72055,51.8,48.19,44.96
4,5,17,8.70315,2.57552,2.31281,0,0,2.16995,2.84326,0,0,2.16995,0,0,30.3968,50.9,47.79,44.96
4,5,18,5.25507,4.61768,3.13709,0,8.70315,5.35196,2.21958,0,4.60755,5.35196,0.640052,0,29.2244,50.36,47.55,44.96
4,5,19,20.99,7.5788,4.01744,0,31.4849,7.29159,4.30339,0,8.70315,7.29159,3.97587,0,85.3946,50,47.06,44.42
4,5,20,20.3596,7.8845,5.29054,0,20.734,7.44705,5.33102,0,16.3824,7.44705,5.33145,0,41.3188,49.82,46.69,43.88
4,5,21,0,3.68603,6.86273,0,0,0.0710238,3.96406,0,13.8226,0.0710238,5.48416,0,2.09026,48.74,45.78,42.98
4,5,22,27.1334,0,6.34089,0,0,0,5.25169,0,0,0,5.63114,0,27.338,47.84,45.43,43.16
4,5,23,3.44656,0,5.46157,0,0,0,4.46625,0,0,0,1.29536,0,1.27282,46.94,45.52,44.24
4,5,24,0,3.36364,2.04785,0,0,2.19165,1.8422,0,0,2.19165,0,0,11.0084,46.76,45.72,44.78
4,6,1,0,3.47433,0.257984,0,0,4.36559,0,0,0,4.36559,0,0,7.74269,46.04,45,44.06
4,6,2,0,0.451647,0.8955,0,0,0.843469,1.84128,0,0,0.843469,0,0,5.55877,46.04,44.9,43.88
4,6,3,0,3.86254,1.38306,0,0,2.58876,2.63917,0,0,2.58876,0,0,2.56618,44.96,43.57,42.08
4,6,4,0,4.37496,0.544838,0,75.7842,3.77655,15.0513,0,0,3.77655,0,0,0,44.96,43.65,42.26
4,6,5,0,3.36663,1.86416,0,22.5013,1.87992,15.4502,0,0,1.87992,0,0,0,44.06,43.56,42.98
4,6,6,0,2.04272,0.447893,0,0,1.55074,14.7801,0,0,1.55074,0,0,0.493547,44.06,44.06,44.06
4,6,7,0,0,1.51884,0,0,0,0,0,0,0,0,0,4.73979,44.24,44.15,44.06
4,6,8,9.72705,0,0,0,0,0,0,0,0,0,0,0,22.3145,44.96,44.39,43.88
4,6,9,28.9678,1.08198,1.18907,0,7.42327,0.954988,0.799358,0,7.42327,0.954988,1.32977,0,63.5411,44.96,43.98,42.98
4,6,10,28.1712,3.892,2.04667,0,7.67925,6.16147,1.77817,0,17.1503,6.16147,5.20013,0,12.1499,44.06,43.56,42.98
4,6,11,0.661749,8.85021,5.29419,0,0,6.39245,1.85198,0,61.8644,6.39245,14.7444,0,25.7104,46.04,44.58,43.16
4,6,12,0,6.33828,7.3336,0,0,1.86085,1.04752,0,23.8742,1.86085,15.1753,0,3.67837,46.04,44.49,42.98
4,6,13,0,1.21603,4.35838,0,0,3.256,0,0,4.0956,3.256,15.6295,0,2.38632,47.48,43.93,40.28
4,6,14,0,3.22456,2.62805,0,0,0,0,0,0,0,0.160644,0,5.38945,44.06,43.08,42.08
4,6,15,8.95912,0.588584,2.27327,0,6.65535,0.0613661,0.825186,0,0,0.0613661,0.541903,0,81.5695,42.98,42,41
4,6,16,28.4549,4.85272,3.57284,0,16.8943,6.61163,3.52255,0,0.767925,6.61163,1.76691,0,18.2792,42.98,42,41
4,6,17,1.98418,5.70658,3.47696,0,0,3.54525,3.66145,0,12.0308,3.54525,2.07837,0,26.5158,42.98,42,41
4,6,18,15.2881,3.37115,4.28339,0,12.5428,3.92456,4.45005,0,12.5428,3.92456,3.71657,0,25.5895,42.98,41.47,39.92
4,6,19,10.239,1.87368,5.46474,0,3.0717,4.219,2.80875,0,2.81572,4.219,4.00269,0,9.92608,42.44,41.19,39.92
4,6,20,4.40797,0,6.79343,0,0,0.847955,1.87101,0,1.79183,0.847955,3.75117,0,15.2207,42.08,41.01,39.92
4,6,21,0,1.33762,2.73146,0,0,0,0.436512,0,10.239,0,1.08629,0,9.93807,41.9,40.83,39.74
4,6,22,0,4.17454,0,0,0,0,0,0,0,0,0,0,23.5678,40.64,39.98,39.2
4,6,23,0,3.29037,1.39537,0,0,0,1.42578,0,0,0,1.34243,0,32.807,39.92,39.54,39.02
4,6,24,14.5906,1.17945,1.78187,0,0,1.66838,1.78722,0,0,1.66838,1.83444,0,11.9093,39.74,39.33,38.84
4,7,1,0.498636,8.22954,2.41199,0,0,7.1704,1.86213,0,0,7.1704,0.885936,0,0,39.02,38.52,37.94
4,7,2,0,5.02519,2.13815,0,0,1.7581,0.4651,0,0,1.7581,0,0,0,38.84,38.43,37.94
4,7,3,0,0,1.47388,0,6.91132,3.28736,0,0,0,3.28736,0,0,3.06281,39.02,38.52,37.94
4,7,4,0,7.56232,0.237323,0,76.7925,2.50594,14.8606,0,0,2.50594,0,0,0,39.02,38.44,37.76
4,7,5,0,1.47633,1.34838,0,18.6805,1.19595,15.3321,0,0,1.19595,0,0,0,39.02,38.11,37.04
4,7,6,0,1.73293,1.15026,0,0,1.35662,15.1555,0,0,1.35662,0,0,0.175863,37.94,37.03,35.96
4,7,7,0,0,0.118373,0,0,0,0,0,0,0,0,0,2.14465,36.68,36.18,35.6
4,7,8,17.4063,1.09094,2.65824,0,0,1.86455,0,0,0,1.86455,1.3329,0,15.2284,34.52,34.06,33.44
4,7,9,13.7392,3.45092,6.01981,0,0.255975,3.1836,0,0,1.0239,3.1836,3.07124,0,44.6365,39.56,37.99,36.14
4,7,10,29.6312,3.48984,4.21092,0,12.7987,6.33719,0,0,30.461,6.33719,5.35911,0,59.9615,44.42,41.35,37.94
4,7,11,19.7936,2.54977,3.60767,0,0,2.95155,0,0,75.5906,2.95155,14.8763,0,18.591,45.86,41.85,37.4
4,7,12,0,1.42242,3.69918,0,0,0,1.23428,0,25.3254,0,15.2628,0,15.5582,46.94,42.25,37.04
4,7,13,0,3.98166,1.86516,0,0,0,1.79544,0,0,0,15.6061,0,2.1287,48.2,43.2,37.76
4,7,14,0,1.09651,2.79402,0,0,0,1.88558,0,0,0,0.82637,0,1.38199,48.92,42.87,36.14
4,7,15,0,1.50879,1.86336,0,0,2.12978,0,0,0,2.12978,0,0,11.166,48.92,43.59,37.76
4,7,16,6.65535,3.78835,1.60201,0,0,3.99831,0,0,0,3.99831,0,0,12.4247,49.1,43.43,37.22
4,7,17,8.92569,4.4691,1.87747,0,0,6.29863,0,0,0,6.29863,0,0,3.0592,49.82,44.38,38.66
4,7,18,0,4.61556,1.04072,0,0,1.69107,0,0,0,1.69107,0,0,1.19642,48.92,43.41,37.4
4,7,19,14.0786,3.16385,1.90138,0,13.5667,1.83885,0,0,0,1.83885,0,0,21.8027,47.84,42.24,35.96
4,7,20,3.1182,0.973121,2.34,0,1.27988,0,0,0,0,0,0,0,1.38143,46.76,41.62,35.78
4,7,21,0,1.25911,3.16554,0,0,1.53948,1.28514,0,11.5189,1.53948,1.30645,0,21.2619,45.68,40.49,34.16
4,7,22,0,4.04528,2.49267,0,0,3.38581,1.79689,0,2.0478,3.38581,1.78643,0,2.553,42.62,39.29,35.24
4,7,23,0,3.94119,5.06828,0,0,2.11106,1.88018,0,0,2.11106,1.86795,0,2.04126,39.92,38.19,36.14
4,7,24,0,0,1.1609,0,0,0.423381,0.283092,0,0,0.423381,0.656096,0,3.69089,39.74,38.59,37.22
4,8,1,7.42327,0,0,0,0,0.912562,0,0,0,0.912562,0,0,0.132142,39.02,38.44,37.76
4,8,2,8.63386,0,1.32607,0,0,0,0,0,0,0,0,0,0,38.84,37.93,36.86
4,8,3,0,1.46553,0.143302,0,0,1.11544,0,0,0,1.11544,0,0,1.90524,37.94,37.03,35.96
4,8,4,0,0,1.46988,0,74.4217,0,14.8073,0,0,0,0,0,0.0660998,37.94,37.12,36.14
4,8,5,0,2.73801,1.17034,0,6.86355,2.03194,15.2958,0,0,2.03194,0,0,0,37.94,37.45,36.86
4,8,6,0,6.06024,0.655826,0,0,5.14359,13.3008,0,0,5.14359,0,0,2.27839,38.12,37.13,35.96
4,8,7,0,2.64536,0.897322,0,0,1.1283,0.285696,0,0,1.1283,0,0,16.7848,39.02,37.62,35.96
4,8,8,4.0956,2.83066,1.02135,0,0,0.916516,0,0,0,0.916516,0.1991,0,134.47,39.2,37.71,35.96
4,8,9,44.6037,7.15044,5.30542,0,0,2.90321,0,0,12.2868,2.90321,3.49731,0,22.8085,40.46,38.48,36.14
4,8,10,30.2314,2.14381,8.48603,0,2.81573,4.20399,0,0,2.30377,4.20399,5.94526,0,58.1943,42.98,40.24,37.04
4,8,11,18.6982,0,9.78659,0,9.47107,0.193462,0,0,104.489,0.193462,14.6052,0,7.73292,46.22,41.16,35.24
4,8,12,0,1.9289,6.79599,0,0,0,0,0,26.325,0,15.1614,0,3.74663,47.84,42.48,36.5
4,8,13,0.767925,2.55008,4.49834,0,0,1.88456,0,0,0,1.88456,15.5792,0,19.2545,46.94,43.4,39.74
4,8,14,11.9326,4.77651,1.78232,0,0,3.34983,1.42743,0,0,3.34983,1.76423,0,5.60001,46.94,43.03,38.84
4,8,15,0,9.5519,1.85725,0,0,12.3555,1.83846,0,0,12.3555,0,0,4.31853,47.12,42.5,37.4
4,8,16,0,9.1923,1.08561,0,21.5019,8.76391,3.46934,0,0,8.76391,0,0,38.6,48.02,43.95,39.74
4,8,17,6.1434,1.90032,0,0,9.98302,1.02109,3.59345,0,0,1.02109,0,0,18.9023,48.02,43.68,39.02
4,8,18,15.3585,0,1.32051,0,15.3585,0,4.46313,0,11.7748,0,1.29882,0,28.6769,48.02,43.68,39.02
4,8,19,6.54395,0,1.76514,0,3.20243,0,3.56139,0,4.35158,0,1.77601,0,17.1333,47.48,43.15,38.48
4,8,20,0,0,1.84703,0,0,0,3.6842,0,0,0,1.86099,0,4.12968,46.76,42.55,37.94
4,8,21,3.0717,2.61622,1.30472,0,0,0,1.99872,0,0,0,0.796958,0,13.7248,45.86,42.17,38.12
4,8,22,11.1457,4.6682,0,0,0,3.88154,0,0,0,3.88154,0,0,20.4843,44.06,41.72,39.2
4,8,23,0,1.64814,3.52587,0,0,2.63588,0.344781,0,0,2.63588,0,0,6.80675,42.08,40.64,39.02
4,8,24,0,4.13083,6.87836,0,0,1.17328,1.77519,0,0,1.17328,0,0,6.41923,41.9,40.54,39.02
4,9,1,0,4.08466,6.54805,0,0,3.22413,3.40475,0,0,3.22413,0,0,0,40.82,39.92,38.84
4,9,2,0,4.56631,2.61749,0,0,4.1741,2.11004,0,0,4.1741,0,0,0,39.02,38.11,37.04
4,9,3,0,4.16153,1.17633,0,0,3.15487,1.41916,0,0,3.15487,0,0,1.60125,38.66,37.84,36.86
4,9,4,0,1.3725,0,0,102.341,1.458,14.8893,0,0,1.458,0,0,0,35.78,35.4,34.88
4,9,5,0,5.76606,0,0,23.9601,4.91131,15.3346,0,0,4.91131,0,0,0.907888,33.8,33.42,32.9
4,9,6,0,2.74319,0,0,0,1.79884,15.3917,0,0,1.79884,0,0,10.9143,32.9,32.52,32
4,9,7,10.7509,0,0.406006,0,0,0,0.064771,0,0,0,0.231295,0,18.1823,32,31.62,31.1
4,9,8,19.1646,0,2.90268,0,0,0,0,0,10.239,0,2.91679,0,28.1425,32.54,32.09,31.46
4,9,9,11.3341,0,3.64937,0,0,0,0,0,14.0786,0,3.63489,0,22.1634,36.86,35.81,34.34
4,9,10,16.9458,0.237782,4.50736,0,0,0,0,0,6.39937,0,4.654,0,33.7251,43.52,40.52,37.04
4,9,11,11.4655,1.86629,2.66773,0,0,0,0,0,55.226,0,14.8761,0,5.04895,48.2,42.83,36.86
4,9,12,0,3.43798,3.37776,0,0,1.12755,0,0,5.05223,1.12755,15.3106,0,12.861,49.82,43.46,36.32
4,9,13,0,2.15619,2.99881,0,0,3.37163,0,0,0,3.37163,15.6606,0,6.40021,49.28,44.21,38.84
4,9,14,0,2.10921,6.08022,0,0,3.24167,1.07426,0,0,3.24167,1.96778,0,17.1571,52.16,45.36,38.3
4,9,15,7.93522,2.10415,3.34897,0,4.0956,1.23066,2.33566,0,6.1434,1.23066,0,0,52.5722,53.24,46.93,40.82
4,9,16,19.7101,5.11269,3.2339,0,8.1912,5.63441,3.0677,0,12.0308,5.63441,1.22608,0,19.8105,53.96,46.77,39.74
